Datum Zeit,Goerlitz NO
21-01-05 07:00,16
21-01-05 06:00,10
21-01-05 05:00,5
21-01-05 04:00,2
21-01-05 03:00,2
21-01-05 02:00,6
21-01-05 01:00,2
21-01-05 00:00,3
20-01-05 23:00,9
20-01-05 22:00,9
20-01-05 21:00,19
20-01-05 20:00,34
20-01-05 19:00,44
20-01-05 18:00,37
20-01-05 17:00,55
20-01-05 16:00,97
20-01-05 15:00,48
20-01-05 14:00,49
20-01-05 13:00,66
20-01-05 12:00,46
20-01-05 11:00,48
20-01-05 10:00,54
20-01-05 09:00,32
20-01-05 08:00,34
20-01-05 07:00,25
20-01-05 06:00,17
20-01-05 05:00,8
20-01-05 04:00,4
20-01-05 03:00,2
20-01-05 02:00,4
20-01-05 01:00,4
20-01-05 00:00,10
19-01-05 23:00,18
19-01-05 22:00,24
19-01-05 21:00,24
19-01-05 20:00,32
19-01-05 19:00,53
19-01-05 18:00,84
19-01-05 17:00,79
19-01-05 16:00,87
19-01-05 15:00,78
19-01-05 14:00,74
19-01-05 13:00,70
19-01-05 12:00,67
19-01-05 11:00,78
19-01-05 10:00,68
19-01-05 09:00,52
19-01-05 08:00,68
19-01-05 07:00,41
19-01-05 06:00,24
19-01-05 05:00,7
19-01-05 04:00,5
19-01-05 03:00,5
19-01-05 02:00,4
19-01-05 01:00,1
19-01-05 00:00,4
18-01-05 23:00,14
18-01-05 22:00,15
18-01-05 21:00,21
18-01-05 20:00,28
18-01-05 19:00,37
18-01-05 18:00,57
18-01-05 17:00,56
18-01-05 16:00,63
18-01-05 15:00,59
18-01-05 14:00,69
18-01-05 13:00,57
18-01-05 12:00,65
18-01-05 11:00,60
18-01-05 10:00,54
18-01-05 09:00,42
18-01-05 08:00,42
18-01-05 07:00,23
18-01-05 06:00,13
18-01-05 05:00,5
18-01-05 04:00,2
18-01-05 03:00,2
18-01-05 02:00,3
18-01-05 01:00,3
18-01-05 00:00,4
17-01-05 23:00,18
17-01-05 22:00,20
17-01-05 21:00,21
17-01-05 20:00,30
17-01-05 19:00,36
17-01-05 18:00,51
17-01-05 17:00,55
17-01-05 16:00,66
17-01-05 15:00,56
17-01-05 14:00,63
17-01-05 13:00,48
17-01-05 12:00,45
17-01-05 11:00,58
17-01-05 10:00,52
17-01-05 09:00,
17-01-05 08:00,
17-01-05 07:00,
17-01-05 06:00,
17-01-05 05:00,
17-01-05 04:00,
17-01-05 03:00,
17-01-05 02:00,
17-01-05 01:00,
17-01-05 00:00,
16-01-05 23:00,
16-01-05 22:00,
16-01-05 21:00,
16-01-05 20:00,
16-01-05 19:00,27
16-01-05 18:00,37
16-01-05 17:00,33
16-01-05 16:00,31
16-01-05 15:00,24
16-01-05 14:00,19
16-01-05 13:00,23
16-01-05 12:00,31
16-01-05 11:00,39
16-01-05 10:00,111
16-01-05 09:00,88
16-01-05 08:00,46
16-01-05 07:00,13
16-01-05 06:00,59
16-01-05 05:00,58
16-01-05 04:00,72
16-01-05 03:00,46
16-01-05 02:00,40
16-01-05 01:00,61
16-01-05 00:00,70
15-01-05 23:00,83
15-01-05 22:00,59
15-01-05 21:00,58
15-01-05 20:00,58
15-01-05 19:00,73
15-01-05 18:00,80
15-01-05 17:00,86
15-01-05 16:00,57
15-01-05 15:00,61
15-01-05 14:00,62
15-01-05 13:00,57
15-01-05 12:00,55
15-01-05 11:00,58
15-01-05 10:00,42
15-01-05 09:00,33
15-01-05 08:00,17
15-01-05 07:00,19
15-01-05 06:00,12
15-01-05 05:00,7
15-01-05 04:00,4
15-01-05 03:00,4
15-01-05 02:00,5
15-01-05 01:00,12
15-01-05 00:00,9
14-01-05 23:00,18
14-01-05 22:00,19
14-01-05 21:00,31
14-01-05 20:00,35
14-01-05 19:00,43
14-01-05 18:00,45
14-01-05 17:00,49
14-01-05 16:00,60
14-01-05 15:00,65
14-01-05 14:00,58
14-01-05 13:00,64
14-01-05 12:00,61
14-01-05 11:00,57
14-01-05 10:00,57
14-01-05 09:00,40
14-01-05 08:00,43
14-01-05 07:00,31
14-01-05 06:00,13
14-01-05 05:00,6
14-01-05 04:00,3
14-01-05 03:00,2
14-01-05 02:00,1
14-01-05 01:00,3
14-01-05 00:00,7
13-01-05 23:00,11
13-01-05 22:00,13
13-01-05 21:00,21
13-01-05 20:00,32
13-01-05 19:00,42
13-01-05 18:00,54
13-01-05 17:00,64
13-01-05 16:00,105
13-01-05 15:00,52
13-01-05 14:00,51
13-01-05 13:00,46
13-01-05 12:00,55
13-01-05 11:00,54
13-01-05 10:00,73
13-01-05 09:00,58
13-01-05 08:00,65
13-01-05 07:00,47
13-01-05 06:00,28
13-01-05 05:00,7
13-01-05 04:00,10
13-01-05 03:00,11
13-01-05 02:00,4
13-01-05 01:00,5
13-01-05 00:00,10
12-01-05 23:00,32
12-01-05 22:00,20
12-01-05 21:00,44
12-01-05 20:00,61
12-01-05 19:00,60
12-01-05 18:00,65
12-01-05 17:00,67
12-01-05 16:00,67
12-01-05 15:00,60
12-01-05 14:00,53
12-01-05 13:00,60
12-01-05 12:00,58
12-01-05 11:00,63
12-01-05 10:00,49
12-01-05 09:00,44
12-01-05 08:00,56
12-01-05 07:00,32
12-01-05 06:00,15
12-01-05 05:00,3
12-01-05 04:00,4
12-01-05 03:00,6
12-01-05 02:00,1
12-01-05 01:00,4
12-01-05 00:00,11
11-01-05 23:00,31
11-01-05 22:00,25
11-01-05 21:00,44
11-01-05 20:00,56
11-01-05 19:00,70
11-01-05 18:00,88
11-01-05 17:00,82
11-01-05 16:00,100
11-01-05 15:00,95
11-01-05 14:00,79
11-01-05 13:00,70
11-01-05 12:00,77
11-01-05 11:00,87
11-01-05 10:00,78
11-01-05 09:00,76
11-01-05 08:00,65
11-01-05 07:00,42
11-01-05 06:00,15
11-01-05 05:00,9
11-01-05 04:00,1
11-01-05 03:00,7
11-01-05 02:00,4
11-01-05 01:00,3
11-01-05 00:00,10
10-01-05 23:00,11
10-01-05 22:00,13
10-01-05 21:00,27
10-01-05 20:00,32
10-01-05 19:00,51
10-01-05 18:00,62
10-01-05 17:00,64
10-01-05 16:00,62
10-01-05 15:00,58
10-01-05 14:00,56
10-01-05 13:00,55
10-01-05 12:00,59
10-01-05 11:00,54
10-01-05 10:00,44
10-01-05 09:00,45
10-01-05 08:00,47
10-01-05 07:00,27
10-01-05 06:00,17
10-01-05 05:00,6
10-01-05 04:00,5
10-01-05 03:00,6
10-01-05 02:00,8
10-01-05 01:00,6
10-01-05 00:00,11
09-01-05 23:00,15
09-01-05 22:00,15
09-01-05 21:00,21
09-01-05 20:00,16
09-01-05 19:00,25
09-01-05 18:00,39
09-01-05 17:00,23
09-01-05 16:00,21
09-01-05 15:00,24
09-01-05 14:00,13
09-01-05 13:00,12
09-01-05 12:00,14
09-01-05 11:00,12
09-01-05 10:00,12
09-01-05 09:00,6
09-01-05 08:00,5
09-01-05 07:00,7
09-01-05 06:00,5
09-01-05 05:00,5
09-01-05 04:00,3
09-01-05 03:00,3
09-01-05 02:00,6
09-01-05 01:00,5
09-01-05 00:00,6
08-01-05 23:00,7
08-01-05 22:00,8
08-01-05 21:00,10
08-01-05 20:00,11
08-01-05 19:00,16
08-01-05 18:00,26
08-01-05 17:00,29
08-01-05 16:00,31
08-01-05 15:00,21
08-01-05 14:00,29
08-01-05 13:00,31
08-01-05 12:00,33
08-01-05 11:00,25
08-01-05 10:00,15
08-01-05 09:00,14
08-01-05 08:00,7
08-01-05 07:00,9
08-01-05 06:00,10
08-01-05 05:00,5
08-01-05 04:00,5
08-01-05 03:00,5
08-01-05 02:00,5
08-01-05 01:00,8
08-01-05 00:00,14
07-01-05 23:00,21
07-01-05 22:00,19
07-01-05 21:00,26
07-01-05 20:00,37
07-01-05 19:00,48
07-01-05 18:00,52
07-01-05 17:00,63
07-01-05 16:00,80
07-01-05 15:00,90
07-01-05 14:00,71
07-01-05 13:00,60
07-01-05 12:00,55
07-01-05 11:00,55
07-01-05 10:00,43
07-01-05 09:00,42
07-01-05 08:00,51
07-01-05 07:00,36
07-01-05 06:00,21
07-01-05 05:00,5
07-01-05 04:00,7
07-01-05 03:00,4
07-01-05 02:00,1
07-01-05 01:00,3
07-01-05 00:00,10
06-01-05 23:00,23
06-01-05 22:00,25
06-01-05 21:00,29
06-01-05 20:00,56
06-01-05 19:00,66
06-01-05 18:00,42
06-01-05 17:00,55
06-01-05 16:00,66
06-01-05 15:00,51
06-01-05 14:00,39
06-01-05 13:00,36
06-01-05 12:00,38
06-01-05 11:00,49
06-01-05 10:00,44
06-01-05 09:00,51
06-01-05 08:00,61
06-01-05 07:00,42
06-01-05 06:00,24
06-01-05 05:00,9
06-01-05 04:00,2
06-01-05 03:00,11
06-01-05 02:00,3
06-01-05 01:00,9
06-01-05 00:00,13
05-01-05 23:00,26
05-01-05 22:00,22
05-01-05 21:00,24
05-01-05 20:00,40
05-01-05 19:00,52
05-01-05 18:00,64
05-01-05 17:00,88
05-01-05 16:00,64
05-01-05 15:00,60
05-01-05 14:00,61
05-01-05 13:00,42
05-01-05 12:00,53
05-01-05 11:00,49
05-01-05 10:00,45
05-01-05 09:00,35
05-01-05 08:00,47
05-01-05 07:00,29
05-01-05 06:00,12
05-01-05 05:00,3
05-01-05 04:00,2
05-01-05 03:00,6
05-01-05 02:00,3
05-01-05 01:00,2
05-01-05 00:00,11
04-01-05 23:00,20
04-01-05 22:00,18
04-01-05 21:00,17
04-01-05 20:00,37
04-01-05 19:00,41
04-01-05 18:00,40
04-01-05 17:00,47
04-01-05 16:00,51
04-01-05 15:00,51
04-01-05 14:00,35
04-01-05 13:00,40
04-01-05 12:00,34
04-01-05 11:00,47
04-01-05 10:00,32
04-01-05 09:00,25
04-01-05 08:00,28
04-01-05 07:00,16
04-01-05 06:00,8
04-01-05 05:00,4
04-01-05 04:00,2
04-01-05 03:00,1
04-01-05 02:00,1
04-01-05 01:00,1
04-01-05 00:00,3
03-01-05 23:00,10
03-01-05 22:00,10
03-01-05 21:00,19
03-01-05 20:00,21
03-01-05 19:00,36
03-01-05 18:00,42
03-01-05 17:00,48
03-01-05 16:00,62
03-01-05 15:00,52
03-01-05 14:00,50
03-01-05 13:00,40
03-01-05 12:00,47
03-01-05 11:00,45
03-01-05 10:00,48
03-01-05 09:00,29
03-01-05 08:00,27
03-01-05 07:00,16
03-01-05 06:00,13
03-01-05 05:00,5
03-01-05 04:00,1
03-01-05 03:00,1
03-01-05 02:00,2
03-01-05 01:00,1
03-01-05 00:00,7
02-01-05 23:00,8
02-01-05 22:00,10
02-01-05 21:00,12
02-01-05 20:00,12
02-01-05 19:00,19
02-01-05 18:00,25
02-01-05 17:00,24
02-01-05 16:00,28
02-01-05 15:00,27
02-01-05 14:00,22
02-01-05 13:00,26
02-01-05 12:00,25
02-01-05 11:00,11
02-01-05 10:00,12
02-01-05 09:00,4
02-01-05 08:00,8
02-01-05 07:00,8
02-01-05 06:00,5
02-01-05 05:00,2
02-01-05 04:00,2
02-01-05 03:00,5
02-01-05 02:00,5
02-01-05 01:00,4
02-01-05 00:00,6
01-01-05 23:00,15
01-01-05 22:00,16
01-01-05 21:00,26
01-01-05 20:00,22
01-01-05 19:00,44
01-01-05 18:00,51
01-01-05 17:00,65
01-01-05 16:00,45
01-01-05 15:00,30
01-01-05 14:00,24
01-01-05 13:00,22
01-01-05 12:00,17
01-01-05 11:00,8
01-01-05 10:00,6
01-01-05 09:00,2
01-01-05 08:00,5
01-01-05 07:00,12
01-01-05 06:00,12
01-01-05 05:00,16
01-01-05 04:00,17
01-01-05 03:00,30
01-01-05 02:00,26
01-01-05 01:00,15

