Datum Zeit,Borna NO
,µg/m³
01-02-05 00:00,4
31-01-05 23:00,8
31-01-05 22:00,15
31-01-05 21:00,29
31-01-05 20:00,14
31-01-05 19:00,50
31-01-05 18:00,71
31-01-05 17:00,78
31-01-05 16:00,72
31-01-05 15:00,74
31-01-05 14:00,73
31-01-05 13:00,76
31-01-05 12:00,86
31-01-05 11:00,99
31-01-05 10:00,107
31-01-05 09:00,98
31-01-05 08:00,77
31-01-05 07:00,58
31-01-05 06:00,28
31-01-05 05:00,25
31-01-05 04:00,16
31-01-05 03:00,8
31-01-05 02:00,7
31-01-05 01:00,4
31-01-05 00:00,9
30-01-05 23:00,14
30-01-05 22:00,12
30-01-05 21:00,14
30-01-05 20:00,24
30-01-05 19:00,34
30-01-05 18:00,34
30-01-05 17:00,30
30-01-05 16:00,29
30-01-05 15:00,28
30-01-05 14:00,18
30-01-05 13:00,19
30-01-05 12:00,26
30-01-05 11:00,12
30-01-05 10:00,13
30-01-05 09:00,7
30-01-05 08:00,5
30-01-05 07:00,4
30-01-05 06:00,8
30-01-05 05:00,3
30-01-05 04:00,3
30-01-05 03:00,2
30-01-05 02:00,5
30-01-05 01:00,6
30-01-05 00:00,18
29-01-05 23:00,20
29-01-05 22:00,32
29-01-05 21:00,67
29-01-05 20:00,58
29-01-05 19:00,35
29-01-05 18:00,38
29-01-05 17:00,64
29-01-05 16:00,54
29-01-05 15:00,69
29-01-05 14:00,53
29-01-05 13:00,81
29-01-05 12:00,100
29-01-05 11:00,97
29-01-05 10:00,117
29-01-05 09:00,101
29-01-05 08:00,69
29-01-05 07:00,46
29-01-05 06:00,44
29-01-05 05:00,43
29-01-05 04:00,35
29-01-05 03:00,36
29-01-05 02:00,29
29-01-05 01:00,41
29-01-05 00:00,31
28-01-05 23:00,54
28-01-05 22:00,83
28-01-05 21:00,90
28-01-05 20:00,93
28-01-05 19:00,45
28-01-05 18:00,77
28-01-05 17:00,185
28-01-05 16:00,173
28-01-05 15:00,122
28-01-05 14:00,118
28-01-05 13:00,179
28-01-05 12:00,199
28-01-05 11:00,181
28-01-05 10:00,162
28-01-05 09:00,162
28-01-05 08:00,164
28-01-05 07:00,124
28-01-05 06:00,101
28-01-05 05:00,52
28-01-05 04:00,29
28-01-05 03:00,11
28-01-05 02:00,8
28-01-05 01:00,8
28-01-05 00:00,12
27-01-05 23:00,20
27-01-05 22:00,39
27-01-05 21:00,52
27-01-05 20:00,75
27-01-05 19:00,103
27-01-05 18:00,136
27-01-05 17:00,91
27-01-05 16:00,27
27-01-05 15:00,100
27-01-05 14:00,31
27-01-05 13:00,56
27-01-05 12:00,27
27-01-05 11:00,6
27-01-05 10:00,11
27-01-05 09:00,9
27-01-05 08:00,6
27-01-05 07:00,3
27-01-05 06:00,24
27-01-05 05:00,9
27-01-05 04:00,1
27-01-05 03:00,1
27-01-05 02:00,1
27-01-05 01:00,1
27-01-05 00:00,1
26-01-05 23:00,1
26-01-05 22:00,2
26-01-05 21:00,2
26-01-05 20:00,6
26-01-05 19:00,15
26-01-05 18:00,9
26-01-05 17:00,2
26-01-05 16:00,9
26-01-05 15:00,7
26-01-05 14:00,17
26-01-05 13:00,2
26-01-05 12:00,3
26-01-05 11:00,6
26-01-05 10:00,8
26-01-05 09:00,24
26-01-05 08:00,11
26-01-05 07:00,5
26-01-05 06:00,2
26-01-05 05:00,4
26-01-05 04:00,1
26-01-05 03:00,1
26-01-05 02:00,1
26-01-05 01:00,1
26-01-05 00:00,1
25-01-05 23:00,1
25-01-05 22:00,2
25-01-05 21:00,2
25-01-05 20:00,1
25-01-05 19:00,2
25-01-05 18:00,21
25-01-05 17:00,4
25-01-05 16:00,77
25-01-05 15:00,4
25-01-05 14:00,14
25-01-05 13:00,57
25-01-05 12:00,19
25-01-05 11:00,40
25-01-05 10:00,15
25-01-05 09:00,8
25-01-05 08:00,5
25-01-05 07:00,2
