Datum Zeit,Plauen-DWD O3
,µg/m³
01-02-05 00:00,68
31-01-05 23:00,62
31-01-05 22:00,24
31-01-05 21:00,17
31-01-05 20:00,18
31-01-05 19:00,18
31-01-05 18:00,20
31-01-05 17:00,22
31-01-05 16:00,25
31-01-05 15:00,26
31-01-05 14:00,27
31-01-05 13:00,25
31-01-05 12:00,25
31-01-05 11:00,27
31-01-05 10:00,22
31-01-05 09:00,21
31-01-05 08:00,14
31-01-05 07:00,22
31-01-05 06:00,30
31-01-05 05:00,30
31-01-05 04:00,30
31-01-05 03:00,31
31-01-05 02:00,32
31-01-05 01:00,33
31-01-05 00:00,34
30-01-05 23:00,39
30-01-05 22:00,43
30-01-05 21:00,43
30-01-05 20:00,45
30-01-05 19:00,48
30-01-05 18:00,51
30-01-05 17:00,51
30-01-05 16:00,54
30-01-05 15:00,51
30-01-05 14:00,48
30-01-05 13:00,45
30-01-05 12:00,42
30-01-05 11:00,40
30-01-05 10:00,38
30-01-05 09:00,38
30-01-05 08:00,38
30-01-05 07:00,41
30-01-05 06:00,43
30-01-05 05:00,44
30-01-05 04:00,44
30-01-05 03:00,40
30-01-05 02:00,36
30-01-05 01:00,35
30-01-05 00:00,40
29-01-05 23:00,41
29-01-05 22:00,40
29-01-05 21:00,40
29-01-05 20:00,48
29-01-05 19:00,52
29-01-05 18:00,57
29-01-05 17:00,56
29-01-05 16:00,54
29-01-05 15:00,40
29-01-05 14:00,35
29-01-05 13:00,34
29-01-05 12:00,24
29-01-05 11:00,18
29-01-05 10:00,11
29-01-05 09:00,3
29-01-05 08:00,1
29-01-05 07:00,1
29-01-05 06:00,1
29-01-05 05:00,1
29-01-05 04:00,1
29-01-05 03:00,2
29-01-05 02:00,2
29-01-05 01:00,3
29-01-05 00:00,3
28-01-05 23:00,1
28-01-05 22:00,1
28-01-05 21:00,4
28-01-05 20:00,2
28-01-05 19:00,4
28-01-05 18:00,6
28-01-05 17:00,21
28-01-05 16:00,29
28-01-05 15:00,27
28-01-05 14:00,31
28-01-05 13:00,26
28-01-05 12:00,25
28-01-05 11:00,22
28-01-05 10:00,19
28-01-05 09:00,11
28-01-05 08:00,9
28-01-05 07:00,5
28-01-05 06:00,4
28-01-05 05:00,3
28-01-05 04:00,6
28-01-05 03:00,8
28-01-05 02:00,10
28-01-05 01:00,9
28-01-05 00:00,6
27-01-05 23:00,7
27-01-05 22:00,15
27-01-05 21:00,18
27-01-05 20:00,28
27-01-05 19:00,31
27-01-05 18:00,35
27-01-05 17:00,33
27-01-05 16:00,36
27-01-05 15:00,36
27-01-05 14:00,38
27-01-05 13:00,44
27-01-05 12:00,34
27-01-05 11:00,29
27-01-05 10:00,27
27-01-05 09:00,28
27-01-05 08:00,34
27-01-05 07:00,45
27-01-05 06:00,53
27-01-05 05:00,55
27-01-05 04:00,55
27-01-05 03:00,57
27-01-05 02:00,53
27-01-05 01:00,49
27-01-05 00:00,42
26-01-05 23:00,39
26-01-05 22:00,43
26-01-05 21:00,46
26-01-05 20:00,52
26-01-05 19:00,48
26-01-05 18:00,51
26-01-05 17:00,54
26-01-05 16:00,52
26-01-05 15:00,53
26-01-05 14:00,54
26-01-05 13:00,57
26-01-05 12:00,57
26-01-05 11:00,55
26-01-05 10:00,55
26-01-05 09:00,56
26-01-05 08:00,56
26-01-05 07:00,57
26-01-05 06:00,58
26-01-05 05:00,54
26-01-05 04:00,52
26-01-05 03:00,53
26-01-05 02:00,54
26-01-05 01:00,54
26-01-05 00:00,52
25-01-05 23:00,53
25-01-05 22:00,53
25-01-05 21:00,51
25-01-05 20:00,48
25-01-05 19:00,49
25-01-05 18:00,48
25-01-05 17:00,48
25-01-05 16:00,55
25-01-05 15:00,57
25-01-05 14:00,58
25-01-05 13:00,55
25-01-05 12:00,50
25-01-05 11:00,47
25-01-05 10:00,44
25-01-05 09:00,41
25-01-05 08:00,38
25-01-05 07:00,44
25-01-05 06:00,51
25-01-05 05:00,53
25-01-05 04:00,53
25-01-05 03:00,50
25-01-05 02:00,47
25-01-05 01:00,46
25-01-05 00:00,45
24-01-05 23:00,46
24-01-05 22:00,48
24-01-05 21:00,49
24-01-05 20:00,50
24-01-05 19:00,45
24-01-05 18:00,39
24-01-05 17:00,46
24-01-05 16:00,57
24-01-05 15:00,58
24-01-05 14:00,59
24-01-05 13:00,59
24-01-05 12:00,59
24-01-05 11:00,56
24-01-05 10:00,59
24-01-05 09:00,59
24-01-05 08:00,64
24-01-05 07:00,66
24-01-05 06:00,71
24-01-05 05:00,70
24-01-05 04:00,71
24-01-05 03:00,69
24-01-05 02:00,69
24-01-05 01:00,67
24-01-05 00:00,55
23-01-05 23:00,54
23-01-05 22:00,61
23-01-05 21:00,64
23-01-05 20:00,66
23-01-05 19:00,61
23-01-05 18:00,64
23-01-05 17:00,69
23-01-05 16:00,70
23-01-05 15:00,70
23-01-05 14:00,70
23-01-05 13:00,68
23-01-05 12:00,66
23-01-05 11:00,63
23-01-05 10:00,61
23-01-05 09:00,60
23-01-05 08:00,60
23-01-05 07:00,58
23-01-05 06:00,58
23-01-05 05:00,59
23-01-05 04:00,59
23-01-05 03:00,56
23-01-05 02:00,48
23-01-05 01:00,49
23-01-05 00:00,56
22-01-05 23:00,49
22-01-05 22:00,47
22-01-05 21:00,42
22-01-05 20:00,49
22-01-05 19:00,58
22-01-05 18:00,61
22-01-05 17:00,62
22-01-05 16:00,62
22-01-05 15:00,63
22-01-05 14:00,63
22-01-05 13:00,66
22-01-05 12:00,66
22-01-05 11:00,64
22-01-05 10:00,65
22-01-05 09:00,66
22-01-05 08:00,64
22-01-05 07:00,61
22-01-05 06:00,61
22-01-05 05:00,61
22-01-05 04:00,61
22-01-05 03:00,63
22-01-05 02:00,62
22-01-05 01:00,64
22-01-05 00:00,65
21-01-05 23:00,68
21-01-05 22:00,69
21-01-05 21:00,69
21-01-05 20:00,68
21-01-05 19:00,63
21-01-05 18:00,63
21-01-05 17:00,64
21-01-05 16:00,66
21-01-05 15:00,70
21-01-05 14:00,68
21-01-05 13:00,70
21-01-05 12:00,72
21-01-05 11:00,73
21-01-05 10:00,72
21-01-05 09:00,75
21-01-05 08:00,77
21-01-05 07:00,75
21-01-05 06:00,77
21-01-05 05:00,76
21-01-05 04:00,68
21-01-05 03:00,71
21-01-05 02:00,74
21-01-05 01:00,73
21-01-05 00:00,73
20-01-05 23:00,70
20-01-05 22:00,47
20-01-05 21:00,50
20-01-05 20:00,51
20-01-05 19:00,52
20-01-05 18:00,51
20-01-05 17:00,48
20-01-05 16:00,47
20-01-05 15:00,44
20-01-05 14:00,46
20-01-05 13:00,42
20-01-05 12:00,39
20-01-05 11:00,41
20-01-05 10:00,45
20-01-05 09:00,49
20-01-05 08:00,50
20-01-05 07:00,49
20-01-05 06:00,48
20-01-05 05:00,50
20-01-05 04:00,51
20-01-05 03:00,51
20-01-05 02:00,52
20-01-05 01:00,52
20-01-05 00:00,47
19-01-05 23:00,45
19-01-05 22:00,46
19-01-05 21:00,44
19-01-05 20:00,47
19-01-05 19:00,46
19-01-05 18:00,47
19-01-05 17:00,50
19-01-05 16:00,39
19-01-05 15:00,46
19-01-05 14:00,46
19-01-05 13:00,44
19-01-05 12:00,42
19-01-05 11:00,42
19-01-05 10:00,44
19-01-05 09:00,43
19-01-05 08:00,41
19-01-05 07:00,46
19-01-05 06:00,50
19-01-05 05:00,53
19-01-05 04:00,56
19-01-05 03:00,55
19-01-05 02:00,52
19-01-05 01:00,48
19-01-05 00:00,45
18-01-05 23:00,38
18-01-05 22:00,24
18-01-05 21:00,23
18-01-05 20:00,23
18-01-05 19:00,24
18-01-05 18:00,25
18-01-05 17:00,28
18-01-05 16:00,28
18-01-05 15:00,29
18-01-05 14:00,31
18-01-05 13:00,31
18-01-05 12:00,32
18-01-05 11:00,26
18-01-05 10:00,25
18-01-05 09:00,21
18-01-05 08:00,19
18-01-05 07:00,23
18-01-05 06:00,23
18-01-05 05:00,19
18-01-05 04:00,22
18-01-05 03:00,22
18-01-05 02:00,25
18-01-05 01:00,39
18-01-05 00:00,36
17-01-05 23:00,37
17-01-05 22:00,42
17-01-05 21:00,35
17-01-05 20:00,33
17-01-05 19:00,44
17-01-05 18:00,46
17-01-05 17:00,49
17-01-05 16:00,51
17-01-05 15:00,48
17-01-05 14:00,44
17-01-05 13:00,28
17-01-05 12:00,30
17-01-05 11:00,30
17-01-05 10:00,27
17-01-05 09:00,28
17-01-05 08:00,29
17-01-05 07:00,29
17-01-05 06:00,32
17-01-05 05:00,33
17-01-05 04:00,33
17-01-05 03:00,31
17-01-05 02:00,33
17-01-05 01:00,34
17-01-05 00:00,36
16-01-05 23:00,39
16-01-05 22:00,40
16-01-05 21:00,41
16-01-05 20:00,38
16-01-05 19:00,44
16-01-05 18:00,46
16-01-05 17:00,50
16-01-05 16:00,53
16-01-05 15:00,55
16-01-05 14:00,58
16-01-05 13:00,48
16-01-05 12:00,45
16-01-05 11:00,43
16-01-05 10:00,40
16-01-05 09:00,38
16-01-05 08:00,40
16-01-05 07:00,41
16-01-05 06:00,39
16-01-05 05:00,35
16-01-05 04:00,33
16-01-05 03:00,35
16-01-05 02:00,37
16-01-05 01:00,26
16-01-05 00:00,20
15-01-05 23:00,24
15-01-05 22:00,29
15-01-05 21:00,24
15-01-05 20:00,22
15-01-05 19:00,40
15-01-05 18:00,53
15-01-05 17:00,51
15-01-05 16:00,57
15-01-05 15:00,55
15-01-05 14:00,49
15-01-05 13:00,43
15-01-05 12:00,37
15-01-05 11:00,25
15-01-05 10:00,19
15-01-05 09:00,19
15-01-05 08:00,17
15-01-05 07:00,20
15-01-05 06:00,28
15-01-05 05:00,34
15-01-05 04:00,42
15-01-05 03:00,45
15-01-05 02:00,44
15-01-05 01:00,40
15-01-05 00:00,39
14-01-05 23:00,35
14-01-05 22:00,41
14-01-05 21:00,35
14-01-05 20:00,28
14-01-05 19:00,27
14-01-05 18:00,45
14-01-05 17:00,46
14-01-05 16:00,54
14-01-05 15:00,62
14-01-05 14:00,59
14-01-05 13:00,57
14-01-05 12:00,53
14-01-05 11:00,44
14-01-05 10:00,41
14-01-05 09:00,42
14-01-05 08:00,43
14-01-05 07:00,42
14-01-05 06:00,39
14-01-05 05:00,35
14-01-05 04:00,29
14-01-05 03:00,40
14-01-05 02:00,37
14-01-05 01:00,47
14-01-05 00:00,51
13-01-05 23:00,45
13-01-05 22:00,47
13-01-05 21:00,48
13-01-05 20:00,47
13-01-05 19:00,47
13-01-05 18:00,50
13-01-05 17:00,48
