Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-02-05 00:00,75
31-01-05 23:00,72
31-01-05 22:00,60
31-01-05 21:00,30
31-01-05 20:00,29
31-01-05 19:00,29
31-01-05 18:00,31
31-01-05 17:00,34
31-01-05 16:00,37
31-01-05 15:00,39
31-01-05 14:00,42
31-01-05 13:00,47
31-01-05 12:00,49
31-01-05 11:00,48
31-01-05 10:00,50
31-01-05 09:00,45
31-01-05 08:00,44
31-01-05 07:00,50
31-01-05 06:00,51
31-01-05 05:00,54
31-01-05 04:00,49
31-01-05 03:00,45
31-01-05 02:00,45
31-01-05 01:00,47
31-01-05 00:00,48
30-01-05 23:00,49
30-01-05 22:00,48
30-01-05 21:00,48
30-01-05 20:00,51
30-01-05 19:00,53
30-01-05 18:00,54
30-01-05 17:00,59
30-01-05 16:00,66
30-01-05 15:00,69
30-01-05 14:00,71
30-01-05 13:00,71
30-01-05 12:00,70
30-01-05 11:00,65
30-01-05 10:00,58
30-01-05 09:00,44
30-01-05 08:00,47
30-01-05 07:00,50
30-01-05 06:00,37
30-01-05 05:00,42
30-01-05 04:00,47
30-01-05 03:00,51
30-01-05 02:00,54
30-01-05 01:00,48
30-01-05 00:00,47
29-01-05 23:00,45
29-01-05 22:00,41
29-01-05 21:00,42
29-01-05 20:00,44
29-01-05 19:00,36
29-01-05 18:00,38
29-01-05 17:00,43
29-01-05 16:00,42
29-01-05 15:00,50
29-01-05 14:00,48
29-01-05 13:00,40
29-01-05 12:00,34
29-01-05 11:00,28
29-01-05 10:00,20
29-01-05 09:00,13
29-01-05 08:00,11
29-01-05 07:00,8
29-01-05 06:00,11
29-01-05 05:00,18
29-01-05 04:00,16
29-01-05 03:00,18
29-01-05 02:00,13
29-01-05 01:00,4
29-01-05 00:00,4
28-01-05 23:00,5
28-01-05 22:00,7
28-01-05 21:00,8
28-01-05 20:00,7
28-01-05 19:00,24
28-01-05 18:00,30
28-01-05 17:00,40
28-01-05 16:00,39
28-01-05 15:00,33
28-01-05 14:00,31
28-01-05 13:00,32
28-01-05 12:00,32
28-01-05 11:00,32
28-01-05 10:00,28
28-01-05 09:00,25
28-01-05 08:00,25
28-01-05 07:00,29
28-01-05 06:00,40
28-01-05 05:00,41
28-01-05 04:00,45
28-01-05 03:00,48
28-01-05 02:00,46
28-01-05 01:00,43
28-01-05 00:00,40
27-01-05 23:00,32
27-01-05 22:00,36
27-01-05 21:00,31
