Datum Zeit,Freiberg NO2
08-01-05 17:00,20
08-01-05 16:00,18
08-01-05 15:00,15
08-01-05 14:00,14
08-01-05 13:00,14
08-01-05 12:00,17
08-01-05 11:00,15
08-01-05 10:00,15
08-01-05 09:00,13
08-01-05 08:00,16
08-01-05 07:00,18
08-01-05 06:00,14
08-01-05 05:00,7
08-01-05 04:00,8
08-01-05 03:00,9
08-01-05 02:00,9
08-01-05 01:00,10
08-01-05 00:00,13
07-01-05 23:00,12
07-01-05 22:00,15
07-01-05 21:00,16
07-01-05 20:00,19
07-01-05 19:00,28
07-01-05 18:00,30
07-01-05 17:00,32
07-01-05 16:00,35
07-01-05 15:00,31
07-01-05 14:00,23
07-01-05 13:00,27
07-01-05 12:00,30
07-01-05 11:00,31
07-01-05 10:00,29
07-01-05 09:00,31
07-01-05 08:00,33
07-01-05 07:00,27
07-01-05 06:00,15
07-01-05 05:00,9
07-01-05 04:00,8
07-01-05 03:00,8
07-01-05 02:00,9
07-01-05 01:00,9
07-01-05 00:00,11
06-01-05 23:00,17
06-01-05 22:00,21
06-01-05 21:00,30
06-01-05 20:00,46
06-01-05 19:00,38
06-01-05 18:00,29
06-01-05 17:00,19
06-01-05 16:00,18
06-01-05 15:00,14
06-01-05 14:00,15
06-01-05 13:00,14
06-01-05 12:00,15
06-01-05 11:00,15
06-01-05 10:00,18
06-01-05 09:00,25
06-01-05 08:00,39
06-01-05 07:00,35
06-01-05 06:00,22
06-01-05 05:00,17
06-01-05 04:00,18
06-01-05 03:00,18
06-01-05 02:00,19
06-01-05 01:00,17
06-01-05 00:00,18
05-01-05 23:00,22
05-01-05 22:00,22
05-01-05 21:00,23
05-01-05 20:00,27
05-01-05 19:00,37
05-01-05 18:00,43
05-01-05 17:00,44
05-01-05 16:00,44
05-01-05 15:00,39
05-01-05 14:00,32
05-01-05 13:00,27
05-01-05 12:00,31
05-01-05 11:00,34
05-01-05 10:00,38
05-01-05 09:00,43
05-01-05 08:00,39
05-01-05 07:00,31
05-01-05 06:00,20
05-01-05 05:00,15
05-01-05 04:00,12
05-01-05 03:00,10
05-01-05 02:00,11
05-01-05 01:00,12
05-01-05 00:00,14
04-01-05 23:00,16
04-01-05 22:00,19
04-01-05 21:00,20
04-01-05 20:00,26
04-01-05 19:00,31
04-01-05 18:00,36
04-01-05 17:00,40
04-01-05 16:00,33
04-01-05 15:00,19
04-01-05 14:00,22
04-01-05 13:00,26
04-01-05 12:00,21
04-01-05 11:00,16
04-01-05 10:00,17
04-01-05 09:00,17
04-01-05 08:00,16
04-01-05 07:00,15
04-01-05 06:00,11
04-01-05 05:00,10
04-01-05 04:00,14
04-01-05 03:00,16
04-01-05 02:00,17
04-01-05 01:00,18
04-01-05 00:00,21
03-01-05 23:00,20
03-01-05 22:00,23
03-01-05 21:00,25
03-01-05 20:00,24
03-01-05 19:00,19
03-01-05 18:00,19
03-01-05 17:00,21
03-01-05 16:00,19
03-01-05 15:00,22
03-01-05 14:00,20
03-01-05 13:00,19
03-01-05 12:00,19
03-01-05 11:00,19
03-01-05 10:00,27
03-01-05 09:00,24
03-01-05 08:00,21
03-01-05 07:00,25
03-01-05 06:00,16
03-01-05 05:00,14
03-01-05 04:00,13
03-01-05 03:00,10
03-01-05 02:00,8
03-01-05 01:00,9
03-01-05 00:00,13
02-01-05 23:00,15
02-01-05 22:00,14
02-01-05 21:00,19
02-01-05 20:00,19
02-01-05 19:00,19
02-01-05 18:00,16
02-01-05 17:00,13
02-01-05 16:00,11
02-01-05 15:00,8
02-01-05 14:00,8
02-01-05 13:00,8
02-01-05 12:00,9
02-01-05 11:00,8
02-01-05 10:00,9
02-01-05 09:00,8
02-01-05 08:00,9
02-01-05 07:00,10
02-01-05 06:00,6
02-01-05 05:00,6
02-01-05 04:00,6
02-01-05 03:00,6
02-01-05 02:00,6
02-01-05 01:00,9
02-01-05 00:00,12
01-01-05 23:00,14
01-01-05 22:00,14
01-01-05 21:00,21
01-01-05 20:00,25
01-01-05 19:00,23
01-01-05 18:00,32
01-01-05 17:00,33
01-01-05 16:00,18
01-01-05 15:00,14
01-01-05 14:00,14
01-01-05 13:00,14
01-01-05 12:00,18
01-01-05 11:00,23
01-01-05 10:00,21
01-01-05 09:00,21
01-01-05 08:00,21
01-01-05 07:00,18
01-01-05 06:00,15
01-01-05 05:00,16
01-01-05 04:00,17
01-01-05 03:00,18
01-01-05 02:00,17
01-01-05 01:00,22

