Datum Zeit,Zittau-Ost O3
,µg/m³
01-02-05 00:00,74
31-01-05 23:00,73
31-01-05 22:00,74
31-01-05 21:00,67
31-01-05 20:00,67
31-01-05 19:00,41
31-01-05 18:00,36
31-01-05 17:00,42
31-01-05 16:00,44
31-01-05 15:00,48
31-01-05 14:00,48
31-01-05 13:00,48
31-01-05 12:00,49
31-01-05 11:00,52
31-01-05 10:00,52
31-01-05 09:00,49
31-01-05 08:00,44
31-01-05 07:00,40
31-01-05 06:00,41
31-01-05 05:00,44
31-01-05 04:00,43
31-01-05 03:00,39
31-01-05 02:00,39
31-01-05 01:00,41
31-01-05 00:00,42
30-01-05 23:00,44
30-01-05 22:00,44
30-01-05 21:00,46
30-01-05 20:00,48
30-01-05 19:00,46
30-01-05 18:00,51
30-01-05 17:00,55
30-01-05 16:00,57
30-01-05 15:00,57
30-01-05 14:00,56
30-01-05 13:00,53
30-01-05 12:00,49
30-01-05 11:00,46
30-01-05 10:00,45
30-01-05 09:00,44
30-01-05 08:00,42
30-01-05 07:00,30
30-01-05 06:00,27
30-01-05 05:00,27
30-01-05 04:00,21
30-01-05 03:00,22
30-01-05 02:00,22
30-01-05 01:00,25
30-01-05 00:00,31
29-01-05 23:00,40
29-01-05 22:00,27
29-01-05 21:00,50
29-01-05 20:00,54
29-01-05 19:00,36
29-01-05 18:00,47
29-01-05 17:00,54
29-01-05 16:00,59
29-01-05 15:00,55
29-01-05 14:00,42
29-01-05 13:00,37
29-01-05 12:00,32
29-01-05 11:00,22
29-01-05 10:00,18
29-01-05 09:00,13
29-01-05 08:00,10
29-01-05 07:00,8
29-01-05 06:00,6
29-01-05 05:00,3
29-01-05 04:00,6
29-01-05 03:00,7
29-01-05 02:00,11
29-01-05 01:00,22
29-01-05 00:00,32
28-01-05 23:00,26
28-01-05 22:00,32
28-01-05 21:00,34
28-01-05 20:00,34
28-01-05 19:00,35
28-01-05 18:00,34
28-01-05 17:00,37
28-01-05 16:00,39
28-01-05 15:00,40
28-01-05 14:00,42
28-01-05 13:00,39
28-01-05 12:00,37
28-01-05 11:00,37
28-01-05 10:00,33
28-01-05 09:00,29
28-01-05 08:00,24
28-01-05 07:00,26
28-01-05 06:00,30
28-01-05 05:00,32
28-01-05 04:00,32
28-01-05 03:00,28
28-01-05 02:00,25
28-01-05 01:00,8
28-01-05 00:00,8
27-01-05 23:00,17
27-01-05 22:00,25
27-01-05 21:00,31
27-01-05 20:00,27
27-01-05 19:00,29
27-01-05 18:00,33
27-01-05 17:00,44
27-01-05 16:00,50
27-01-05 15:00,49
27-01-05 14:00,52
27-01-05 13:00,55
27-01-05 12:00,56
27-01-05 11:00,57
27-01-05 10:00,56
27-01-05 09:00,55
27-01-05 08:00,54
27-01-05 07:00,52
27-01-05 06:00,53
27-01-05 05:00,57
27-01-05 04:00,57
27-01-05 03:00,56
27-01-05 02:00,58
27-01-05 01:00,59
27-01-05 00:00,58
26-01-05 23:00,58
26-01-05 22:00,58
26-01-05 21:00,60
26-01-05 20:00,61
26-01-05 19:00,60
26-01-05 18:00,57
26-01-05 17:00,59
26-01-05 16:00,57
26-01-05 15:00,56
26-01-05 14:00,58
26-01-05 13:00,60
26-01-05 12:00,59
26-01-05 11:00,56
26-01-05 10:00,54
26-01-05 09:00,51
26-01-05 08:00,52
26-01-05 07:00,52
26-01-05 06:00,52
26-01-05 05:00,54
26-01-05 04:00,54
26-01-05 03:00,52
26-01-05 02:00,50
26-01-05 01:00,47
26-01-05 00:00,48
25-01-05 23:00,47
25-01-05 22:00,47
25-01-05 21:00,42
25-01-05 20:00,40
25-01-05 19:00,36
25-01-05 18:00,42
25-01-05 17:00,47
25-01-05 16:00,49
25-01-05 15:00,60
25-01-05 14:00,48
25-01-05 13:00,55
25-01-05 12:00,56
25-01-05 11:00,56
25-01-05 10:00,51
25-01-05 09:00,50
25-01-05 08:00,49
25-01-05 07:00,48
25-01-05 06:00,49
25-01-05 05:00,43
25-01-05 04:00,46
25-01-05 03:00,42
25-01-05 02:00,39
25-01-05 01:00,45
25-01-05 00:00,49
24-01-05 23:00,52
24-01-05 22:00,49
24-01-05 21:00,53
24-01-05 20:00,55
24-01-05 19:00,58
24-01-05 18:00,64
24-01-05 17:00,62
24-01-05 16:00,63
24-01-05 15:00,66
24-01-05 14:00,65
24-01-05 13:00,54
24-01-05 12:00,45
24-01-05 11:00,50
24-01-05 10:00,25
24-01-05 09:00,15
24-01-05 08:00,24
24-01-05 07:00,54
24-01-05 06:00,56
24-01-05 05:00,62
24-01-05 04:00,55
24-01-05 03:00,56
24-01-05 02:00,56
24-01-05 01:00,60
24-01-05 00:00,60
23-01-05 23:00,62
23-01-05 22:00,64
23-01-05 21:00,64
23-01-05 20:00,66
23-01-05 19:00,68
23-01-05 18:00,63
23-01-05 17:00,62
23-01-05 16:00,67
23-01-05 15:00,69
23-01-05 14:00,72
23-01-05 13:00,68
23-01-05 12:00,65
23-01-05 11:00,63
23-01-05 10:00,63
23-01-05 09:00,64
23-01-05 08:00,64
23-01-05 07:00,64
23-01-05 06:00,68
23-01-05 05:00,68
23-01-05 04:00,66
23-01-05 03:00,63
23-01-05 02:00,63
23-01-05 01:00,60
23-01-05 00:00,56
22-01-05 23:00,57
22-01-05 22:00,57
22-01-05 21:00,60
22-01-05 20:00,61
22-01-05 19:00,50
22-01-05 18:00,50
22-01-05 17:00,58
22-01-05 16:00,64
22-01-05 15:00,68
22-01-05 14:00,68
22-01-05 13:00,71
22-01-05 12:00,68
22-01-05 11:00,67
22-01-05 10:00,68
22-01-05 09:00,66
22-01-05 08:00,67
22-01-05 07:00,66
22-01-05 06:00,68
22-01-05 05:00,66
22-01-05 04:00,65
22-01-05 03:00,69
22-01-05 02:00,64
22-01-05 01:00,68
22-01-05 00:00,68
21-01-05 23:00,69
21-01-05 22:00,69
21-01-05 21:00,70
21-01-05 20:00,65
21-01-05 19:00,61
21-01-05 18:00,56
21-01-05 17:00,66
21-01-05 16:00,68
21-01-05 15:00,69
21-01-05 14:00,69
21-01-05 13:00,71
21-01-05 12:00,71
21-01-05 11:00,72
21-01-05 10:00,74
21-01-05 09:00,76
21-01-05 08:00,76
21-01-05 07:00,76
21-01-05 06:00,72
21-01-05 05:00,76
21-01-05 04:00,78
21-01-05 03:00,77
21-01-05 02:00,77
21-01-05 01:00,80
21-01-05 00:00,75
20-01-05 23:00,69
20-01-05 22:00,60
20-01-05 21:00,54
20-01-05 20:00,57
20-01-05 19:00,61
20-01-05 18:00,59
20-01-05 17:00,62
20-01-05 16:00,53
20-01-05 15:00,50
20-01-05 14:00,42
20-01-05 13:00,32
20-01-05 12:00,27
20-01-05 11:00,43
20-01-05 10:00,46
20-01-05 09:00,48
20-01-05 08:00,49
20-01-05 07:00,49
20-01-05 06:00,45
20-01-05 05:00,44
20-01-05 04:00,40
20-01-05 03:00,36
20-01-05 02:00,37
20-01-05 01:00,39
20-01-05 00:00,38
19-01-05 23:00,39
19-01-05 22:00,39
19-01-05 21:00,41
19-01-05 20:00,42
19-01-05 19:00,40
19-01-05 18:00,25
19-01-05 17:00,28
19-01-05 16:00,31
19-01-05 15:00,33
19-01-05 14:00,34
19-01-05 13:00,33
19-01-05 12:00,32
19-01-05 11:00,28
19-01-05 10:00,22
19-01-05 09:00,24
19-01-05 08:00,26
19-01-05 07:00,30
19-01-05 06:00,33
19-01-05 05:00,35
19-01-05 04:00,36
19-01-05 03:00,36
19-01-05 02:00,36
19-01-05 01:00,36
19-01-05 00:00,35
18-01-05 23:00,36
18-01-05 22:00,41
18-01-05 21:00,45
18-01-05 20:00,45
18-01-05 19:00,45
18-01-05 18:00,44
18-01-05 17:00,42
18-01-05 16:00,43
18-01-05 15:00,49
18-01-05 14:00,50
18-01-05 13:00,50
18-01-05 12:00,46
18-01-05 11:00,45
18-01-05 10:00,47
18-01-05 09:00,45
18-01-05 08:00,47
18-01-05 07:00,48
18-01-05 06:00,48
18-01-05 05:00,48
18-01-05 04:00,48
18-01-05 03:00,46
18-01-05 02:00,44
18-01-05 01:00,43
18-01-05 00:00,43
17-01-05 23:00,45
17-01-05 22:00,48
17-01-05 21:00,50
17-01-05 20:00,51
17-01-05 19:00,48
17-01-05 18:00,46
17-01-05 17:00,49
17-01-05 16:00,52
17-01-05 15:00,53
17-01-05 14:00,53
17-01-05 13:00,51
17-01-05 12:00,49
17-01-05 11:00,48
17-01-05 10:00,46
17-01-05 09:00,46
17-01-05 08:00,49
17-01-05 07:00,50
17-01-05 06:00,49
17-01-05 05:00,48
17-01-05 04:00,46
17-01-05 03:00,45
17-01-05 02:00,45
17-01-05 01:00,47
17-01-05 00:00,51
16-01-05 23:00,54
16-01-05 22:00,53
16-01-05 21:00,52
16-01-05 20:00,56
16-01-05 19:00,57
16-01-05 18:00,58
16-01-05 17:00,60
16-01-05 16:00,61
16-01-05 15:00,61
16-01-05 14:00,56
16-01-05 13:00,54
16-01-05 12:00,53
16-01-05 11:00,52
16-01-05 10:00,52
16-01-05 09:00,43
16-01-05 08:00,12
16-01-05 07:00,12
16-01-05 06:00,3
16-01-05 05:00,1
16-01-05 04:00,2
16-01-05 03:00,2
16-01-05 02:00,2
16-01-05 01:00,2
16-01-05 00:00,2
15-01-05 23:00,3
15-01-05 22:00,2
15-01-05 21:00,3
15-01-05 20:00,6
15-01-05 19:00,12
15-01-05 18:00,15
15-01-05 17:00,37
15-01-05 16:00,49
15-01-05 15:00,50
15-01-05 14:00,49
15-01-05 13:00,50
15-01-05 12:00,46
15-01-05 11:00,37
15-01-05 10:00,36
15-01-05 09:00,37
15-01-05 08:00,40
15-01-05 07:00,43
15-01-05 06:00,44
15-01-05 05:00,43
15-01-05 04:00,43
15-01-05 03:00,45
15-01-05 02:00,46
15-01-05 01:00,46
15-01-05 00:00,47
14-01-05 23:00,48
14-01-05 22:00,48
14-01-05 21:00,49
14-01-05 20:00,44
14-01-05 19:00,44
14-01-05 18:00,43
14-01-05 17:00,43
14-01-05 16:00,44
14-01-05 15:00,49
14-01-05 14:00,54
14-01-05 13:00,49
14-01-05 12:00,49
14-01-05 11:00,51
14-01-05 10:00,52
14-01-05 09:00,49
14-01-05 08:00,49
14-01-05 07:00,54
14-01-05 06:00,52
14-01-05 05:00,51
14-01-05 04:00,55
14-01-05 03:00,57
14-01-05 02:00,58
14-01-05 01:00,61
14-01-05 00:00,53
13-01-05 23:00,52
13-01-05 22:00,53
13-01-05 21:00,50
13-01-05 20:00,46
13-01-05 19:00,52
13-01-05 18:00,54
13-01-05 17:00,53
13-01-05 16:00,61
13-01-05 15:00,49
13-01-05 14:00,56
13-01-05 13:00,59
13-01-05 12:00,56
13-01-05 11:00,54
13-01-05 10:00,32
13-01-05 09:00,30
13-01-05 08:00,26
13-01-05 07:00,42
13-01-05 06:00,49
13-01-05 05:00,55
13-01-05 04:00,60
13-01-05 03:00,63
13-01-05 02:00,48
13-01-05 01:00,22
13-01-05 00:00,18
12-01-05 23:00,15
12-01-05 22:00,20
12-01-05 21:00,22
12-01-05 20:00,19
12-01-05 19:00,22
12-01-05 18:00,22
12-01-05 17:00,22
12-01-05 16:00,26
12-01-05 15:00,24
12-01-05 14:00,26
12-01-05 13:00,26
12-01-05 12:00,28
12-01-05 11:00,29
12-01-05 10:00,29
12-01-05 09:00,28
12-01-05 08:00,27
12-01-05 07:00,24
12-01-05 06:00,25
12-01-05 05:00,23
12-01-05 04:00,20
12-01-05 03:00,19
12-01-05 02:00,23
12-01-05 01:00,26
12-01-05 00:00,30
11-01-05 23:00,34
11-01-05 22:00,33
11-01-05 21:00,28
11-01-05 20:00,25
11-01-05 19:00,16
11-01-05 18:00,19
11-01-05 17:00,16
11-01-05 16:00,19
11-01-05 15:00,25
11-01-05 14:00,26
11-01-05 13:00,28
11-01-05 12:00,30
11-01-05 11:00,31
11-01-05 10:00,25
11-01-05 09:00,22
11-01-05 08:00,23
11-01-05 07:00,23
11-01-05 06:00,23
11-01-05 05:00,24
11-01-05 04:00,22
11-01-05 03:00,28
11-01-05 02:00,34
11-01-05 01:00,34
11-01-05 00:00,34
10-01-05 23:00,33
10-01-05 22:00,38
10-01-05 21:00,40
10-01-05 20:00,40
10-01-05 19:00,39
10-01-05 18:00,41
10-01-05 17:00,40
10-01-05 16:00,37
10-01-05 15:00,39
10-01-05 14:00,37
10-01-05 13:00,38
10-01-05 12:00,40
10-01-05 11:00,39
10-01-05 10:00,41
10-01-05 09:00,40
10-01-05 08:00,42
10-01-05 07:00,39
10-01-05 06:00,43
10-01-05 05:00,42
10-01-05 04:00,45
10-01-05 03:00,49
10-01-05 02:00,50
10-01-05 01:00,52
10-01-05 00:00,54
09-01-05 23:00,51
09-01-05 22:00,54
09-01-05 21:00,59
09-01-05 20:00,65
09-01-05 19:00,64
09-01-05 18:00,65
09-01-05 17:00,69
09-01-05 16:00,72
09-01-05 15:00,74
09-01-05 14:00,74
09-01-05 13:00,73
09-01-05 12:00,71
09-01-05 11:00,68
09-01-05 10:00,63
09-01-05 09:00,61
09-01-05 08:00,60
09-01-05 07:00,64
09-01-05 06:00,64
09-01-05 05:00,65
09-01-05 04:00,67
09-01-05 03:00,67
09-01-05 02:00,69
09-01-05 01:00,71
09-01-05 00:00,72
08-01-05 23:00,75
08-01-05 22:00,66
08-01-05 21:00,66
08-01-05 20:00,61
08-01-05 19:00,59
08-01-05 18:00,60
08-01-05 17:00,60
08-01-05 16:00,59
08-01-05 15:00,58
08-01-05 14:00,55
08-01-05 13:00,45
08-01-05 12:00,47
08-01-05 11:00,45
08-01-05 10:00,39
08-01-05 09:00,39
08-01-05 08:00,41
08-01-05 07:00,43
08-01-05 06:00,43
08-01-05 05:00,49
08-01-05 04:00,49
08-01-05 03:00,51
08-01-05 02:00,50
08-01-05 01:00,48
08-01-05 00:00,49
07-01-05 23:00,47
07-01-05 22:00,45
07-01-05 21:00,40
07-01-05 20:00,46
07-01-05 19:00,44
07-01-05 18:00,43
07-01-05 17:00,45
07-01-05 16:00,45
07-01-05 15:00,41
07-01-05 14:00,44
07-01-05 13:00,44
07-01-05 12:00,44
07-01-05 11:00,46
07-01-05 10:00,46
07-01-05 09:00,43
07-01-05 08:00,44
07-01-05 07:00,44
07-01-05 06:00,40
07-01-05 05:00,38
07-01-05 04:00,40
07-01-05 03:00,40
07-01-05 02:00,39
07-01-05 01:00,39
07-01-05 00:00,46
06-01-05 23:00,48
06-01-05 22:00,44
06-01-05 21:00,40
06-01-05 20:00,42
06-01-05 19:00,45
06-01-05 18:00,52
06-01-05 17:00,56
06-01-05 16:00,60
06-01-05 15:00,61
06-01-05 14:00,65
06-01-05 13:00,58
06-01-05 12:00,55
06-01-05 11:00,48
06-01-05 10:00,44
06-01-05 09:00,36
06-01-05 08:00,24
06-01-05 07:00,26
06-01-05 06:00,22
06-01-05 05:00,25
06-01-05 04:00,27
06-01-05 03:00,29
06-01-05 02:00,31
06-01-05 01:00,28
