Datum Zeit,Leipzig-Mitte NO
19-01-05 18:00,27
19-01-05 17:00,43
19-01-05 16:00,50
19-01-05 15:00,52
19-01-05 14:00,34
19-01-05 13:00,39
19-01-05 12:00,44
19-01-05 11:00,47
19-01-05 10:00,46
19-01-05 09:00,64
19-01-05 08:00,35
19-01-05 07:00,16
19-01-05 06:00,20
19-01-05 05:00,13
19-01-05 04:00,2
19-01-05 03:00,2
19-01-05 02:00,14
19-01-05 01:00,18
19-01-05 00:00,9
18-01-05 23:00,23
18-01-05 22:00,18
18-01-05 21:00,25
18-01-05 20:00,52
18-01-05 19:00,97
18-01-05 18:00,71
18-01-05 17:00,48
18-01-05 16:00,60
18-01-05 15:00,65
18-01-05 14:00,47
18-01-05 13:00,47
18-01-05 12:00,60
18-01-05 11:00,58
18-01-05 10:00,56
18-01-05 09:00,65
18-01-05 08:00,49
18-01-05 07:00,25
18-01-05 06:00,8
18-01-05 05:00,5
18-01-05 04:00,5
18-01-05 03:00,11
18-01-05 02:00,16
18-01-05 01:00,10
18-01-05 00:00,24
17-01-05 23:00,14
17-01-05 22:00,17
17-01-05 21:00,20
17-01-05 20:00,25
17-01-05 19:00,30
17-01-05 18:00,56
17-01-05 17:00,59
17-01-05 16:00,33
17-01-05 15:00,63
17-01-05 14:00,45
17-01-05 13:00,49
17-01-05 12:00,46
17-01-05 11:00,47
17-01-05 10:00,67
17-01-05 09:00,116
17-01-05 08:00,91
17-01-05 07:00,29
17-01-05 06:00,23
17-01-05 05:00,10
17-01-05 04:00,5
17-01-05 03:00,2
17-01-05 02:00,5
17-01-05 01:00,8
17-01-05 00:00,10
16-01-05 23:00,14
16-01-05 22:00,18
16-01-05 21:00,18
16-01-05 20:00,32
16-01-05 19:00,56
16-01-05 18:00,57
16-01-05 17:00,77
16-01-05 16:00,46
16-01-05 15:00,22
16-01-05 14:00,18
16-01-05 13:00,10
16-01-05 12:00,22
16-01-05 11:00,21
16-01-05 10:00,20
16-01-05 09:00,25
16-01-05 08:00,15
16-01-05 07:00,18
16-01-05 06:00,31
16-01-05 05:00,43
16-01-05 04:00,51
16-01-05 03:00,66
16-01-05 02:00,101
16-01-05 01:00,67
16-01-05 00:00,83
15-01-05 23:00,70
15-01-05 22:00,99
15-01-05 21:00,98
15-01-05 20:00,100
15-01-05 19:00,80
15-01-05 18:00,74
15-01-05 17:00,42
15-01-05 16:00,80
15-01-05 15:00,82
15-01-05 14:00,80
15-01-05 13:00,106
15-01-05 12:00,82
15-01-05 11:00,82
15-01-05 10:00,92
15-01-05 09:00,65
15-01-05 08:00,46
15-01-05 07:00,48
15-01-05 06:00,49
15-01-05 05:00,66
15-01-05 04:00,50
15-01-05 03:00,51
15-01-05 02:00,41
15-01-05 01:00,50
15-01-05 00:00,54
14-01-05 23:00,66
14-01-05 22:00,21
14-01-05 21:00,49
14-01-05 20:00,34
14-01-05 19:00,40
14-01-05 18:00,41
14-01-05 17:00,50
14-01-05 16:00,66
14-01-05 15:00,86
14-01-05 14:00,82
14-01-05 13:00,73
14-01-05 12:00,66
14-01-05 11:00,85
14-01-05 10:00,94
14-01-05 09:00,79
14-01-05 08:00,57
14-01-05 07:00,33
14-01-05 06:00,30
14-01-05 05:00,7
14-01-05 04:00,9
14-01-05 03:00,11
14-01-05 02:00,10
14-01-05 01:00,11
14-01-05 00:00,12
13-01-05 23:00,20
13-01-05 22:00,20
13-01-05 21:00,21
13-01-05 20:00,23
13-01-05 19:00,46
13-01-05 18:00,49
13-01-05 17:00,48
13-01-05 16:00,56
13-01-05 15:00,63
13-01-05 14:00,46
13-01-05 13:00,56
13-01-05 12:00,45
13-01-05 11:00,49
13-01-05 10:00,53
13-01-05 09:00,65
13-01-05 08:00,31
13-01-05 07:00,29
13-01-05 06:00,19
13-01-05 05:00,12
13-01-05 04:00,4
13-01-05 03:00,7
13-01-05 02:00,13
13-01-05 01:00,15
13-01-05 00:00,15
12-01-05 23:00,17
12-01-05 22:00,17
12-01-05 21:00,18
12-01-05 20:00,31
12-01-05 19:00,47
12-01-05 18:00,64
12-01-05 17:00,110
12-01-05 16:00,51
12-01-05 15:00,20
12-01-05 14:00,23
12-01-05 13:00,29
12-01-05 12:00,36
12-01-05 11:00,57
12-01-05 10:00,60
12-01-05 09:00,80
12-01-05 08:00,36
12-01-05 07:00,38
12-01-05 06:00,25
12-01-05 05:00,19
12-01-05 04:00,2
12-01-05 03:00,5
12-01-05 02:00,9
12-01-05 01:00,7
12-01-05 00:00,10
11-01-05 23:00,26
11-01-05 22:00,16
11-01-05 21:00,19
11-01-05 20:00,27
11-01-05 19:00,53
11-01-05 18:00,70
11-01-05 17:00,53
11-01-05 16:00,38
11-01-05 15:00,29
11-01-05 14:00,32
11-01-05 13:00,36
11-01-05 12:00,43
11-01-05 11:00,49
11-01-05 10:00,94
11-01-05 09:00,148
11-01-05 08:00,86
11-01-05 07:00,101
11-01-05 06:00,23
11-01-05 05:00,19
11-01-05 04:00,13
11-01-05 03:00,3
11-01-05 02:00,8
11-01-05 01:00,17
11-01-05 00:00,10
10-01-05 23:00,11
10-01-05 22:00,21
10-01-05 21:00,20
10-01-05 20:00,25
10-01-05 19:00,35
10-01-05 18:00,34
10-01-05 17:00,26
10-01-05 16:00,53
10-01-05 15:00,40
10-01-05 14:00,24
10-01-05 13:00,30
10-01-05 12:00,57
10-01-05 11:00,31
10-01-05 10:00,28
10-01-05 09:00,52
10-01-05 08:00,29
10-01-05 07:00,14
10-01-05 06:00,14
10-01-05 05:00,5
10-01-05 04:00,2
10-01-05 03:00,3
10-01-05 02:00,4
10-01-05 01:00,3
10-01-05 00:00,11
09-01-05 23:00,14
09-01-05 22:00,12
09-01-05 21:00,10
09-01-05 20:00,29
09-01-05 19:00,25
09-01-05 18:00,27
09-01-05 17:00,23
09-01-05 16:00,16
09-01-05 15:00,32
09-01-05 14:00,19
09-01-05 13:00,14
09-01-05 12:00,13
09-01-05 11:00,12
09-01-05 10:00,12
09-01-05 09:00,4
09-01-05 08:00,4
09-01-05 07:00,9
09-01-05 06:00,10
09-01-05 05:00,16
09-01-05 04:00,16
09-01-05 03:00,18
09-01-05 02:00,13
09-01-05 01:00,19
09-01-05 00:00,32
08-01-05 23:00,27
08-01-05 22:00,10
08-01-05 21:00,17
08-01-05 20:00,20
08-01-05 19:00,16
08-01-05 18:00,18
08-01-05 17:00,16
08-01-05 16:00,21
08-01-05 15:00,24
08-01-05 14:00,37
08-01-05 13:00,13
08-01-05 12:00,9
08-01-05 11:00,20
08-01-05 10:00,30
08-01-05 09:00,4
08-01-05 08:00,15
08-01-05 07:00,19
08-01-05 06:00,24
08-01-05 05:00,29
08-01-05 04:00,15
08-01-05 03:00,14
08-01-05 02:00,20
08-01-05 01:00,17
08-01-05 00:00,24
07-01-05 23:00,24
07-01-05 22:00,13
07-01-05 21:00,24
07-01-05 20:00,27
07-01-05 19:00,25
07-01-05 18:00,35
07-01-05 17:00,33
07-01-05 16:00,25
07-01-05 15:00,29
07-01-05 14:00,35
07-01-05 13:00,40
07-01-05 12:00,54
07-01-05 11:00,74
07-01-05 10:00,67
07-01-05 09:00,74
07-01-05 08:00,33
07-01-05 07:00,27
07-01-05 06:00,18
07-01-05 05:00,9
07-01-05 04:00,3
07-01-05 03:00,4
07-01-05 02:00,2
07-01-05 01:00,4
07-01-05 00:00,11
06-01-05 23:00,16
06-01-05 22:00,17
06-01-05 21:00,39
06-01-05 20:00,41
06-01-05 19:00,35
06-01-05 18:00,46
06-01-05 17:00,91
06-01-05 16:00,67
06-01-05 15:00,67
06-01-05 14:00,70
06-01-05 13:00,71
06-01-05 12:00,76
06-01-05 11:00,82
06-01-05 10:00,80
06-01-05 09:00,68
06-01-05 08:00,32
06-01-05 07:00,16
06-01-05 06:00,14
06-01-05 05:00,11
06-01-05 04:00,6
06-01-05 03:00,10
06-01-05 02:00,8
06-01-05 01:00,10
06-01-05 00:00,20
05-01-05 23:00,19
05-01-05 22:00,21
05-01-05 21:00,26
05-01-05 20:00,39
05-01-05 19:00,43
05-01-05 18:00,47
05-01-05 17:00,48
05-01-05 16:00,43
05-01-05 15:00,66
05-01-05 14:00,65
05-01-05 13:00,63
05-01-05 12:00,64
05-01-05 11:00,76
05-01-05 10:00,
05-01-05 09:00,43
05-01-05 08:00,41
05-01-05 07:00,18
05-01-05 06:00,17
05-01-05 05:00,7
05-01-05 04:00,1
05-01-05 03:00,2
05-01-05 02:00,5
05-01-05 01:00,5
05-01-05 00:00,16
04-01-05 23:00,17
04-01-05 22:00,21
04-01-05 21:00,17
04-01-05 20:00,26
04-01-05 19:00,30
04-01-05 18:00,29
04-01-05 17:00,46
04-01-05 16:00,56
04-01-05 15:00,49
04-01-05 14:00,50
04-01-05 13:00,53
04-01-05 12:00,65
04-01-05 11:00,59
04-01-05 10:00,51
04-01-05 09:00,40
04-01-05 08:00,24
04-01-05 07:00,16
04-01-05 06:00,9
04-01-05 05:00,4
04-01-05 04:00,2
04-01-05 03:00,5
04-01-05 02:00,7
04-01-05 01:00,3
04-01-05 00:00,4
03-01-05 23:00,8
03-01-05 22:00,10
03-01-05 21:00,10
03-01-05 20:00,18
03-01-05 19:00,28
03-01-05 18:00,33
03-01-05 17:00,50
03-01-05 16:00,45
03-01-05 15:00,74
03-01-05 14:00,74
03-01-05 13:00,56
03-01-05 12:00,38
03-01-05 11:00,77
03-01-05 10:00,73
03-01-05 09:00,46
03-01-05 08:00,57
03-01-05 07:00,47
03-01-05 06:00,13
03-01-05 05:00,3
03-01-05 04:00,1
03-01-05 03:00,2
03-01-05 02:00,4
03-01-05 01:00,5
03-01-05 00:00,9
02-01-05 23:00,9
02-01-05 22:00,10
02-01-05 21:00,13
02-01-05 20:00,19
02-01-05 19:00,17
02-01-05 18:00,14
02-01-05 17:00,13
02-01-05 16:00,26
02-01-05 15:00,22
02-01-05 14:00,28
02-01-05 13:00,32
02-01-05 12:00,30
02-01-05 11:00,24
02-01-05 10:00,13
02-01-05 09:00,11
02-01-05 08:00,4
02-01-05 07:00,7
02-01-05 06:00,7
02-01-05 05:00,6
02-01-05 04:00,5
02-01-05 03:00,12
02-01-05 02:00,6
02-01-05 01:00,13
02-01-05 00:00,10
01-01-05 23:00,20
01-01-05 22:00,9
01-01-05 21:00,6
01-01-05 20:00,18
01-01-05 19:00,18
01-01-05 18:00,20
01-01-05 17:00,32
01-01-05 16:00,43
01-01-05 15:00,48
01-01-05 14:00,67
01-01-05 13:00,40
01-01-05 12:00,29
01-01-05 11:00,27
01-01-05 10:00,35
01-01-05 09:00,23
01-01-05 08:00,16
01-01-05 07:00,18
01-01-05 06:00,14
01-01-05 05:00,20
01-01-05 04:00,14
01-01-05 03:00,22
01-01-05 02:00,21
01-01-05 01:00,46

