Datum Zeit,Annaberg-Buchholz NO2
,µg/m³
01-02-05 00:00,8
31-01-05 23:00,10
31-01-05 22:00,15
31-01-05 21:00,30
31-01-05 20:00,31
31-01-05 19:00,33
31-01-05 18:00,32
31-01-05 17:00,30
31-01-05 16:00,29
31-01-05 15:00,27
31-01-05 14:00,23
31-01-05 13:00,21
31-01-05 12:00,21
31-01-05 11:00,20
31-01-05 10:00,21
31-01-05 09:00,24
31-01-05 08:00,22
31-01-05 07:00,15
31-01-05 06:00,14
31-01-05 05:00,13
31-01-05 04:00,14
31-01-05 03:00,16
31-01-05 02:00,15
31-01-05 01:00,14
31-01-05 00:00,14
30-01-05 23:00,14
30-01-05 22:00,16
30-01-05 21:00,17
30-01-05 20:00,17
30-01-05 19:00,19
30-01-05 18:00,18
30-01-05 17:00,16
30-01-05 16:00,14
30-01-05 15:00,11
30-01-05 14:00,11
30-01-05 13:00,10
30-01-05 12:00,14
30-01-05 11:00,17
30-01-05 10:00,18
30-01-05 09:00,26
30-01-05 08:00,22
30-01-05 07:00,23
30-01-05 06:00,27
30-01-05 05:00,24
30-01-05 04:00,18
30-01-05 03:00,19
30-01-05 02:00,15
30-01-05 01:00,19
30-01-05 00:00,21
29-01-05 23:00,24
29-01-05 22:00,27
29-01-05 21:00,29
29-01-05 20:00,28
29-01-05 19:00,37
29-01-05 18:00,38
29-01-05 17:00,31
29-01-05 16:00,29
29-01-05 15:00,20
29-01-05 14:00,17
29-01-05 13:00,21
29-01-05 12:00,27
29-01-05 11:00,32
29-01-05 10:00,38
29-01-05 09:00,42
29-01-05 08:00,41
29-01-05 07:00,43
29-01-05 06:00,41
29-01-05 05:00,33
29-01-05 04:00,34
29-01-05 03:00,31
29-01-05 02:00,35
29-01-05 01:00,47
29-01-05 00:00,51
28-01-05 23:00,56
28-01-05 22:00,56
28-01-05 21:00,61
28-01-05 20:00,61
28-01-05 19:00,43
28-01-05 18:00,41
28-01-05 17:00,32
28-01-05 16:00,32
28-01-05 15:00,28
28-01-05 14:00,27
28-01-05 13:00,21
28-01-05 12:00,23
28-01-05 11:00,24
28-01-05 10:00,29
28-01-05 09:00,33
28-01-05 08:00,33
28-01-05 07:00,29
28-01-05 06:00,18
28-01-05 05:00,16
28-01-05 04:00,13
28-01-05 03:00,10
28-01-05 02:00,9
28-01-05 01:00,12
28-01-05 00:00,16
27-01-05 23:00,24
27-01-05 22:00,20
27-01-05 21:00,27
27-01-05 20:00,25
27-01-05 19:00,26
27-01-05 18:00,30
27-01-05 17:00,27
27-01-05 16:00,22
27-01-05 15:00,16
27-01-05 14:00,19
27-01-05 13:00,16
27-01-05 12:00,16
27-01-05 11:00,22
27-01-05 10:00,23
27-01-05 09:00,23
27-01-05 08:00,22
27-01-05 07:00,15
27-01-05 06:00,13
27-01-05 05:00,7
27-01-05 04:00,6
27-01-05 03:00,5
27-01-05 02:00,5
27-01-05 01:00,6
27-01-05 00:00,7
26-01-05 23:00,8
26-01-05 22:00,11
26-01-05 21:00,10
26-01-05 20:00,11
26-01-05 19:00,14
26-01-05 18:00,17
26-01-05 17:00,17
26-01-05 16:00,22
26-01-05 15:00,18
26-01-05 14:00,18
26-01-05 13:00,20
26-01-05 12:00,20
26-01-05 11:00,18
26-01-05 10:00,22
26-01-05 09:00,24
26-01-05 08:00,20
26-01-05 07:00,18
26-01-05 06:00,16
26-01-05 05:00,13
26-01-05 04:00,11
26-01-05 03:00,11
26-01-05 02:00,8
26-01-05 01:00,9
26-01-05 00:00,9
25-01-05 23:00,11
25-01-05 22:00,11
25-01-05 21:00,12
25-01-05 20:00,17
25-01-05 19:00,20
25-01-05 18:00,23
25-01-05 17:00,21
25-01-05 16:00,19
25-01-05 15:00,18
25-01-05 14:00,15
25-01-05 13:00,13
25-01-05 12:00,17
25-01-05 11:00,15
25-01-05 10:00,19
25-01-05 09:00,19
25-01-05 08:00,22
25-01-05 07:00,20
25-01-05 06:00,14
25-01-05 05:00,13
25-01-05 04:00,9
25-01-05 03:00,8
25-01-05 02:00,7
25-01-05 01:00,7
25-01-05 00:00,7
24-01-05 23:00,8
24-01-05 22:00,13
24-01-05 21:00,22
24-01-05 20:00,17
24-01-05 19:00,15
24-01-05 18:00,18
24-01-05 17:00,20
24-01-05 16:00,20
24-01-05 15:00,14
24-01-05 14:00,15
24-01-05 13:00,16
24-01-05 12:00,14
24-01-05 11:00,16
24-01-05 10:00,19
24-01-05 09:00,23
24-01-05 08:00,29
24-01-05 07:00,14
24-01-05 06:00,11
24-01-05 05:00,9
24-01-05 04:00,6
24-01-05 03:00,6
24-01-05 02:00,4
24-01-05 01:00,4
24-01-05 00:00,11
23-01-05 23:00,7
23-01-05 22:00,8
23-01-05 21:00,10
23-01-05 20:00,10
23-01-05 19:00,18
23-01-05 18:00,17
23-01-05 17:00,10
23-01-05 16:00,7
23-01-05 15:00,8
23-01-05 14:00,6
23-01-05 13:00,5
23-01-05 12:00,7
23-01-05 11:00,6
23-01-05 10:00,8
23-01-05 09:00,7
23-01-05 08:00,7
23-01-05 07:00,6
23-01-05 06:00,6
23-01-05 05:00,5
23-01-05 04:00,5
23-01-05 03:00,6
23-01-05 02:00,7
23-01-05 01:00,7
23-01-05 00:00,7
22-01-05 23:00,8
22-01-05 22:00,9
22-01-05 21:00,10
22-01-05 20:00,12
22-01-05 19:00,12
22-01-05 18:00,11
22-01-05 17:00,11
22-01-05 16:00,10
22-01-05 15:00,9
22-01-05 14:00,10
22-01-05 13:00,10
22-01-05 12:00,12
22-01-05 11:00,9
22-01-05 10:00,7
22-01-05 09:00,8
22-01-05 08:00,7
22-01-05 07:00,9
22-01-05 06:00,8
22-01-05 05:00,7
22-01-05 04:00,6
22-01-05 03:00,6
22-01-05 02:00,6
22-01-05 01:00,6
22-01-05 00:00,8
21-01-05 23:00,7
21-01-05 22:00,7
21-01-05 21:00,9
21-01-05 20:00,10
21-01-05 19:00,14
21-01-05 18:00,18
21-01-05 17:00,13
21-01-05 16:00,14
21-01-05 15:00,17
21-01-05 14:00,15
21-01-05 13:00,13
21-01-05 12:00,14
21-01-05 11:00,14
21-01-05 10:00,13
21-01-05 09:00,13
21-01-05 08:00,15
21-01-05 07:00,14
21-01-05 06:00,8
21-01-05 05:00,7
21-01-05 04:00,6
21-01-05 03:00,6
21-01-05 02:00,7
21-01-05 01:00,7
21-01-05 00:00,9
20-01-05 23:00,12
20-01-05 22:00,12
20-01-05 21:00,15
20-01-05 20:00,15
20-01-05 19:00,19
20-01-05 18:00,19
20-01-05 17:00,24
20-01-05 16:00,26
20-01-05 15:00,31
20-01-05 14:00,23
20-01-05 13:00,19
20-01-05 12:00,17
20-01-05 11:00,16
20-01-05 10:00,16
20-01-05 09:00,17
20-01-05 08:00,17
20-01-05 07:00,16
20-01-05 06:00,17
20-01-05 05:00,11
20-01-05 04:00,10
