Datum Zeit,Plauen-Sued BEN
22-01-05 18:00,1.2
22-01-05 17:00,1.1
22-01-05 16:00,1.4
22-01-05 15:00,1.4
22-01-05 14:00,1.9
22-01-05 13:00,1.2
22-01-05 12:00,1.6
22-01-05 11:00,2.4
22-01-05 10:00,1.4
22-01-05 09:00,0.8
22-01-05 08:00,0.6
22-01-05 07:00,0.7
22-01-05 06:00,0.7
22-01-05 05:00,0.7
22-01-05 04:00,0.7
22-01-05 03:00,0.6
22-01-05 02:00,0.7
22-01-05 01:00,0.6
22-01-05 00:00,0.8
21-01-05 23:00,0.8
21-01-05 22:00,0.8
21-01-05 21:00,0.7
21-01-05 20:00,0.9
21-01-05 19:00,1.2
21-01-05 18:00,1.4
21-01-05 17:00,1.5
21-01-05 16:00,
21-01-05 15:00,
21-01-05 14:00,
21-01-05 13:00,
21-01-05 12:00,
21-01-05 11:00,
21-01-05 10:00,
21-01-05 09:00,
21-01-05 08:00,
21-01-05 07:00,
21-01-05 06:00,
21-01-05 05:00,
21-01-05 04:00,
21-01-05 03:00,
21-01-05 02:00,
21-01-05 01:00,
21-01-05 00:00,
20-01-05 23:00,
20-01-05 22:00,
20-01-05 21:00,
20-01-05 20:00,
20-01-05 19:00,
20-01-05 18:00,
20-01-05 17:00,
20-01-05 16:00,
20-01-05 15:00,
20-01-05 14:00,
20-01-05 13:00,
20-01-05 12:00,
20-01-05 11:00,
20-01-05 10:00,
20-01-05 09:00,
20-01-05 08:00,
20-01-05 07:00,
20-01-05 06:00,
20-01-05 05:00,
20-01-05 04:00,
20-01-05 03:00,
20-01-05 02:00,
20-01-05 01:00,
20-01-05 00:00,
19-01-05 23:00,
19-01-05 22:00,
19-01-05 21:00,
19-01-05 20:00,
19-01-05 19:00,
19-01-05 18:00,
19-01-05 17:00,
19-01-05 16:00,1.5
19-01-05 15:00,2.4
19-01-05 14:00,10.3
19-01-05 13:00,1.2
19-01-05 12:00,1.8
19-01-05 11:00,2.7
19-01-05 10:00,2.6
19-01-05 09:00,4.7
19-01-05 08:00,1.9
19-01-05 07:00,1.4
19-01-05 06:00,0.9
19-01-05 05:00,0.7
19-01-05 04:00,0.7
19-01-05 03:00,0.8
19-01-05 02:00,0.7
19-01-05 01:00,0.8
19-01-05 00:00,1.0
18-01-05 23:00,
18-01-05 22:00,
18-01-05 21:00,
18-01-05 20:00,
18-01-05 19:00,
18-01-05 18:00,3.1
18-01-05 17:00,2.8
18-01-05 16:00,2.4
18-01-05 15:00,2.3
18-01-05 14:00,2.8
18-01-05 13:00,2.8
18-01-05 12:00,2.4
18-01-05 11:00,2.4
18-01-05 10:00,2.7
18-01-05 09:00,2.6
18-01-05 08:00,2.6
18-01-05 07:00,2.3
18-01-05 06:00,1.9
18-01-05 05:00,1.9
18-01-05 04:00,1.9
18-01-05 03:00,1.9
18-01-05 02:00,1.7
18-01-05 01:00,1.6
18-01-05 00:00,1.9
17-01-05 23:00,1.7
17-01-05 22:00,1.6
17-01-05 21:00,2.4
17-01-05 20:00,2.3
17-01-05 19:00,2.1
17-01-05 18:00,2.2
17-01-05 17:00,3.0
17-01-05 16:00,2.9
17-01-05 15:00,3.4
17-01-05 14:00,5.6
17-01-05 13:00,3.9
17-01-05 12:00,3.6
17-01-05 11:00,5.5
17-01-05 10:00,4.1
17-01-05 09:00,2.9
17-01-05 08:00,3.9
17-01-05 07:00,2.8
17-01-05 06:00,1.8
17-01-05 05:00,1.6
17-01-05 04:00,1.5
17-01-05 03:00,1.5
17-01-05 02:00,1.6
17-01-05 01:00,1.7
17-01-05 00:00,1.9
16-01-05 23:00,2.1
16-01-05 22:00,2.4
16-01-05 21:00,3.2
16-01-05 20:00,2.9
16-01-05 19:00,2.1
16-01-05 18:00,2.3
16-01-05 17:00,6.9
16-01-05 16:00,2.8
16-01-05 15:00,2.1
16-01-05 14:00,2.1
16-01-05 13:00,2.6
16-01-05 12:00,2.6
16-01-05 11:00,2.4
16-01-05 10:00,2.2
16-01-05 09:00,1.3
16-01-05 08:00,1.2
16-01-05 07:00,1.5
16-01-05 06:00,1.6
16-01-05 05:00,2.0
16-01-05 04:00,1.7
16-01-05 03:00,1.5
16-01-05 02:00,1.9
16-01-05 01:00,2.8
16-01-05 00:00,2.6
15-01-05 23:00,3.0
15-01-05 22:00,2.3
15-01-05 21:00,2.5
15-01-05 20:00,3.8
15-01-05 19:00,3.4
15-01-05 18:00,2.6
15-01-05 17:00,3.3
15-01-05 16:00,4.4
15-01-05 15:00,3.6
15-01-05 14:00,2.4
15-01-05 13:00,3.2
15-01-05 12:00,4.6
15-01-05 11:00,5.1
15-01-05 10:00,6.5
15-01-05 09:00,3.2
15-01-05 08:00,2.1
15-01-05 07:00,1.6
15-01-05 06:00,1.6
15-01-05 05:00,1.0
15-01-05 04:00,1.1
15-01-05 03:00,
15-01-05 02:00,
15-01-05 01:00,
15-01-05 00:00,
14-01-05 23:00,
14-01-05 22:00,3.5
14-01-05 21:00,4.3
14-01-05 20:00,4.4
14-01-05 19:00,4.6
14-01-05 18:00,5.7
14-01-05 17:00,4.4
14-01-05 16:00,1.9
14-01-05 15:00,1.6
14-01-05 14:00,1.9
14-01-05 13:00,1.8
14-01-05 12:00,2.2
14-01-05 11:00,3.7
14-01-05 10:00,3.8
14-01-05 09:00,4.0
14-01-05 08:00,4.8
14-01-05 07:00,4.4
14-01-05 06:00,2.2
14-01-05 05:00,1.4
14-01-05 04:00,0.9
14-01-05 03:00,0.7
14-01-05 02:00,0.7
14-01-05 01:00,0.8
14-01-05 00:00,0.9
13-01-05 23:00,1.5
13-01-05 22:00,1.2
13-01-05 21:00,1.5
13-01-05 20:00,2.4
13-01-05 19:00,2.9
13-01-05 18:00,2.4
13-01-05 17:00,2.7
13-01-05 16:00,1.6
13-01-05 15:00,1.1
13-01-05 14:00,2.2
13-01-05 13:00,2.2
13-01-05 12:00,2.7
13-01-05 11:00,3.4
13-01-05 10:00,4.0
13-01-05 09:00,3.0
13-01-05 08:00,2.7
13-01-05 07:00,2.3
13-01-05 06:00,1.4
13-01-05 05:00,1.0
13-01-05 04:00,1.0
13-01-05 03:00,1.2
13-01-05 02:00,1.2
13-01-05 01:00,1.4
13-01-05 00:00,1.7
12-01-05 23:00,2.3
12-01-05 22:00,2.6
12-01-05 21:00,3.4
12-01-05 20:00,3.6
12-01-05 19:00,3.7
12-01-05 18:00,3.7
12-01-05 17:00,3.5
12-01-05 16:00,4.0
12-01-05 15:00,5.2
12-01-05 14:00,3.6
12-01-05 13:00,2.1
12-01-05 12:00,2.2
12-01-05 11:00,2.1
12-01-05 10:00,1.8
12-01-05 09:00,1.7
12-01-05 08:00,1.5
12-01-05 07:00,1.0
12-01-05 06:00,1.1
12-01-05 05:00,1.0
12-01-05 04:00,1.0
12-01-05 03:00,1.1
12-01-05 02:00,1.3
12-01-05 01:00,1.1
12-01-05 00:00,1.3
11-01-05 23:00,1.6
11-01-05 22:00,1.9
11-01-05 21:00,2.6
11-01-05 20:00,3.5
11-01-05 19:00,3.9
11-01-05 18:00,5.4
11-01-05 17:00,5.4
11-01-05 16:00,1.9
11-01-05 15:00,2.1
11-01-05 14:00,2.1
11-01-05 13:00,2.4
11-01-05 12:00,2.7
11-01-05 11:00,3.3
11-01-05 10:00,3.4
11-01-05 09:00,3.1
11-01-05 08:00,
11-01-05 07:00,
11-01-05 06:00,
11-01-05 05:00,
11-01-05 04:00,
11-01-05 03:00,1.2
11-01-05 02:00,1.2
11-01-05 01:00,1.4
11-01-05 00:00,1.7
10-01-05 23:00,2.0
10-01-05 22:00,2.5
10-01-05 21:00,2.8
10-01-05 20:00,3.5
10-01-05 19:00,4.4
10-01-05 18:00,5.2
10-01-05 17:00,4.3
10-01-05 16:00,4.6
10-01-05 15:00,6.0
10-01-05 14:00,3.5
10-01-05 13:00,1.7
10-01-05 12:00,1.7
10-01-05 11:00,1.8
10-01-05 10:00,1.8
10-01-05 09:00,2.1
10-01-05 08:00,1.9
10-01-05 07:00,1.3
10-01-05 06:00,0.9
10-01-05 05:00,0.9
10-01-05 04:00,0.9
10-01-05 03:00,1.0
10-01-05 02:00,1.2
10-01-05 01:00,1.5
10-01-05 00:00,2.0
09-01-05 23:00,2.5
09-01-05 22:00,3.3
09-01-05 21:00,2.9
09-01-05 20:00,3.2
09-01-05 19:00,4.3
09-01-05 18:00,6.0
09-01-05 17:00,5.1
09-01-05 16:00,1.8
09-01-05 15:00,1.6
09-01-05 14:00,1.5
09-01-05 13:00,1.7
09-01-05 12:00,1.6
09-01-05 11:00,1.5
09-01-05 10:00,1.1
09-01-05 09:00,0.7
09-01-05 08:00,0.7
09-01-05 07:00,0.7
09-01-05 06:00,0.7
09-01-05 05:00,0.8
09-01-05 04:00,0.9
09-01-05 03:00,1.0
09-01-05 02:00,1.0
09-01-05 01:00,1.0
09-01-05 00:00,1.1
08-01-05 23:00,1.0
08-01-05 22:00,0.9
08-01-05 21:00,0.9
08-01-05 20:00,0.9
08-01-05 19:00,1.0
08-01-05 18:00,1.1
08-01-05 17:00,1.2
08-01-05 16:00,1.1
08-01-05 15:00,1.1
08-01-05 14:00,1.4
08-01-05 13:00,1.5
08-01-05 12:00,1.3
08-01-05 11:00,1.2
08-01-05 10:00,1.1
08-01-05 09:00,0.7
08-01-05 08:00,0.7
08-01-05 07:00,0.6
08-01-05 06:00,0.6
08-01-05 05:00,0.6
08-01-05 04:00,0.6
08-01-05 03:00,0.7
08-01-05 02:00,0.8
08-01-05 01:00,0.8
08-01-05 00:00,1.0
07-01-05 23:00,1.0
07-01-05 22:00,1.2
07-01-05 21:00,1.1
07-01-05 20:00,1.2
07-01-05 19:00,1.4
07-01-05 18:00,1.6
07-01-05 17:00,2.0
07-01-05 16:00,2.7
07-01-05 15:00,3.5
07-01-05 14:00,2.3
07-01-05 13:00,2.3
07-01-05 12:00,
07-01-05 11:00,
07-01-05 10:00,
07-01-05 09:00,
07-01-05 08:00,
07-01-05 07:00,1.0
07-01-05 06:00,0.9
07-01-05 05:00,0.9
07-01-05 04:00,1.0
07-01-05 03:00,1.1
07-01-05 02:00,1.4
07-01-05 01:00,1.9
07-01-05 00:00,2.4
06-01-05 23:00,3.5
06-01-05 22:00,4.1
06-01-05 21:00,5.0
06-01-05 20:00,5.9
06-01-05 19:00,5.3
06-01-05 18:00,4.4
06-01-05 17:00,3.0
06-01-05 16:00,1.9
06-01-05 15:00,2.1
06-01-05 14:00,2.5
06-01-05 13:00,2.6
06-01-05 12:00,2.9
06-01-05 11:00,2.6
06-01-05 10:00,2.0
06-01-05 09:00,1.8
06-01-05 08:00,1.7
06-01-05 07:00,1.2
06-01-05 06:00,1.1
06-01-05 05:00,1.0
06-01-05 04:00,1.1
06-01-05 03:00,1.1
06-01-05 02:00,1.3
06-01-05 01:00,1.6
06-01-05 00:00,1.9
05-01-05 23:00,2.2
05-01-05 22:00,2.4
05-01-05 21:00,2.6
05-01-05 20:00,3.2
05-01-05 19:00,3.7
05-01-05 18:00,3.9
05-01-05 17:00,4.2
05-01-05 16:00,3.6
05-01-05 15:00,3.1
05-01-05 14:00,2.8
05-01-05 13:00,2.5
05-01-05 12:00,2.5
05-01-05 11:00,2.7
05-01-05 10:00,1.9
05-01-05 09:00,1.4
05-01-05 08:00,1.3
05-01-05 07:00,1.0
05-01-05 06:00,0.9
05-01-05 05:00,0.9
05-01-05 04:00,1.0
05-01-05 03:00,1.1
05-01-05 02:00,1.3
05-01-05 01:00,1.5
05-01-05 00:00,1.5
04-01-05 23:00,1.4
04-01-05 22:00,1.6
04-01-05 21:00,1.8
04-01-05 20:00,2.0
04-01-05 19:00,2.4
04-01-05 18:00,2.8
04-01-05 17:00,2.7
04-01-05 16:00,2.7
04-01-05 15:00,2.4
04-01-05 14:00,2.4
04-01-05 13:00,1.8
04-01-05 12:00,2.1
04-01-05 11:00,2.2
04-01-05 10:00,1.8
04-01-05 09:00,1.8
04-01-05 08:00,1.6
04-01-05 07:00,1.1
04-01-05 06:00,0.9
04-01-05 05:00,0.9
04-01-05 04:00,0.9
04-01-05 03:00,1.0
04-01-05 02:00,1.1
04-01-05 01:00,1.2
04-01-05 00:00,1.4
03-01-05 23:00,1.6
03-01-05 22:00,2.0
03-01-05 21:00,2.3
03-01-05 20:00,2.8
03-01-05 19:00,3.2
03-01-05 18:00,3.6
03-01-05 17:00,
03-01-05 16:00,
03-01-05 15:00,
03-01-05 14:00,
03-01-05 13:00,
03-01-05 12:00,2.3
03-01-05 11:00,2.0
03-01-05 10:00,1.7
03-01-05 09:00,1.6
03-01-05 08:00,1.6
03-01-05 07:00,1.0
03-01-05 06:00,0.8
03-01-05 05:00,0.7
03-01-05 04:00,0.8
03-01-05 03:00,0.8
03-01-05 02:00,0.9
03-01-05 01:00,0.9
03-01-05 00:00,1.2
02-01-05 23:00,1.3
02-01-05 22:00,1.4
02-01-05 21:00,1.6
02-01-05 20:00,1.9
02-01-05 19:00,2.0
02-01-05 18:00,1.6
02-01-05 17:00,1.4
02-01-05 16:00,1.2
02-01-05 15:00,1.3
02-01-05 14:00,1.5
02-01-05 13:00,2.0
02-01-05 12:00,1.7
02-01-05 11:00,1.8
02-01-05 10:00,0.8
02-01-05 09:00,0.6
02-01-05 08:00,0.6
02-01-05 07:00,0.7
02-01-05 06:00,0.7
02-01-05 05:00,0.7
02-01-05 04:00,0.7
02-01-05 03:00,0.8
02-01-05 02:00,0.8
02-01-05 01:00,0.9
02-01-05 00:00,1.0
01-01-05 23:00,1.2
01-01-05 22:00,1.4
01-01-05 21:00,1.7
01-01-05 20:00,1.9
01-01-05 19:00,2.1
01-01-05 18:00,2.1
01-01-05 17:00,2.1
01-01-05 16:00,1.6
01-01-05 15:00,1.4
01-01-05 14:00,1.4
01-01-05 13:00,1.8
01-01-05 12:00,1.6
01-01-05 11:00,1.4
01-01-05 10:00,1.1
01-01-05 09:00,1.1
01-01-05 08:00,1.1
01-01-05 07:00,1.2
01-01-05 06:00,1.3
01-01-05 05:00,0.8
01-01-05 04:00,1.6
01-01-05 03:00,1.4
01-01-05 02:00,1.6
01-01-05 01:00,1.6

