Datum Zeit,Radebeul-Wahnsdorf NO2
27-01-05 19:00,25
27-01-05 18:00,22
27-01-05 17:00,23
27-01-05 16:00,20
27-01-05 15:00,14
27-01-05 14:00,11
27-01-05 13:00,9
27-01-05 12:00,8
27-01-05 11:00,8
27-01-05 10:00,9
27-01-05 09:00,13
27-01-05 08:00,13
27-01-05 07:00,13
27-01-05 06:00,13
27-01-05 05:00,11
27-01-05 04:00,7
27-01-05 03:00,6
27-01-05 02:00,7
27-01-05 01:00,7
27-01-05 00:00,9
26-01-05 23:00,12
26-01-05 22:00,10
26-01-05 21:00,10
26-01-05 20:00,10
26-01-05 19:00,9
26-01-05 18:00,13
26-01-05 17:00,16
26-01-05 16:00,15
26-01-05 15:00,15
26-01-05 14:00,13
26-01-05 13:00,9
26-01-05 12:00,9
26-01-05 11:00,10
26-01-05 10:00,11
26-01-05 09:00,11
26-01-05 08:00,12
26-01-05 07:00,11
26-01-05 06:00,9
26-01-05 05:00,8
26-01-05 04:00,9
26-01-05 03:00,9
26-01-05 02:00,11
26-01-05 01:00,11
26-01-05 00:00,10
25-01-05 23:00,12
25-01-05 22:00,12
25-01-05 21:00,13
25-01-05 20:00,13
25-01-05 19:00,12
25-01-05 18:00,14
25-01-05 17:00,16
25-01-05 16:00,12
25-01-05 15:00,11
25-01-05 14:00,10
25-01-05 13:00,10
25-01-05 12:00,10
25-01-05 11:00,14
25-01-05 10:00,10
25-01-05 09:00,11
25-01-05 08:00,13
25-01-05 07:00,11
25-01-05 06:00,8
25-01-05 05:00,7
25-01-05 04:00,7
25-01-05 03:00,6
25-01-05 02:00,6
25-01-05 01:00,7
25-01-05 00:00,7
24-01-05 23:00,8
24-01-05 22:00,11
24-01-05 21:00,14
24-01-05 20:00,15
24-01-05 19:00,12
24-01-05 18:00,12
24-01-05 17:00,10
24-01-05 16:00,10
24-01-05 15:00,8
24-01-05 14:00,8
24-01-05 13:00,11
24-01-05 12:00,18
24-01-05 11:00,31
24-01-05 10:00,33
24-01-05 09:00,23
24-01-05 08:00,17
24-01-05 07:00,11
24-01-05 06:00,8
24-01-05 05:00,8
24-01-05 04:00,8
24-01-05 03:00,6
24-01-05 02:00,6
24-01-05 01:00,7
24-01-05 00:00,8
23-01-05 23:00,8
23-01-05 22:00,9
23-01-05 21:00,10
23-01-05 20:00,10
23-01-05 19:00,10
23-01-05 18:00,11
23-01-05 17:00,10
23-01-05 16:00,8
23-01-05 15:00,7
23-01-05 14:00,7
23-01-05 13:00,6
23-01-05 12:00,6
23-01-05 11:00,8
23-01-05 10:00,7
23-01-05 09:00,7
23-01-05 08:00,8
23-01-05 07:00,7
23-01-05 06:00,8
23-01-05 05:00,8
23-01-05 04:00,7
23-01-05 03:00,8
23-01-05 02:00,7
23-01-05 01:00,9
23-01-05 00:00,10
22-01-05 23:00,9
22-01-05 22:00,12
22-01-05 21:00,11
22-01-05 20:00,12
22-01-05 19:00,11
22-01-05 18:00,11
22-01-05 17:00,9
22-01-05 16:00,9
22-01-05 15:00,8
22-01-05 14:00,7
22-01-05 13:00,6
22-01-05 12:00,7
22-01-05 11:00,9
22-01-05 10:00,7
22-01-05 09:00,9
22-01-05 08:00,5
22-01-05 07:00,6
22-01-05 06:00,7
22-01-05 05:00,8
22-01-05 04:00,7
22-01-05 03:00,8
22-01-05 02:00,8
22-01-05 01:00,9
22-01-05 00:00,8
21-01-05 23:00,9
21-01-05 22:00,9
21-01-05 21:00,9
21-01-05 20:00,10
21-01-05 19:00,11
21-01-05 18:00,13
21-01-05 17:00,13
21-01-05 16:00,10
21-01-05 15:00,9
21-01-05 14:00,8
21-01-05 13:00,9
21-01-05 12:00,9
21-01-05 11:00,9
21-01-05 10:00,10
21-01-05 09:00,11
21-01-05 08:00,8
21-01-05 07:00,6
21-01-05 06:00,7
21-01-05 05:00,7
21-01-05 04:00,7
21-01-05 03:00,7
21-01-05 02:00,7
21-01-05 01:00,8
21-01-05 00:00,8
20-01-05 23:00,8
20-01-05 22:00,10
20-01-05 21:00,15
20-01-05 20:00,17
20-01-05 19:00,17
20-01-05 18:00,16
20-01-05 17:00,16
20-01-05 16:00,15
20-01-05 15:00,16
20-01-05 14:00,18
20-01-05 13:00,14
20-01-05 12:00,15
20-01-05 11:00,18
20-01-05 10:00,23
20-01-05 09:00,17
20-01-05 08:00,17
20-01-05 07:00,13
20-01-05 06:00,12
20-01-05 05:00,12
20-01-05 04:00,12
20-01-05 03:00,13
20-01-05 02:00,16
20-01-05 01:00,18
20-01-05 00:00,19
19-01-05 23:00,18
19-01-05 22:00,19
19-01-05 21:00,18
19-01-05 20:00,23
19-01-05 19:00,26
19-01-05 18:00,22
19-01-05 17:00,17
19-01-05 16:00,15
19-01-05 15:00,14
19-01-05 14:00,14
19-01-05 13:00,16
19-01-05 12:00,18
19-01-05 11:00,21
19-01-05 10:00,
19-01-05 09:00,
19-01-05 08:00,27
19-01-05 07:00,15
19-01-05 06:00,17
19-01-05 05:00,14
19-01-05 04:00,14
19-01-05 03:00,14
19-01-05 02:00,17
19-01-05 01:00,32
19-01-05 00:00,35
18-01-05 23:00,32
18-01-05 22:00,35
18-01-05 21:00,40
18-01-05 20:00,41
18-01-05 19:00,46
18-01-05 18:00,46
18-01-05 17:00,50
18-01-05 16:00,49
18-01-05 15:00,48
18-01-05 14:00,46
18-01-05 13:00,44
18-01-05 12:00,42
18-01-05 11:00,41
18-01-05 10:00,38
18-01-05 09:00,40
18-01-05 08:00,39
18-01-05 07:00,37
18-01-05 06:00,39
18-01-05 05:00,40
18-01-05 04:00,39
18-01-05 03:00,50
18-01-05 02:00,53
18-01-05 01:00,51
18-01-05 00:00,52
17-01-05 23:00,52
17-01-05 22:00,53
17-01-05 21:00,60
17-01-05 20:00,63
17-01-05 19:00,63
17-01-05 18:00,60
17-01-05 17:00,57
17-01-05 16:00,47
17-01-05 15:00,44
17-01-05 14:00,45
17-01-05 13:00,37
17-01-05 12:00,35
17-01-05 11:00,35
17-01-05 10:00,41
17-01-05 09:00,46
17-01-05 08:00,47
17-01-05 07:00,46
17-01-05 06:00,41
17-01-05 05:00,39
17-01-05 04:00,35
17-01-05 03:00,35
17-01-05 02:00,35
17-01-05 01:00,32
17-01-05 00:00,29
16-01-05 23:00,22
16-01-05 22:00,24
16-01-05 21:00,27
16-01-05 20:00,29
16-01-05 19:00,34
16-01-05 18:00,40
16-01-05 17:00,33
16-01-05 16:00,26
16-01-05 15:00,18
16-01-05 14:00,16
16-01-05 13:00,18
16-01-05 12:00,20
16-01-05 11:00,22
16-01-05 10:00,20
16-01-05 09:00,21
16-01-05 08:00,20
16-01-05 07:00,21
16-01-05 06:00,21
16-01-05 05:00,19
16-01-05 04:00,21
16-01-05 03:00,20
16-01-05 02:00,25
16-01-05 01:00,27
16-01-05 00:00,28
15-01-05 23:00,41
15-01-05 22:00,40
15-01-05 21:00,19
15-01-05 20:00,24
15-01-05 19:00,21
15-01-05 18:00,17
15-01-05 17:00,11
15-01-05 16:00,9
15-01-05 15:00,11
15-01-05 14:00,11
15-01-05 13:00,17
15-01-05 12:00,20
15-01-05 11:00,20
15-01-05 10:00,18
15-01-05 09:00,15
15-01-05 08:00,16
15-01-05 07:00,21
15-01-05 06:00,16
15-01-05 05:00,16
15-01-05 04:00,16
15-01-05 03:00,15
15-01-05 02:00,14
15-01-05 01:00,14
15-01-05 00:00,14
14-01-05 23:00,13
14-01-05 22:00,14
14-01-05 21:00,15
14-01-05 20:00,14
14-01-05 19:00,13
14-01-05 18:00,14
14-01-05 17:00,17
14-01-05 16:00,16
14-01-05 15:00,15
14-01-05 14:00,14
14-01-05 13:00,14
14-01-05 12:00,14
14-01-05 11:00,15
14-01-05 10:00,14
14-01-05 09:00,15
14-01-05 08:00,13
14-01-05 07:00,13
14-01-05 06:00,11
14-01-05 05:00,10
14-01-05 04:00,10
14-01-05 03:00,10
14-01-05 02:00,11
14-01-05 01:00,11
14-01-05 00:00,11
13-01-05 23:00,11
13-01-05 22:00,15
13-01-05 21:00,14
13-01-05 20:00,14
13-01-05 19:00,15
13-01-05 18:00,15
13-01-05 17:00,14
13-01-05 16:00,14
13-01-05 15:00,14
13-01-05 14:00,12
13-01-05 13:00,10
13-01-05 12:00,12
13-01-05 11:00,18
13-01-05 10:00,23
13-01-05 09:00,23
13-01-05 08:00,24
13-01-05 07:00,20
13-01-05 06:00,17
13-01-05 05:00,11
13-01-05 04:00,10
13-01-05 03:00,11
13-01-05 02:00,13
13-01-05 01:00,11
13-01-05 00:00,11
12-01-05 23:00,13
12-01-05 22:00,19
12-01-05 21:00,21
12-01-05 20:00,24
12-01-05 19:00,25
12-01-05 18:00,25
12-01-05 17:00,25
12-01-05 16:00,23
12-01-05 15:00,21
12-01-05 14:00,18
12-01-05 13:00,17
12-01-05 12:00,16
12-01-05 11:00,17
12-01-05 10:00,19
12-01-05 09:00,17
12-01-05 08:00,18
12-01-05 07:00,15
12-01-05 06:00,21
12-01-05 05:00,12
12-01-05 04:00,10
12-01-05 03:00,11
12-01-05 02:00,12
12-01-05 01:00,13
12-01-05 00:00,18
11-01-05 23:00,18
11-01-05 22:00,18
11-01-05 21:00,24
11-01-05 20:00,24
11-01-05 19:00,23
11-01-05 18:00,27
11-01-05 17:00,26
11-01-05 16:00,21
11-01-05 15:00,22
11-01-05 14:00,21
11-01-05 13:00,19
11-01-05 12:00,19
11-01-05 11:00,22
11-01-05 10:00,21
11-01-05 09:00,22
11-01-05 08:00,19
11-01-05 07:00,16
11-01-05 06:00,15
11-01-05 05:00,15
11-01-05 04:00,15
11-01-05 03:00,17
11-01-05 02:00,13
11-01-05 01:00,11
11-01-05 00:00,10
10-01-05 23:00,10
10-01-05 22:00,13
10-01-05 21:00,29
10-01-05 20:00,39
10-01-05 19:00,31
10-01-05 18:00,22
10-01-05 17:00,16
10-01-05 16:00,13
10-01-05 15:00,11
10-01-05 14:00,13
10-01-05 13:00,13
10-01-05 12:00,12
10-01-05 11:00,13
10-01-05 10:00,13
10-01-05 09:00,15
10-01-05 08:00,28
10-01-05 07:00,32
10-01-05 06:00,20
10-01-05 05:00,13
10-01-05 04:00,11
10-01-05 03:00,10
10-01-05 02:00,8
10-01-05 01:00,8
10-01-05 00:00,10
09-01-05 23:00,11
09-01-05 22:00,10
09-01-05 21:00,10
09-01-05 20:00,11
09-01-05 19:00,12
09-01-05 18:00,11
09-01-05 17:00,11
09-01-05 16:00,7
09-01-05 15:00,6
09-01-05 14:00,6
09-01-05 13:00,5
09-01-05 12:00,7
09-01-05 11:00,7
09-01-05 10:00,9
09-01-05 09:00,9
09-01-05 08:00,6
09-01-05 07:00,7
09-01-05 06:00,7
09-01-05 05:00,6
09-01-05 04:00,7
09-01-05 03:00,7
09-01-05 02:00,7
09-01-05 01:00,7
09-01-05 00:00,6
08-01-05 23:00,7
08-01-05 22:00,7
08-01-05 21:00,8
08-01-05 20:00,10
08-01-05 19:00,10
08-01-05 18:00,11
08-01-05 17:00,11
08-01-05 16:00,11
08-01-05 15:00,10
08-01-05 14:00,8
08-01-05 13:00,6
08-01-05 12:00,7
08-01-05 11:00,7
08-01-05 10:00,14
08-01-05 09:00,16
08-01-05 08:00,18
08-01-05 07:00,23
08-01-05 06:00,16
08-01-05 05:00,7
08-01-05 04:00,8
08-01-05 03:00,8
08-01-05 02:00,8
08-01-05 01:00,8
08-01-05 00:00,9
07-01-05 23:00,10
07-01-05 22:00,12
07-01-05 21:00,14
07-01-05 20:00,15
07-01-05 19:00,15
07-01-05 18:00,15
07-01-05 17:00,16
07-01-05 16:00,15
07-01-05 15:00,13
07-01-05 14:00,12
07-01-05 13:00,14
07-01-05 12:00,13
07-01-05 11:00,12
07-01-05 10:00,
07-01-05 09:00,12
07-01-05 08:00,12
07-01-05 07:00,11
07-01-05 06:00,9
07-01-05 05:00,8
07-01-05 04:00,9
07-01-05 03:00,8
07-01-05 02:00,9
07-01-05 01:00,11
07-01-05 00:00,13
06-01-05 23:00,17
06-01-05 22:00,21
06-01-05 21:00,23
06-01-05 20:00,19
06-01-05 19:00,17
06-01-05 18:00,14
06-01-05 17:00,12
06-01-05 16:00,10
06-01-05 15:00,7
06-01-05 14:00,8
06-01-05 13:00,9
06-01-05 12:00,13
06-01-05 11:00,11
06-01-05 10:00,12
06-01-05 09:00,12
06-01-05 08:00,14
06-01-05 07:00,12
06-01-05 06:00,12
06-01-05 05:00,13
06-01-05 04:00,13
06-01-05 03:00,16
06-01-05 02:00,16
06-01-05 01:00,18
06-01-05 00:00,18
05-01-05 23:00,17
05-01-05 22:00,18
05-01-05 21:00,20
05-01-05 20:00,23
05-01-05 19:00,25
05-01-05 18:00,26
05-01-05 17:00,28
05-01-05 16:00,19
05-01-05 15:00,16
05-01-05 14:00,14
05-01-05 13:00,16
05-01-05 12:00,17
05-01-05 11:00,15
05-01-05 10:00,14
05-01-05 09:00,14
05-01-05 08:00,14
05-01-05 07:00,13
05-01-05 06:00,11
05-01-05 05:00,10
05-01-05 04:00,11
05-01-05 03:00,11
05-01-05 02:00,11
05-01-05 01:00,12
05-01-05 00:00,13
04-01-05 23:00,14
04-01-05 22:00,15
04-01-05 21:00,14
04-01-05 20:00,15
04-01-05 19:00,23
04-01-05 18:00,18
04-01-05 17:00,15
04-01-05 16:00,13
04-01-05 15:00,13
04-01-05 14:00,14
04-01-05 13:00,15
04-01-05 12:00,11
04-01-05 11:00,11
04-01-05 10:00,10
04-01-05 09:00,10
04-01-05 08:00,10
04-01-05 07:00,10
04-01-05 06:00,9
04-01-05 05:00,9
04-01-05 04:00,10
04-01-05 03:00,11
04-01-05 02:00,13
04-01-05 01:00,13
04-01-05 00:00,13
03-01-05 23:00,13
03-01-05 22:00,14
03-01-05 21:00,15
03-01-05 20:00,15
03-01-05 19:00,16
03-01-05 18:00,14
03-01-05 17:00,14
03-01-05 16:00,16
03-01-05 15:00,15
03-01-05 14:00,14
03-01-05 13:00,15
03-01-05 12:00,13
03-01-05 11:00,13
03-01-05 10:00,12
03-01-05 09:00,11
03-01-05 08:00,10
03-01-05 07:00,10
03-01-05 06:00,9
03-01-05 05:00,8
03-01-05 04:00,8
03-01-05 03:00,8
03-01-05 02:00,7
03-01-05 01:00,8
03-01-05 00:00,7
02-01-05 23:00,9
02-01-05 22:00,9
02-01-05 21:00,10
02-01-05 20:00,9
02-01-05 19:00,8
02-01-05 18:00,8
02-01-05 17:00,8
02-01-05 16:00,9
02-01-05 15:00,8
02-01-05 14:00,8
02-01-05 13:00,8
02-01-05 12:00,6
02-01-05 11:00,7
02-01-05 10:00,7
02-01-05 09:00,6
02-01-05 08:00,7
02-01-05 07:00,7
02-01-05 06:00,8
02-01-05 05:00,7
02-01-05 04:00,6
02-01-05 03:00,6
02-01-05 02:00,9
02-01-05 01:00,8
02-01-05 00:00,8
01-01-05 23:00,10
01-01-05 22:00,14
01-01-05 21:00,18
01-01-05 20:00,18
01-01-05 19:00,20
01-01-05 18:00,20
01-01-05 17:00,11
01-01-05 16:00,12
01-01-05 15:00,12
01-01-05 14:00,12
01-01-05 13:00,11
01-01-05 12:00,12
01-01-05 11:00,12
01-01-05 10:00,12
01-01-05 09:00,13
01-01-05 08:00,13
01-01-05 07:00,12
01-01-05 06:00,12
01-01-05 05:00,12
01-01-05 04:00,13
01-01-05 03:00,13
01-01-05 02:00,13
01-01-05 01:00,16

