Datum Zeit,Zinnwald NO2
28-01-05 10:00,9
28-01-05 09:00,9
28-01-05 08:00,9
28-01-05 07:00,8
28-01-05 06:00,7
28-01-05 05:00,7
28-01-05 04:00,6
28-01-05 03:00,8
28-01-05 02:00,9
28-01-05 01:00,11
28-01-05 00:00,12
27-01-05 23:00,9
27-01-05 22:00,11
27-01-05 21:00,17
27-01-05 20:00,15
27-01-05 19:00,13
27-01-05 18:00,12
27-01-05 17:00,12
27-01-05 16:00,12
27-01-05 15:00,11
27-01-05 14:00,9
27-01-05 13:00,9
27-01-05 12:00,7
27-01-05 11:00,10
27-01-05 10:00,10
27-01-05 09:00,8
27-01-05 08:00,7
27-01-05 07:00,7
27-01-05 06:00,7
27-01-05 05:00,5
27-01-05 04:00,6
27-01-05 03:00,9
27-01-05 02:00,9
27-01-05 01:00,10
27-01-05 00:00,9
26-01-05 23:00,10
26-01-05 22:00,11
26-01-05 21:00,13
26-01-05 20:00,18
26-01-05 19:00,15
26-01-05 18:00,13
26-01-05 17:00,14
26-01-05 16:00,14
26-01-05 15:00,16
26-01-05 14:00,14
26-01-05 13:00,15
26-01-05 12:00,14
26-01-05 11:00,14
26-01-05 10:00,12
26-01-05 09:00,11
26-01-05 08:00,13
26-01-05 07:00,9
26-01-05 06:00,9
26-01-05 05:00,8
26-01-05 04:00,8
26-01-05 03:00,10
26-01-05 02:00,10
26-01-05 01:00,13
26-01-05 00:00,17
25-01-05 23:00,17
25-01-05 22:00,16
25-01-05 21:00,18
25-01-05 20:00,16
25-01-05 19:00,17
25-01-05 18:00,18
25-01-05 17:00,21
25-01-05 16:00,15
25-01-05 15:00,12
25-01-05 14:00,15
25-01-05 13:00,15
25-01-05 12:00,18
25-01-05 11:00,13
25-01-05 10:00,13
25-01-05 09:00,9
25-01-05 08:00,12
25-01-05 07:00,13
25-01-05 06:00,9
25-01-05 05:00,7
25-01-05 04:00,6
25-01-05 03:00,6
25-01-05 02:00,5
25-01-05 01:00,5
25-01-05 00:00,8
24-01-05 23:00,8
24-01-05 22:00,9
24-01-05 21:00,9
24-01-05 20:00,13
24-01-05 19:00,8
24-01-05 18:00,12
24-01-05 17:00,12
24-01-05 16:00,10
24-01-05 15:00,11
24-01-05 14:00,11
24-01-05 13:00,13
24-01-05 12:00,12
24-01-05 11:00,10
24-01-05 10:00,6
24-01-05 09:00,6
24-01-05 08:00,4
24-01-05 07:00,3
24-01-05 06:00,3
24-01-05 05:00,3
24-01-05 04:00,2
24-01-05 03:00,2
24-01-05 02:00,2
24-01-05 01:00,3
24-01-05 00:00,4
23-01-05 23:00,4
23-01-05 22:00,4
23-01-05 21:00,4
23-01-05 20:00,4
23-01-05 19:00,4
23-01-05 18:00,4
23-01-05 17:00,4
23-01-05 16:00,4
23-01-05 15:00,4
23-01-05 14:00,3
23-01-05 13:00,3
23-01-05 12:00,2
23-01-05 11:00,3
23-01-05 10:00,5
23-01-05 09:00,3
23-01-05 08:00,3
23-01-05 07:00,3
23-01-05 06:00,3
23-01-05 05:00,3
23-01-05 04:00,3
23-01-05 03:00,3
23-01-05 02:00,3
23-01-05 01:00,5
23-01-05 00:00,4
22-01-05 23:00,5
22-01-05 22:00,6
22-01-05 21:00,6
22-01-05 20:00,6
22-01-05 19:00,5
22-01-05 18:00,5
22-01-05 17:00,5
22-01-05 16:00,5
22-01-05 15:00,4
22-01-05 14:00,4
22-01-05 13:00,4
22-01-05 12:00,4
22-01-05 11:00,3
22-01-05 10:00,4
22-01-05 09:00,3
22-01-05 08:00,3
22-01-05 07:00,4
22-01-05 06:00,4
22-01-05 05:00,4
22-01-05 04:00,4
22-01-05 03:00,4
22-01-05 02:00,5
22-01-05 01:00,5
22-01-05 00:00,4
21-01-05 23:00,5
21-01-05 22:00,5
21-01-05 21:00,5
21-01-05 20:00,6
21-01-05 19:00,8
21-01-05 18:00,7
21-01-05 17:00,7
21-01-05 16:00,6
21-01-05 15:00,5
21-01-05 14:00,5
21-01-05 13:00,5
21-01-05 12:00,4
21-01-05 11:00,5
21-01-05 10:00,4
21-01-05 09:00,4
21-01-05 08:00,4
21-01-05 07:00,3
21-01-05 06:00,3
21-01-05 05:00,3
21-01-05 04:00,4
21-01-05 03:00,4
21-01-05 02:00,5
21-01-05 01:00,5
21-01-05 00:00,6
20-01-05 23:00,7
20-01-05 22:00,8
20-01-05 21:00,8
20-01-05 20:00,8
20-01-05 19:00,10
20-01-05 18:00,11
20-01-05 17:00,8
20-01-05 16:00,9
20-01-05 15:00,6
20-01-05 14:00,7
20-01-05 13:00,7
20-01-05 12:00,9
20-01-05 11:00,8
20-01-05 10:00,8
20-01-05 09:00,7
20-01-05 08:00,7
20-01-05 07:00,11
20-01-05 06:00,14
20-01-05 05:00,11
20-01-05 04:00,7
20-01-05 03:00,8
20-01-05 02:00,10
20-01-05 01:00,10
20-01-05 00:00,11
19-01-05 23:00,11
19-01-05 22:00,10
19-01-05 21:00,11
19-01-05 20:00,11
19-01-05 19:00,10
19-01-05 18:00,10
19-01-05 17:00,9
19-01-05 16:00,9
19-01-05 15:00,8
19-01-05 14:00,7
19-01-05 13:00,7
19-01-05 12:00,8
19-01-05 11:00,8
19-01-05 10:00,13
19-01-05 09:00,10
19-01-05 08:00,6
19-01-05 07:00,6
19-01-05 06:00,7
19-01-05 05:00,8
19-01-05 04:00,9
19-01-05 03:00,10
19-01-05 02:00,16
19-01-05 01:00,33
19-01-05 00:00,36
18-01-05 23:00,31
18-01-05 22:00,28
18-01-05 21:00,31
18-01-05 20:00,38
18-01-05 19:00,44
18-01-05 18:00,45
18-01-05 17:00,55
18-01-05 16:00,44
18-01-05 15:00,42
18-01-05 14:00,35
18-01-05 13:00,29
18-01-05 12:00,28
18-01-05 11:00,31
18-01-05 10:00,37
18-01-05 09:00,44
18-01-05 08:00,48
18-01-05 07:00,47
18-01-05 06:00,49
18-01-05 05:00,52
18-01-05 04:00,52
18-01-05 03:00,55
18-01-05 02:00,56
18-01-05 01:00,56
18-01-05 00:00,60
17-01-05 23:00,52
17-01-05 22:00,60
17-01-05 21:00,62
17-01-05 20:00,61
17-01-05 19:00,58
17-01-05 18:00,57
17-01-05 17:00,55
17-01-05 16:00,44
17-01-05 15:00,40
17-01-05 14:00,34
17-01-05 13:00,20
17-01-05 12:00,12
17-01-05 11:00,11
17-01-05 10:00,30
17-01-05 09:00,46
17-01-05 08:00,54
17-01-05 07:00,54
17-01-05 06:00,55
17-01-05 05:00,56
17-01-05 04:00,57
17-01-05 03:00,53
17-01-05 02:00,53
17-01-05 01:00,38
17-01-05 00:00,30
16-01-05 23:00,25
16-01-05 22:00,21
16-01-05 21:00,29
16-01-05 20:00,26
16-01-05 19:00,22
16-01-05 18:00,18
16-01-05 17:00,23
16-01-05 16:00,15
16-01-05 15:00,19
16-01-05 14:00,18
16-01-05 13:00,12
16-01-05 12:00,17
16-01-05 11:00,14
16-01-05 10:00,26
16-01-05 09:00,30
16-01-05 08:00,33
16-01-05 07:00,21
16-01-05 06:00,27
16-01-05 05:00,16
16-01-05 04:00,21
16-01-05 03:00,17
16-01-05 02:00,23
16-01-05 01:00,18
16-01-05 00:00,21
15-01-05 23:00,8
15-01-05 22:00,8
15-01-05 21:00,22
15-01-05 20:00,30
15-01-05 19:00,17
15-01-05 18:00,5
15-01-05 17:00,5
15-01-05 16:00,5
15-01-05 15:00,5
15-01-05 14:00,6
15-01-05 13:00,4
15-01-05 12:00,5
15-01-05 11:00,7
15-01-05 10:00,6
15-01-05 09:00,6
15-01-05 08:00,6
15-01-05 07:00,8
15-01-05 06:00,9
15-01-05 05:00,11
15-01-05 04:00,8
15-01-05 03:00,10
15-01-05 02:00,10
15-01-05 01:00,10
15-01-05 00:00,9
14-01-05 23:00,12
14-01-05 22:00,12
14-01-05 21:00,11
14-01-05 20:00,9
14-01-05 19:00,10
14-01-05 18:00,12
14-01-05 17:00,9
14-01-05 16:00,8
14-01-05 15:00,8
14-01-05 14:00,9
14-01-05 13:00,8
14-01-05 12:00,7
14-01-05 11:00,7
14-01-05 10:00,7
14-01-05 09:00,6
14-01-05 08:00,6
14-01-05 07:00,6
14-01-05 06:00,7
14-01-05 05:00,8
14-01-05 04:00,7
14-01-05 03:00,6
14-01-05 02:00,7
14-01-05 01:00,8
14-01-05 00:00,8
13-01-05 23:00,7
13-01-05 22:00,10
13-01-05 21:00,11
13-01-05 20:00,10
13-01-05 19:00,10
13-01-05 18:00,10
13-01-05 17:00,8
13-01-05 16:00,8
13-01-05 15:00,7
13-01-05 14:00,6
13-01-05 13:00,6
13-01-05 12:00,6
13-01-05 11:00,5
13-01-05 10:00,6
13-01-05 09:00,6
13-01-05 08:00,6
13-01-05 07:00,6
13-01-05 06:00,6
13-01-05 05:00,6
13-01-05 04:00,5
13-01-05 03:00,4
13-01-05 02:00,4
13-01-05 01:00,4
13-01-05 00:00,4
12-01-05 23:00,9
12-01-05 22:00,10
12-01-05 21:00,10
12-01-05 20:00,10
12-01-05 19:00,10
12-01-05 18:00,9
12-01-05 17:00,8
12-01-05 16:00,16
12-01-05 15:00,7
12-01-05 14:00,7
12-01-05 13:00,4
12-01-05 12:00,4
12-01-05 11:00,5
12-01-05 10:00,5
12-01-05 09:00,4
12-01-05 08:00,5
12-01-05 07:00,7
12-01-05 06:00,11
12-01-05 05:00,17
12-01-05 04:00,7
12-01-05 03:00,12
12-01-05 02:00,22
12-01-05 01:00,7
12-01-05 00:00,6
11-01-05 23:00,6
11-01-05 22:00,6
11-01-05 21:00,6
11-01-05 20:00,5
11-01-05 19:00,7
11-01-05 18:00,7
11-01-05 17:00,7
11-01-05 16:00,8
11-01-05 15:00,8
11-01-05 14:00,7
11-01-05 13:00,7
11-01-05 12:00,6
11-01-05 11:00,6
11-01-05 10:00,6
11-01-05 09:00,5
11-01-05 08:00,4
11-01-05 07:00,5
11-01-05 06:00,5
11-01-05 05:00,6
11-01-05 04:00,8
11-01-05 03:00,7
11-01-05 02:00,4
11-01-05 01:00,3
11-01-05 00:00,4
10-01-05 23:00,4
10-01-05 22:00,4
10-01-05 21:00,3
10-01-05 20:00,8
10-01-05 19:00,15
10-01-05 18:00,36
10-01-05 17:00,52
10-01-05 16:00,51
10-01-05 15:00,30
10-01-05 14:00,25
10-01-05 13:00,41
10-01-05 12:00,32
10-01-05 11:00,8
10-01-05 10:00,3
10-01-05 09:00,3
10-01-05 08:00,3
10-01-05 07:00,3
10-01-05 06:00,4
10-01-05 05:00,8
10-01-05 04:00,7
10-01-05 03:00,4
10-01-05 02:00,14
10-01-05 01:00,2
10-01-05 00:00,2
09-01-05 23:00,3
09-01-05 22:00,4
09-01-05 21:00,3
09-01-05 20:00,4
09-01-05 19:00,4
09-01-05 18:00,4
09-01-05 17:00,4
09-01-05 16:00,3
09-01-05 15:00,3
09-01-05 14:00,3
09-01-05 13:00,2
09-01-05 12:00,2
09-01-05 11:00,2
09-01-05 10:00,2
09-01-05 09:00,3
09-01-05 08:00,3
09-01-05 07:00,3
09-01-05 06:00,3
09-01-05 05:00,4
09-01-05 04:00,4
09-01-05 03:00,4
09-01-05 02:00,4
09-01-05 01:00,4
09-01-05 00:00,3
08-01-05 23:00,3
08-01-05 22:00,5
08-01-05 21:00,5
08-01-05 20:00,5
08-01-05 19:00,6
08-01-05 18:00,6
08-01-05 17:00,5
08-01-05 16:00,4
08-01-05 15:00,4
08-01-05 14:00,4
08-01-05 13:00,3
08-01-05 12:00,3
08-01-05 11:00,11
08-01-05 10:00,21
08-01-05 09:00,11
08-01-05 08:00,21
08-01-05 07:00,18
08-01-05 06:00,14
08-01-05 05:00,12
08-01-05 04:00,14
08-01-05 03:00,12
08-01-05 02:00,6
08-01-05 01:00,3
08-01-05 00:00,4
07-01-05 23:00,4
07-01-05 22:00,5
07-01-05 21:00,5
07-01-05 20:00,6
07-01-05 19:00,6
07-01-05 18:00,5
07-01-05 17:00,6
07-01-05 16:00,6
07-01-05 15:00,5
07-01-05 14:00,4
07-01-05 13:00,4
07-01-05 12:00,4
07-01-05 11:00,5
07-01-05 10:00,20
07-01-05 09:00,4
07-01-05 08:00,4
07-01-05 07:00,4
07-01-05 06:00,4
07-01-05 05:00,4
07-01-05 04:00,4
07-01-05 03:00,4
07-01-05 02:00,4
07-01-05 01:00,5
07-01-05 00:00,7
06-01-05 23:00,8
06-01-05 22:00,10
06-01-05 21:00,10
06-01-05 20:00,12
06-01-05 19:00,11
06-01-05 18:00,8
06-01-05 17:00,7
06-01-05 16:00,7
06-01-05 15:00,6
06-01-05 14:00,6
06-01-05 13:00,6
06-01-05 12:00,6
06-01-05 11:00,6
06-01-05 10:00,8
06-01-05 09:00,6
06-01-05 08:00,4
06-01-05 07:00,4
06-01-05 06:00,5
06-01-05 05:00,6
06-01-05 04:00,7
06-01-05 03:00,8
06-01-05 02:00,10
06-01-05 01:00,10
06-01-05 00:00,10
05-01-05 23:00,9
05-01-05 22:00,8
05-01-05 21:00,8
05-01-05 20:00,8
05-01-05 19:00,9
05-01-05 18:00,10
05-01-05 17:00,11
05-01-05 16:00,9
05-01-05 15:00,9
05-01-05 14:00,10
05-01-05 13:00,10
05-01-05 12:00,9
05-01-05 11:00,9
05-01-05 10:00,10
05-01-05 09:00,8
05-01-05 08:00,7
05-01-05 07:00,6
05-01-05 06:00,6
05-01-05 05:00,5
05-01-05 04:00,6
05-01-05 03:00,6
05-01-05 02:00,6
05-01-05 01:00,6
05-01-05 00:00,6
04-01-05 23:00,8
04-01-05 22:00,8
04-01-05 21:00,8
04-01-05 20:00,8
04-01-05 19:00,8
04-01-05 18:00,9
04-01-05 17:00,9
04-01-05 16:00,10
04-01-05 15:00,9
04-01-05 14:00,8
04-01-05 13:00,8
04-01-05 12:00,7
04-01-05 11:00,6
04-01-05 10:00,6
04-01-05 09:00,6
04-01-05 08:00,6
04-01-05 07:00,6
04-01-05 06:00,6
04-01-05 05:00,6
04-01-05 04:00,6
04-01-05 03:00,6
04-01-05 02:00,8
04-01-05 01:00,8
04-01-05 00:00,9
03-01-05 23:00,9
03-01-05 22:00,9
03-01-05 21:00,10
03-01-05 20:00,10
03-01-05 19:00,11
03-01-05 18:00,10
03-01-05 17:00,10
03-01-05 16:00,10
03-01-05 15:00,10
03-01-05 14:00,10
03-01-05 13:00,8
03-01-05 12:00,9
03-01-05 11:00,9
03-01-05 10:00,7
03-01-05 09:00,6
03-01-05 08:00,6
03-01-05 07:00,5
03-01-05 06:00,4
03-01-05 05:00,5
03-01-05 04:00,5
03-01-05 03:00,5
03-01-05 02:00,4
03-01-05 01:00,4
03-01-05 00:00,4
02-01-05 23:00,5
02-01-05 22:00,5
02-01-05 21:00,5
02-01-05 20:00,5
02-01-05 19:00,4
02-01-05 18:00,4
02-01-05 17:00,5
02-01-05 16:00,5
02-01-05 15:00,5
02-01-05 14:00,5
02-01-05 13:00,6
02-01-05 12:00,5
02-01-05 11:00,5
02-01-05 10:00,4
02-01-05 09:00,4
02-01-05 08:00,3
02-01-05 07:00,3
02-01-05 06:00,4
02-01-05 05:00,3
02-01-05 04:00,3
02-01-05 03:00,3
02-01-05 02:00,6
02-01-05 01:00,6
02-01-05 00:00,6
01-01-05 23:00,5
01-01-05 22:00,5
01-01-05 21:00,4
01-01-05 20:00,5
01-01-05 19:00,5
01-01-05 18:00,5
01-01-05 17:00,4
01-01-05 16:00,6
01-01-05 15:00,6
01-01-05 14:00,7
01-01-05 13:00,7
01-01-05 12:00,8
01-01-05 11:00,8
01-01-05 10:00,8
01-01-05 09:00,8
01-01-05 08:00,7
01-01-05 07:00,7
01-01-05 06:00,8
01-01-05 05:00,8
01-01-05 04:00,8
01-01-05 03:00,7
01-01-05 02:00,6
01-01-05 01:00,5

