Datum Zeit,Freiberg BEN
24-01-05 01:00,
24-01-05 00:00,
23-01-05 23:00,0.7
23-01-05 22:00,1.0
23-01-05 21:00,1.2
23-01-05 20:00,1.4
23-01-05 19:00,1.6
23-01-05 18:00,2.1
23-01-05 17:00,1.5
23-01-05 16:00,1.0
23-01-05 15:00,1.1
23-01-05 14:00,1.0
23-01-05 13:00,1.0
23-01-05 12:00,0.9
23-01-05 11:00,0.8
23-01-05 10:00,0.8
23-01-05 09:00,0.7
23-01-05 08:00,0.6
23-01-05 07:00,0.7
23-01-05 06:00,0.6
23-01-05 05:00,0.6
23-01-05 04:00,0.6
23-01-05 03:00,0.7
23-01-05 02:00,0.7
23-01-05 01:00,0.7
23-01-05 00:00,0.8
22-01-05 23:00,0.8
22-01-05 22:00,1.0
22-01-05 21:00,1.1
22-01-05 20:00,1.1
22-01-05 19:00,1.1
22-01-05 18:00,1.1
22-01-05 17:00,1.1
22-01-05 16:00,1.2
22-01-05 15:00,1.2
22-01-05 14:00,1.4
22-01-05 13:00,1.3
22-01-05 12:00,1.1
22-01-05 11:00,0.9
22-01-05 10:00,0.8
22-01-05 09:00,0.6
22-01-05 08:00,0.6
22-01-05 07:00,0.6
22-01-05 06:00,0.6
22-01-05 05:00,0.5
22-01-05 04:00,0.5
22-01-05 03:00,0.6
22-01-05 02:00,0.6
22-01-05 01:00,0.8
22-01-05 00:00,0.6
21-01-05 23:00,0.8
21-01-05 22:00,0.8
21-01-05 21:00,0.8
21-01-05 20:00,0.9
21-01-05 19:00,1.0
21-01-05 18:00,1.3
21-01-05 17:00,1.1
21-01-05 16:00,1.3
21-01-05 15:00,1.1
21-01-05 14:00,0.9
21-01-05 13:00,0.9
21-01-05 12:00,0.8
21-01-05 11:00,1.0
21-01-05 10:00,1.0
21-01-05 09:00,1.0
21-01-05 08:00,0.9
21-01-05 07:00,0.5
21-01-05 06:00,0.5
21-01-05 05:00,0.4
21-01-05 04:00,0.4
21-01-05 03:00,0.4
21-01-05 02:00,0.4
21-01-05 01:00,0.5
21-01-05 00:00,0.5
20-01-05 23:00,0.5
20-01-05 22:00,0.7
20-01-05 21:00,1.0
20-01-05 20:00,1.5
20-01-05 19:00,1.5
20-01-05 18:00,1.9
20-01-05 17:00,1.1
20-01-05 16:00,1.0
20-01-05 15:00,0.9
20-01-05 14:00,0.8
20-01-05 13:00,0.9
20-01-05 12:00,1.6
20-01-05 11:00,2.0
20-01-05 10:00,1.8
20-01-05 09:00,1.5
20-01-05 08:00,
20-01-05 07:00,
20-01-05 06:00,
20-01-05 05:00,
20-01-05 04:00,
20-01-05 03:00,0.6
20-01-05 02:00,0.8
20-01-05 01:00,0.8
20-01-05 00:00,1.2
19-01-05 23:00,1.2
19-01-05 22:00,1.3
19-01-05 21:00,1.9
19-01-05 20:00,2.0
19-01-05 19:00,2.9
19-01-05 18:00,3.3
19-01-05 17:00,3.0
19-01-05 16:00,2.0
19-01-05 15:00,1.4
19-01-05 14:00,1.4
19-01-05 13:00,1.6
19-01-05 12:00,2.1
19-01-05 11:00,2.0
19-01-05 10:00,2.4
19-01-05 09:00,2.3
19-01-05 08:00,2.7
19-01-05 07:00,1.6
19-01-05 06:00,0.8
19-01-05 05:00,0.6
19-01-05 04:00,0.6
19-01-05 03:00,0.6
19-01-05 02:00,0.7
19-01-05 01:00,1.2
19-01-05 00:00,3.0
18-01-05 23:00,3.1
18-01-05 22:00,2.3
18-01-05 21:00,2.5
18-01-05 20:00,3.2
18-01-05 19:00,3.9
18-01-05 18:00,3.5
18-01-05 17:00,4.1
18-01-05 16:00,3.8
18-01-05 15:00,3.2
18-01-05 14:00,2.9
18-01-05 13:00,2.8
18-01-05 12:00,2.6
18-01-05 11:00,2.9
18-01-05 10:00,3.3
18-01-05 09:00,2.8
18-01-05 08:00,2.8
18-01-05 07:00,1.9
18-01-05 06:00,1.4
18-01-05 05:00,0.9
18-01-05 04:00,0.8
18-01-05 03:00,0.8
18-01-05 02:00,0.9
18-01-05 01:00,1.0
18-01-05 00:00,1.4
17-01-05 23:00,2.3
17-01-05 22:00,2.5
17-01-05 21:00,3.0
17-01-05 20:00,3.2
17-01-05 19:00,5.5
17-01-05 18:00,13.6
17-01-05 17:00,10.2
17-01-05 16:00,4.1
17-01-05 15:00,2.5
17-01-05 14:00,2.5
17-01-05 13:00,2.2
17-01-05 12:00,3.5
17-01-05 11:00,3.9
17-01-05 10:00,5.3
17-01-05 09:00,4.6
17-01-05 08:00,4.6
17-01-05 07:00,3.1
17-01-05 06:00,1.7
17-01-05 05:00,1.2
17-01-05 04:00,1.3
17-01-05 03:00,1.2
17-01-05 02:00,1.3
17-01-05 01:00,1.3
17-01-05 00:00,1.2
16-01-05 23:00,1.7
16-01-05 22:00,1.8
16-01-05 21:00,2.3
16-01-05 20:00,2.4
16-01-05 19:00,2.5
16-01-05 18:00,2.4
16-01-05 17:00,1.7
16-01-05 16:00,1.6
16-01-05 15:00,2.3
16-01-05 14:00,1.6
16-01-05 13:00,
16-01-05 12:00,
16-01-05 11:00,
16-01-05 10:00,
16-01-05 09:00,
16-01-05 08:00,1.2
16-01-05 07:00,1.3
16-01-05 06:00,1.3
16-01-05 05:00,1.6
16-01-05 04:00,1.7
16-01-05 03:00,1.9
16-01-05 02:00,1.9
16-01-05 01:00,2.2
16-01-05 00:00,2.1
15-01-05 23:00,2.2
15-01-05 22:00,2.1
15-01-05 21:00,3.4
15-01-05 20:00,3.1
15-01-05 19:00,2.1
15-01-05 18:00,1.9
15-01-05 17:00,1.6
15-01-05 16:00,2.2
15-01-05 15:00,1.4
15-01-05 14:00,1.5
15-01-05 13:00,3.0
15-01-05 12:00,1.7
15-01-05 11:00,2.1
15-01-05 10:00,3.4
15-01-05 09:00,1.3
15-01-05 08:00,1.0
15-01-05 07:00,0.8
15-01-05 06:00,0.9
15-01-05 05:00,0.8
15-01-05 04:00,0.8
15-01-05 03:00,0.9
15-01-05 02:00,1.0
15-01-05 01:00,0.9
15-01-05 00:00,1.2
14-01-05 23:00,1.2
14-01-05 22:00,1.3
14-01-05 21:00,1.7
14-01-05 20:00,2.1
14-01-05 19:00,2.2
14-01-05 18:00,1.5
14-01-05 17:00,1.9
14-01-05 16:00,1.4
14-01-05 15:00,1.6
14-01-05 14:00,1.3
14-01-05 13:00,1.5
14-01-05 12:00,1.3
14-01-05 11:00,1.4
14-01-05 10:00,1.4
14-01-05 09:00,1.1
14-01-05 08:00,1.2
14-01-05 07:00,0.9
14-01-05 06:00,0.6
14-01-05 05:00,0.6
14-01-05 04:00,0.5
14-01-05 03:00,0.7
14-01-05 02:00,0.7
14-01-05 01:00,0.7
14-01-05 00:00,0.8
13-01-05 23:00,1.0
13-01-05 22:00,1.3
13-01-05 21:00,1.7
13-01-05 20:00,1.3
13-01-05 19:00,3.2
13-01-05 18:00,3.0
13-01-05 17:00,2.4
13-01-05 16:00,1.7
13-01-05 15:00,1.4
13-01-05 14:00,2.1
13-01-05 13:00,1.8
13-01-05 12:00,2.0
13-01-05 11:00,2.3
13-01-05 10:00,2.6
13-01-05 09:00,3.0
13-01-05 08:00,2.9
13-01-05 07:00,1.5
13-01-05 06:00,0.8
13-01-05 05:00,0.6
13-01-05 04:00,0.6
13-01-05 03:00,0.6
13-01-05 02:00,0.7
13-01-05 01:00,0.7
13-01-05 00:00,1.4
12-01-05 23:00,1.4
12-01-05 22:00,1.2
12-01-05 21:00,1.8
12-01-05 20:00,2.5
12-01-05 19:00,3.3
12-01-05 18:00,4.3
12-01-05 17:00,
12-01-05 16:00,
12-01-05 15:00,
12-01-05 14:00,
12-01-05 13:00,
12-01-05 12:00,2.6
12-01-05 11:00,2.2
12-01-05 10:00,2.1
12-01-05 09:00,1.8
12-01-05 08:00,2.3
12-01-05 07:00,1.3
12-01-05 06:00,0.8
12-01-05 05:00,0.5
12-01-05 04:00,0.6
12-01-05 03:00,0.7
12-01-05 02:00,0.8
12-01-05 01:00,0.9
12-01-05 00:00,1.3
11-01-05 23:00,1.5
11-01-05 22:00,1.8
11-01-05 21:00,3.0
11-01-05 20:00,3.5
11-01-05 19:00,4.0
11-01-05 18:00,3.7
11-01-05 17:00,3.6
11-01-05 16:00,3.3
11-01-05 15:00,3.2
11-01-05 14:00,2.6
11-01-05 13:00,1.9
11-01-05 12:00,2.1
11-01-05 11:00,2.4
11-01-05 10:00,2.2
11-01-05 09:00,2.1
11-01-05 08:00,2.0
11-01-05 07:00,1.3
11-01-05 06:00,0.8
11-01-05 05:00,0.7
11-01-05 04:00,0.7
11-01-05 03:00,0.7
11-01-05 02:00,0.5
11-01-05 01:00,0.8
11-01-05 00:00,0.9
10-01-05 23:00,1.0
10-01-05 22:00,1.2
10-01-05 21:00,1.7
10-01-05 20:00,1.9
10-01-05 19:00,3.5
10-01-05 18:00,2.8
10-01-05 17:00,3.6
10-01-05 16:00,2.9
10-01-05 15:00,2.1
10-01-05 14:00,1.8
10-01-05 13:00,1.9
10-01-05 12:00,2.1
10-01-05 11:00,2.0
10-01-05 10:00,2.2
10-01-05 09:00,2.4
10-01-05 08:00,2.4
10-01-05 07:00,1.1
10-01-05 06:00,0.6
10-01-05 05:00,0.4
10-01-05 04:00,0.6
10-01-05 03:00,0.6
10-01-05 02:00,0.6
10-01-05 01:00,0.7
10-01-05 00:00,1.1
09-01-05 23:00,1.0
09-01-05 22:00,1.1
09-01-05 21:00,1.4
09-01-05 20:00,1.3
09-01-05 19:00,1.3
09-01-05 18:00,1.7
09-01-05 17:00,1.7
09-01-05 16:00,1.3
09-01-05 15:00,0.9
09-01-05 14:00,0.9
09-01-05 13:00,1.1
09-01-05 12:00,1.4
09-01-05 11:00,1.0
09-01-05 10:00,1.6
09-01-05 09:00,0.7
09-01-05 08:00,0.5
09-01-05 07:00,0.6
09-01-05 06:00,0.5
09-01-05 05:00,0.5
09-01-05 04:00,0.5
09-01-05 03:00,0.6
09-01-05 02:00,0.6
09-01-05 01:00,0.6
09-01-05 00:00,0.6
08-01-05 23:00,0.7
08-01-05 22:00,
08-01-05 21:00,
08-01-05 20:00,
08-01-05 19:00,
08-01-05 18:00,
08-01-05 17:00,1.2
08-01-05 16:00,1.2
08-01-05 15:00,1.3
08-01-05 14:00,1.2
08-01-05 13:00,1.3
08-01-05 12:00,1.4
08-01-05 11:00,1.3
08-01-05 10:00,1.2
08-01-05 09:00,1.0
08-01-05 08:00,0.7
08-01-05 07:00,1.0
08-01-05 06:00,0.6
08-01-05 05:00,0.5
08-01-05 04:00,0.5
08-01-05 03:00,0.7
08-01-05 02:00,0.7
08-01-05 01:00,0.7
08-01-05 00:00,0.9
07-01-05 23:00,1.2
07-01-05 22:00,1.1
07-01-05 21:00,1.3
07-01-05 20:00,1.6
07-01-05 19:00,2.1
07-01-05 18:00,2.3
07-01-05 17:00,3.2
07-01-05 16:00,2.3
07-01-05 15:00,1.9
07-01-05 14:00,1.2
07-01-05 13:00,2.1
07-01-05 12:00,2.1
07-01-05 11:00,2.0
07-01-05 10:00,1.8
07-01-05 09:00,1.9
07-01-05 08:00,2.3
07-01-05 07:00,1.5
07-01-05 06:00,0.8
07-01-05 05:00,0.6
07-01-05 04:00,0.6
07-01-05 03:00,0.6
07-01-05 02:00,0.5
07-01-05 01:00,0.7
07-01-05 00:00,0.9
06-01-05 23:00,1.4
06-01-05 22:00,1.6
06-01-05 21:00,4.1
06-01-05 20:00,2.2
06-01-05 19:00,2.5
06-01-05 18:00,1.6
06-01-05 17:00,1.3
06-01-05 16:00,1.1
06-01-05 15:00,1.1
06-01-05 14:00,1.0
06-01-05 13:00,1.0
06-01-05 12:00,1.0
06-01-05 11:00,1.0
06-01-05 10:00,1.6
06-01-05 09:00,1.7
06-01-05 08:00,2.8
06-01-05 07:00,1.5
06-01-05 06:00,1.0
06-01-05 05:00,0.8
06-01-05 04:00,0.9
06-01-05 03:00,0.9
06-01-05 02:00,1.0
06-01-05 01:00,1.1
06-01-05 00:00,1.2
05-01-05 23:00,1.6
05-01-05 22:00,2.0
05-01-05 21:00,2.3
05-01-05 20:00,2.8
05-01-05 19:00,3.6
05-01-05 18:00,3.7
05-01-05 17:00,4.7
05-01-05 16:00,3.7
05-01-05 15:00,2.9
05-01-05 14:00,1.7
05-01-05 13:00,1.5
05-01-05 12:00,1.7
05-01-05 11:00,2.1
05-01-05 10:00,2.0
05-01-05 09:00,2.4
05-01-05 08:00,2.2
05-01-05 07:00,1.5
05-01-05 06:00,0.9
05-01-05 05:00,0.6
05-01-05 04:00,0.6
05-01-05 03:00,0.7
05-01-05 02:00,
05-01-05 01:00,
05-01-05 00:00,
04-01-05 23:00,
04-01-05 22:00,
04-01-05 21:00,1.6
04-01-05 20:00,2.0
04-01-05 19:00,2.3
04-01-05 18:00,2.8
04-01-05 17:00,3.1
04-01-05 16:00,1.4
04-01-05 15:00,1.3
04-01-05 14:00,1.1
04-01-05 13:00,1.5
04-01-05 12:00,1.1
04-01-05 11:00,0.8
04-01-05 10:00,0.8
04-01-05 09:00,0.8
04-01-05 08:00,0.9
04-01-05 07:00,0.6
04-01-05 06:00,0.6
04-01-05 05:00,0.6
04-01-05 04:00,0.6
04-01-05 03:00,0.7
04-01-05 02:00,0.7
04-01-05 01:00,0.8
04-01-05 00:00,0.9
03-01-05 23:00,1.0
03-01-05 22:00,1.4
03-01-05 21:00,1.1
03-01-05 20:00,1.0
03-01-05 19:00,1.4
03-01-05 18:00,1.4
03-01-05 17:00,1.6
03-01-05 16:00,1.5
03-01-05 15:00,1.7
03-01-05 14:00,1.2
03-01-05 13:00,1.3
03-01-05 12:00,1.1
03-01-05 11:00,1.1
03-01-05 10:00,1.5
03-01-05 09:00,1.8
03-01-05 08:00,1.4
03-01-05 07:00,0.9
03-01-05 06:00,0.7
03-01-05 05:00,0.6
03-01-05 04:00,0.6
03-01-05 03:00,0.5
03-01-05 02:00,0.6
03-01-05 01:00,0.6
03-01-05 00:00,0.7
02-01-05 23:00,0.7
02-01-05 22:00,0.9
02-01-05 21:00,1.0
02-01-05 20:00,0.9
02-01-05 19:00,1.1
02-01-05 18:00,0.9
02-01-05 17:00,0.9
02-01-05 16:00,0.9
02-01-05 15:00,0.7
02-01-05 14:00,0.7
02-01-05 13:00,0.8
02-01-05 12:00,0.7
02-01-05 11:00,0.6
02-01-05 10:00,0.6
02-01-05 09:00,0.5
02-01-05 08:00,0.5
02-01-05 07:00,0.6
02-01-05 06:00,0.5
02-01-05 05:00,0.5
02-01-05 04:00,0.5
02-01-05 03:00,0.5
02-01-05 02:00,0.6
02-01-05 01:00,0.9
02-01-05 00:00,1.1
01-01-05 23:00,1.1
01-01-05 22:00,1.2
01-01-05 21:00,1.7
01-01-05 20:00,1.8
01-01-05 19:00,2.1
01-01-05 18:00,2.2
01-01-05 17:00,1.5
01-01-05 16:00,0.9
01-01-05 15:00,1.0
01-01-05 14:00,0.9
01-01-05 13:00,1.0
01-01-05 12:00,1.2
01-01-05 11:00,1.2
01-01-05 10:00,0.9
01-01-05 09:00,0.9
01-01-05 08:00,0.9
01-01-05 07:00,
01-01-05 06:00,
01-01-05 05:00,
01-01-05 04:00,
01-01-05 03:00,
01-01-05 02:00,1.1
01-01-05 01:00,1.1

