Datum Zeit,Klingenthal SO2
,µg/m³
01-02-05 00:00,1.3
31-01-05 23:00,1.0
31-01-05 22:00,1.7
31-01-05 21:00,2.0
31-01-05 20:00,2.2
31-01-05 19:00,2.2
31-01-05 18:00,3.1
31-01-05 17:00,2.8
31-01-05 16:00,3.0
31-01-05 15:00,3.3
31-01-05 14:00,3.6
31-01-05 13:00,4.0
31-01-05 12:00,4.1
31-01-05 11:00,5.0
31-01-05 10:00,4.3
31-01-05 09:00,4.1
31-01-05 08:00,3.6
31-01-05 07:00,3.2
31-01-05 06:00,3.0
31-01-05 05:00,2.5
31-01-05 04:00,1.5
31-01-05 03:00,2.4
31-01-05 02:00,2.4
31-01-05 01:00,2.4
31-01-05 00:00,2.4
30-01-05 23:00,2.3
30-01-05 22:00,1.5
30-01-05 21:00,1.7
30-01-05 20:00,1.0
30-01-05 19:00,1.0
30-01-05 18:00,1.0
30-01-05 17:00,1.5
30-01-05 16:00,1.1
30-01-05 15:00,1.2
30-01-05 14:00,1.4
30-01-05 13:00,2.1
30-01-05 12:00,3.4
30-01-05 11:00,4.1
30-01-05 10:00,4.5
30-01-05 09:00,3.4
30-01-05 08:00,3.4
30-01-05 07:00,4.1
30-01-05 06:00,4.4
30-01-05 05:00,2.3
30-01-05 04:00,2.8
30-01-05 03:00,3.5
30-01-05 02:00,2.9
30-01-05 01:00,4.3
30-01-05 00:00,4.5
29-01-05 23:00,4.9
29-01-05 22:00,7.3
29-01-05 21:00,8.6
29-01-05 20:00,3.5
29-01-05 19:00,4.1
29-01-05 18:00,4.0
29-01-05 17:00,3.8
29-01-05 16:00,2.3
29-01-05 15:00,2.3
29-01-05 14:00,3.0
29-01-05 13:00,3.9
29-01-05 12:00,5.1
29-01-05 11:00,4.3
29-01-05 10:00,3.8
29-01-05 09:00,2.8
29-01-05 08:00,2.1
29-01-05 07:00,2.0
29-01-05 06:00,3.1
29-01-05 05:00,4.1
29-01-05 04:00,2.5
29-01-05 03:00,3.7
29-01-05 02:00,4.1
29-01-05 01:00,5.4
29-01-05 00:00,6.0
28-01-05 23:00,7.5
28-01-05 22:00,6.7
28-01-05 21:00,3.3
28-01-05 20:00,2.3
28-01-05 19:00,1.4
28-01-05 18:00,2.9
28-01-05 17:00,3.0
28-01-05 16:00,3.4
28-01-05 15:00,3.2
28-01-05 14:00,2.8
28-01-05 13:00,2.9
28-01-05 12:00,3.7
28-01-05 11:00,4.6
28-01-05 10:00,7.7
28-01-05 09:00,6.7
28-01-05 08:00,2.5
28-01-05 07:00,1.8
28-01-05 06:00,2.3
28-01-05 05:00,3.0
28-01-05 04:00,2.0
28-01-05 03:00,4.1
28-01-05 02:00,4.9
28-01-05 01:00,4.7
28-01-05 00:00,4.5
27-01-05 23:00,4.4
27-01-05 22:00,5.1
27-01-05 21:00,3.8
27-01-05 20:00,10.1
27-01-05 19:00,14.1
27-01-05 18:00,13.1
27-01-05 17:00,5.8
27-01-05 16:00,2.8
27-01-05 15:00,1.9
27-01-05 14:00,2.3
27-01-05 13:00,2.2
27-01-05 12:00,2.2
27-01-05 11:00,2.0
27-01-05 10:00,2.3
27-01-05 09:00,3.5
27-01-05 08:00,2.6
27-01-05 07:00,1.7
27-01-05 06:00,2.0
27-01-05 05:00,1.0
27-01-05 04:00,1.1
27-01-05 03:00,1.0
27-01-05 02:00,1.1
27-01-05 01:00,1.3
27-01-05 00:00,1.7
26-01-05 23:00,2.1
26-01-05 22:00,2.7
26-01-05 21:00,2.8
26-01-05 20:00,3.4
26-01-05 19:00,3.2
26-01-05 18:00,3.0
26-01-05 17:00,1.9
26-01-05 16:00,2.3
26-01-05 15:00,3.8
26-01-05 14:00,5.2
26-01-05 13:00,5.0
26-01-05 12:00,4.7
26-01-05 11:00,4.3
26-01-05 10:00,4.7
26-01-05 09:00,4.8
26-01-05 08:00,4.9
26-01-05 07:00,5.7
26-01-05 06:00,7.1
26-01-05 05:00,8.0
26-01-05 04:00,8.1
26-01-05 03:00,7.1
26-01-05 02:00,6.0
26-01-05 01:00,5.0
26-01-05 00:00,7.8
25-01-05 23:00,6.7
25-01-05 22:00,5.1
25-01-05 21:00,5.8
25-01-05 20:00,4.6
25-01-05 19:00,3.9
25-01-05 18:00,3.1
25-01-05 17:00,1.8
25-01-05 16:00,1.4
25-01-05 15:00,2.3
25-01-05 14:00,1.2
25-01-05 13:00,1.1
25-01-05 12:00,1.0
25-01-05 11:00,2.3
25-01-05 10:00,2.2
25-01-05 09:00,1.3
25-01-05 08:00,1.6
25-01-05 07:00,1.4
25-01-05 06:00,3.5
25-01-05 05:00,3.0
25-01-05 04:00,3.4
25-01-05 03:00,4.7
25-01-05 02:00,2.1
25-01-05 01:00,1.0
25-01-05 00:00,1.0
24-01-05 23:00,1.4
24-01-05 22:00,2.0
24-01-05 21:00,2.5
24-01-05 20:00,1.3
24-01-05 19:00,1.1
24-01-05 18:00,1.2
24-01-05 17:00,1.4
24-01-05 16:00,1.0
24-01-05 15:00,1.6
24-01-05 14:00,1.4
24-01-05 13:00,2.4
24-01-05 12:00,2.0
24-01-05 11:00,1.3
24-01-05 10:00,1.2
24-01-05 09:00,1.0
24-01-05 08:00,1.0
24-01-05 07:00,1.0
24-01-05 06:00,1.3
24-01-05 05:00,1.0
24-01-05 04:00,1.0
24-01-05 03:00,1.0
24-01-05 02:00,1.0
24-01-05 01:00,1.0
24-01-05 00:00,1.1
23-01-05 23:00,1.7
23-01-05 22:00,1.5
23-01-05 21:00,1.9
23-01-05 20:00,2.0
23-01-05 19:00,1.7
23-01-05 18:00,3.3
23-01-05 17:00,2.7
23-01-05 16:00,1.5
23-01-05 15:00,1.4
23-01-05 14:00,1.6
23-01-05 13:00,1.2
23-01-05 12:00,1.9
23-01-05 11:00,1.5
23-01-05 10:00,1.2
23-01-05 09:00,1.3
23-01-05 08:00,1.1
23-01-05 07:00,1.1
23-01-05 06:00,1.7
23-01-05 05:00,1.3
23-01-05 04:00,1.7
23-01-05 03:00,1.5
23-01-05 02:00,1.4
23-01-05 01:00,1.7
23-01-05 00:00,1.5
22-01-05 23:00,1.0
22-01-05 22:00,1.0
22-01-05 21:00,1.1
22-01-05 20:00,1.0
22-01-05 19:00,1.0
22-01-05 18:00,1.0
22-01-05 17:00,1.0
22-01-05 16:00,1.0
22-01-05 15:00,1.0
22-01-05 14:00,1.0
22-01-05 13:00,1.0
22-01-05 12:00,1.0
22-01-05 11:00,1.0
22-01-05 10:00,1.0
22-01-05 09:00,1.0
22-01-05 08:00,1.0
22-01-05 07:00,1.0
22-01-05 06:00,1.0
22-01-05 05:00,1.0
22-01-05 04:00,1.0
22-01-05 03:00,1.0
22-01-05 02:00,1.0
22-01-05 01:00,1.0
22-01-05 00:00,1.0
21-01-05 23:00,1.6
21-01-05 22:00,1.7
21-01-05 21:00,1.7
21-01-05 20:00,1.8
21-01-05 19:00,2.2
21-01-05 18:00,2.7
21-01-05 17:00,2.3
21-01-05 16:00,2.4
21-01-05 15:00,1.9
21-01-05 14:00,1.4
21-01-05 13:00,1.5
21-01-05 12:00,1.5
21-01-05 11:00,1.5
21-01-05 10:00,1.2
21-01-05 09:00,1.2
21-01-05 08:00,1.3
21-01-05 07:00,1.0
21-01-05 06:00,1.3
21-01-05 05:00,1.0
21-01-05 04:00,1.1
21-01-05 03:00,1.8
21-01-05 02:00,1.2
21-01-05 01:00,1.7
21-01-05 00:00,1.3
20-01-05 23:00,1.0
20-01-05 22:00,1.0
20-01-05 21:00,1.0
20-01-05 20:00,1.0
20-01-05 19:00,1.0
20-01-05 18:00,1.0
20-01-05 17:00,1.0
20-01-05 16:00,1.1
20-01-05 15:00,1.0
20-01-05 14:00,1.0
20-01-05 13:00,1.0
20-01-05 12:00,1.0
20-01-05 11:00,1.0
20-01-05 10:00,1.0
20-01-05 09:00,1.0
20-01-05 08:00,1.0
20-01-05 07:00,1.0
20-01-05 06:00,1.0
20-01-05 05:00,1.2
20-01-05 04:00,1.5
20-01-05 03:00,1.3
20-01-05 02:00,1.2
20-01-05 01:00,1.0
20-01-05 00:00,1.1
19-01-05 23:00,2.0
19-01-05 22:00,2.6
19-01-05 21:00,2.8
19-01-05 20:00,3.1
19-01-05 19:00,3.3
19-01-05 18:00,2.5
19-01-05 17:00,2.7
19-01-05 16:00,2.6
19-01-05 15:00,2.0
19-01-05 14:00,2.5
19-01-05 13:00,
19-01-05 12:00,
19-01-05 11:00,
19-01-05 10:00,3.2
19-01-05 09:00,3.1
19-01-05 08:00,3.2
19-01-05 07:00,3.0
19-01-05 06:00,2.7
19-01-05 05:00,2.4
19-01-05 04:00,2.9
19-01-05 03:00,3.4
19-01-05 02:00,3.3
19-01-05 01:00,2.9
19-01-05 00:00,3.4
18-01-05 23:00,3.0
18-01-05 22:00,2.6
18-01-05 21:00,2.9
18-01-05 20:00,2.5
18-01-05 19:00,2.4
18-01-05 18:00,2.6
18-01-05 17:00,3.4
18-01-05 16:00,3.7
18-01-05 15:00,3.3
18-01-05 14:00,3.5
18-01-05 13:00,5.1
18-01-05 12:00,12.0
18-01-05 11:00,14.2
18-01-05 10:00,8.0
18-01-05 09:00,7.7
18-01-05 08:00,11.8
18-01-05 07:00,19.6
18-01-05 06:00,15.6
18-01-05 05:00,5.4
18-01-05 04:00,4.4
18-01-05 03:00,4.1
18-01-05 02:00,4.0
18-01-05 01:00,5.2
18-01-05 00:00,
17-01-05 23:00,
17-01-05 22:00,
17-01-05 21:00,
17-01-05 20:00,
17-01-05 19:00,
17-01-05 18:00,
17-01-05 17:00,
17-01-05 16:00,
17-01-05 15:00,
17-01-05 14:00,
17-01-05 13:00,
17-01-05 12:00,
17-01-05 11:00,
17-01-05 10:00,
17-01-05 09:00,
17-01-05 08:00,
17-01-05 07:00,
17-01-05 06:00,
17-01-05 05:00,
17-01-05 04:00,
17-01-05 03:00,
17-01-05 02:00,
17-01-05 01:00,
17-01-05 00:00,1.0
16-01-05 23:00,1.0
16-01-05 22:00,9.7
16-01-05 21:00,10.9
16-01-05 20:00,8.3
16-01-05 19:00,6.0
16-01-05 18:00,4.2
16-01-05 17:00,3.2
16-01-05 16:00,3.7
16-01-05 15:00,8.2
16-01-05 14:00,25.4
16-01-05 13:00,68.6
16-01-05 12:00,30.5
16-01-05 11:00,17.6
16-01-05 10:00,13.4
16-01-05 09:00,8.7
16-01-05 08:00,6.1
16-01-05 07:00,8.6
16-01-05 06:00,2.6
16-01-05 05:00,2.7
16-01-05 04:00,3.3
16-01-05 03:00,4.4
16-01-05 02:00,4.9
16-01-05 01:00,8.2
16-01-05 00:00,6.0
15-01-05 23:00,5.8
15-01-05 22:00,4.2
15-01-05 21:00,4.0
15-01-05 20:00,2.9
15-01-05 19:00,2.4
15-01-05 18:00,2.2
15-01-05 17:00,2.8
15-01-05 16:00,2.3
15-01-05 15:00,2.7
15-01-05 14:00,3.3
15-01-05 13:00,3.3
15-01-05 12:00,4.1
15-01-05 11:00,6.4
15-01-05 10:00,5.6
15-01-05 09:00,1.9
15-01-05 08:00,2.3
15-01-05 07:00,3.3
15-01-05 06:00,3.6
15-01-05 05:00,2.6
15-01-05 04:00,2.2
15-01-05 03:00,2.1
15-01-05 02:00,2.6
15-01-05 01:00,2.5
15-01-05 00:00,2.8
14-01-05 23:00,3.0
14-01-05 22:00,2.4
14-01-05 21:00,3.4
14-01-05 20:00,3.6
14-01-05 19:00,4.7
14-01-05 18:00,5.4
14-01-05 17:00,2.7
14-01-05 16:00,2.6
14-01-05 15:00,1.9
14-01-05 14:00,2.2
14-01-05 13:00,3.1
14-01-05 12:00,2.9
14-01-05 11:00,2.2
14-01-05 10:00,2.5
14-01-05 09:00,2.0
14-01-05 08:00,2.8
14-01-05 07:00,1.9
14-01-05 06:00,2.2
14-01-05 05:00,1.8
14-01-05 04:00,1.9
14-01-05 03:00,1.9
14-01-05 02:00,2.1
14-01-05 01:00,1.7
14-01-05 00:00,2.0
13-01-05 23:00,1.7
13-01-05 22:00,2.2
13-01-05 21:00,2.1
13-01-05 20:00,2.2
13-01-05 19:00,2.1
13-01-05 18:00,2.7
13-01-05 17:00,2.4
13-01-05 16:00,2.3
13-01-05 15:00,1.7
13-01-05 14:00,2.0
13-01-05 13:00,1.9
13-01-05 12:00,8.7
13-01-05 11:00,12.3
13-01-05 10:00,1.6
13-01-05 09:00,2.2
13-01-05 08:00,2.1
13-01-05 07:00,1.1
13-01-05 06:00,1.6
13-01-05 05:00,1.2
13-01-05 04:00,1.0
13-01-05 03:00,1.0
13-01-05 02:00,1.0
13-01-05 01:00,1.1
13-01-05 00:00,1.2
12-01-05 23:00,2.2
12-01-05 22:00,1.9
12-01-05 21:00,1.0
12-01-05 20:00,1.0
12-01-05 19:00,1.1
12-01-05 18:00,1.2
12-01-05 17:00,1.0
12-01-05 16:00,1.1
12-01-05 15:00,1.2
12-01-05 14:00,1.3
12-01-05 13:00,1.3
12-01-05 12:00,1.1
12-01-05 11:00,1.8
12-01-05 10:00,1.0
12-01-05 09:00,1.0
12-01-05 08:00,1.0
12-01-05 07:00,1.2
12-01-05 06:00,1.0
12-01-05 05:00,1.2
12-01-05 04:00,1.0
12-01-05 03:00,1.0
12-01-05 02:00,1.1
12-01-05 01:00,1.2
12-01-05 00:00,1.0
11-01-05 23:00,1.1
11-01-05 22:00,1.2
11-01-05 21:00,1.0
11-01-05 20:00,1.0
