Datum Zeit,Collmberg O3
,µg/m³
01-02-05 00:00,68
31-01-05 23:00,68
31-01-05 22:00,73
31-01-05 21:00,75
31-01-05 20:00,81
31-01-05 19:00,71
31-01-05 18:00,37
31-01-05 17:00,41
31-01-05 16:00,42
31-01-05 15:00,45
31-01-05 14:00,45
31-01-05 13:00,46
31-01-05 12:00,43
31-01-05 11:00,44
31-01-05 10:00,44
31-01-05 09:00,42
31-01-05 08:00,
31-01-05 07:00,
31-01-05 06:00,
31-01-05 05:00,
31-01-05 04:00,
31-01-05 03:00,
31-01-05 02:00,
31-01-05 01:00,
31-01-05 00:00,
30-01-05 23:00,
30-01-05 22:00,
30-01-05 21:00,
30-01-05 20:00,
30-01-05 19:00,
30-01-05 18:00,
30-01-05 17:00,
30-01-05 16:00,
30-01-05 15:00,
30-01-05 14:00,
30-01-05 13:00,
30-01-05 12:00,
30-01-05 11:00,
30-01-05 10:00,
30-01-05 09:00,
30-01-05 08:00,
30-01-05 07:00,
30-01-05 06:00,
30-01-05 05:00,
30-01-05 04:00,
30-01-05 03:00,
30-01-05 02:00,
30-01-05 01:00,
30-01-05 00:00,
29-01-05 23:00,
29-01-05 22:00,
29-01-05 21:00,
29-01-05 20:00,
29-01-05 19:00,
29-01-05 18:00,
29-01-05 17:00,
29-01-05 16:00,
29-01-05 15:00,
29-01-05 14:00,
29-01-05 13:00,
29-01-05 12:00,
29-01-05 11:00,
29-01-05 10:00,
29-01-05 09:00,
29-01-05 08:00,
29-01-05 07:00,50
29-01-05 06:00,52
29-01-05 05:00,50
29-01-05 04:00,58
29-01-05 03:00,57
29-01-05 02:00,47
29-01-05 01:00,46
29-01-05 00:00,49
28-01-05 23:00,55
28-01-05 22:00,39
28-01-05 21:00,34
28-01-05 20:00,32
28-01-05 19:00,37
28-01-05 18:00,41
28-01-05 17:00,42
28-01-05 16:00,42
28-01-05 15:00,38
28-01-05 14:00,28
28-01-05 13:00,24
28-01-05 12:00,20
28-01-05 11:00,16
28-01-05 10:00,13
28-01-05 09:00,11
28-01-05 08:00,10
28-01-05 07:00,12
28-01-05 06:00,14
28-01-05 05:00,14
28-01-05 04:00,15
28-01-05 03:00,22
28-01-05 02:00,24
28-01-05 01:00,25
28-01-05 00:00,27
27-01-05 23:00,25
27-01-05 22:00,23
27-01-05 21:00,15
27-01-05 20:00,21
27-01-05 19:00,29
27-01-05 18:00,27
27-01-05 17:00,29
27-01-05 16:00,30
27-01-05 15:00,33
27-01-05 14:00,35
27-01-05 13:00,39
27-01-05 12:00,40
27-01-05 11:00,39
27-01-05 10:00,38
27-01-05 09:00,37
27-01-05 08:00,39
27-01-05 07:00,42
27-01-05 06:00,44
27-01-05 05:00,45
27-01-05 04:00,41
27-01-05 03:00,46
27-01-05 02:00,65
27-01-05 01:00,65
27-01-05 00:00,66
26-01-05 23:00,67
26-01-05 22:00,67
26-01-05 21:00,68
26-01-05 20:00,57
26-01-05 19:00,47
26-01-05 18:00,50
26-01-05 17:00,62
26-01-05 16:00,62
26-01-05 15:00,65
26-01-05 14:00,
26-01-05 13:00,
26-01-05 12:00,59
26-01-05 11:00,60
26-01-05 10:00,61
26-01-05 09:00,60
26-01-05 08:00,61
26-01-05 07:00,62
26-01-05 06:00,62
26-01-05 05:00,61
26-01-05 04:00,58
26-01-05 03:00,58
26-01-05 02:00,58
26-01-05 01:00,59
26-01-05 00:00,59
25-01-05 23:00,59
25-01-05 22:00,61
25-01-05 21:00,62
25-01-05 20:00,63
25-01-05 19:00,62
25-01-05 18:00,58
25-01-05 17:00,59
25-01-05 16:00,58
25-01-05 15:00,
25-01-05 14:00,
25-01-05 13:00,
25-01-05 12:00,
25-01-05 11:00,61
25-01-05 10:00,57
25-01-05 09:00,54
25-01-05 08:00,50
25-01-05 07:00,50
25-01-05 06:00,52
25-01-05 05:00,52
25-01-05 04:00,53
25-01-05 03:00,52
25-01-05 02:00,52
25-01-05 01:00,51
25-01-05 00:00,51
24-01-05 23:00,52
24-01-05 22:00,54
24-01-05 21:00,53
24-01-05 20:00,53
24-01-05 19:00,55
24-01-05 18:00,55
24-01-05 17:00,58
24-01-05 16:00,61
24-01-05 15:00,58
24-01-05 14:00,56
24-01-05 13:00,63
24-01-05 12:00,69
24-01-05 11:00,62
24-01-05 10:00,59
24-01-05 09:00,60
24-01-05 08:00,57
24-01-05 07:00,61
24-01-05 06:00,65
24-01-05 05:00,69
24-01-05 04:00,68
24-01-05 03:00,70
24-01-05 02:00,76
24-01-05 01:00,78
24-01-05 00:00,68
23-01-05 23:00,62
23-01-05 22:00,64
23-01-05 21:00,61
23-01-05 20:00,62
23-01-05 19:00,65
23-01-05 18:00,67
23-01-05 17:00,71
23-01-05 16:00,72
23-01-05 15:00,71
23-01-05 14:00,65
23-01-05 13:00,63
23-01-05 12:00,61
23-01-05 11:00,63
23-01-05 10:00,64
23-01-05 09:00,60
23-01-05 08:00,59
23-01-05 07:00,58
23-01-05 06:00,57
23-01-05 05:00,59
23-01-05 04:00,61
23-01-05 03:00,58
23-01-05 02:00,59
23-01-05 01:00,61
23-01-05 00:00,55
22-01-05 23:00,57
22-01-05 22:00,60
22-01-05 21:00,51
22-01-05 20:00,55
22-01-05 19:00,59
22-01-05 18:00,60
22-01-05 17:00,64
22-01-05 16:00,64
22-01-05 15:00,68
22-01-05 14:00,68
22-01-05 13:00,68
22-01-05 12:00,68
22-01-05 11:00,70
22-01-05 10:00,68
22-01-05 09:00,70
22-01-05 08:00,71
22-01-05 07:00,72
22-01-05 06:00,72
22-01-05 05:00,66
22-01-05 04:00,63
22-01-05 03:00,64
22-01-05 02:00,65
22-01-05 01:00,64
22-01-05 00:00,62
21-01-05 23:00,64
21-01-05 22:00,67
21-01-05 21:00,66
21-01-05 20:00,66
21-01-05 19:00,67
21-01-05 18:00,66
21-01-05 17:00,68
21-01-05 16:00,71
21-01-05 15:00,73
21-01-05 14:00,73
21-01-05 13:00,74
21-01-05 12:00,74
21-01-05 11:00,77
21-01-05 10:00,79
21-01-05 09:00,78
21-01-05 08:00,78
21-01-05 07:00,82
21-01-05 06:00,87
21-01-05 05:00,77
21-01-05 04:00,73
21-01-05 03:00,76
21-01-05 02:00,79
21-01-05 01:00,77
21-01-05 00:00,78
20-01-05 23:00,83
20-01-05 22:00,73
20-01-05 21:00,63
20-01-05 20:00,54
20-01-05 19:00,53
20-01-05 18:00,59
20-01-05 17:00,60
20-01-05 16:00,65
20-01-05 15:00,67
20-01-05 14:00,64
20-01-05 13:00,66
20-01-05 12:00,68
20-01-05 11:00,46
20-01-05 10:00,41
20-01-05 09:00,44
20-01-05 08:00,47
20-01-05 07:00,51
20-01-05 06:00,55
20-01-05 05:00,52
20-01-05 04:00,51
20-01-05 03:00,47
20-01-05 02:00,46
20-01-05 01:00,46
20-01-05 00:00,47
19-01-05 23:00,47
19-01-05 22:00,48
19-01-05 21:00,45
19-01-05 20:00,48
19-01-05 19:00,54
19-01-05 18:00,55
19-01-05 17:00,57
19-01-05 16:00,61
19-01-05 15:00,61
19-01-05 14:00,59
19-01-05 13:00,55
19-01-05 12:00,46
19-01-05 11:00,44
19-01-05 10:00,45
19-01-05 09:00,47
19-01-05 08:00,52
19-01-05 07:00,56
19-01-05 06:00,53
19-01-05 05:00,49
19-01-05 04:00,53
19-01-05 03:00,52
19-01-05 02:00,58
19-01-05 01:00,44
19-01-05 00:00,37
18-01-05 23:00,40
18-01-05 22:00,40
18-01-05 21:00,38
18-01-05 20:00,36
18-01-05 19:00,36
18-01-05 18:00,44
18-01-05 17:00,48
18-01-05 16:00,50
18-01-05 15:00,55
18-01-05 14:00,57
18-01-05 13:00,58
18-01-05 12:00,57
18-01-05 11:00,57
18-01-05 10:00,51
18-01-05 09:00,50
18-01-05 08:00,56
18-01-05 07:00,56
18-01-05 06:00,56
18-01-05 05:00,56
18-01-05 04:00,61
18-01-05 03:00,66
18-01-05 02:00,60
18-01-05 01:00,52
18-01-05 00:00,47
17-01-05 23:00,43
17-01-05 22:00,53
17-01-05 21:00,52
17-01-05 20:00,52
17-01-05 19:00,46
17-01-05 18:00,41
17-01-05 17:00,39
17-01-05 16:00,43
17-01-05 15:00,38
17-01-05 14:00,37
17-01-05 13:00,37
17-01-05 12:00,39
17-01-05 11:00,42
17-01-05 10:00,42
17-01-05 09:00,41
17-01-05 08:00,42
17-01-05 07:00,45
17-01-05 06:00,48
17-01-05 05:00,51
17-01-05 04:00,51
17-01-05 03:00,49
17-01-05 02:00,50
17-01-05 01:00,52
17-01-05 00:00,51
16-01-05 23:00,50
16-01-05 22:00,46
16-01-05 21:00,40
16-01-05 20:00,39
16-01-05 19:00,46
16-01-05 18:00,51
16-01-05 17:00,53
16-01-05 16:00,55
16-01-05 15:00,58
16-01-05 14:00,59
16-01-05 13:00,57
16-01-05 12:00,55
16-01-05 11:00,50
16-01-05 10:00,44
16-01-05 09:00,35
16-01-05 08:00,29
16-01-05 07:00,32
16-01-05 06:00,43
16-01-05 05:00,46
16-01-05 04:00,45
16-01-05 03:00,44
16-01-05 02:00,47
16-01-05 01:00,54
16-01-05 00:00,52
15-01-05 23:00,53
15-01-05 22:00,50
15-01-05 21:00,56
15-01-05 20:00,55
15-01-05 19:00,57
15-01-05 18:00,59
15-01-05 17:00,55
15-01-05 16:00,56
15-01-05 15:00,57
15-01-05 14:00,56
15-01-05 13:00,48
15-01-05 12:00,41
15-01-05 11:00,35
15-01-05 10:00,33
15-01-05 09:00,33
15-01-05 08:00,32
15-01-05 07:00,37
15-01-05 06:00,35
15-01-05 05:00,36
15-01-05 04:00,37
15-01-05 03:00,39
15-01-05 02:00,39
15-01-05 01:00,41
15-01-05 00:00,44
14-01-05 23:00,43
14-01-05 22:00,45
14-01-05 21:00,43
14-01-05 20:00,47
14-01-05 19:00,49
14-01-05 18:00,51
14-01-05 17:00,51
14-01-05 16:00,54
14-01-05 15:00,52
14-01-05 14:00,51
14-01-05 13:00,45
14-01-05 12:00,39
14-01-05 11:00,39
14-01-05 10:00,38
14-01-05 09:00,37
14-01-05 08:00,41
14-01-05 07:00,49
14-01-05 06:00,49
14-01-05 05:00,48
14-01-05 04:00,48
14-01-05 03:00,49
14-01-05 02:00,51
14-01-05 01:00,50
14-01-05 00:00,52
13-01-05 23:00,55
13-01-05 22:00,54
13-01-05 21:00,51
13-01-05 20:00,52
13-01-05 19:00,53
13-01-05 18:00,53
13-01-05 17:00,55
13-01-05 16:00,59
13-01-05 15:00,60
13-01-05 14:00,58
13-01-05 13:00,56
13-01-05 12:00,49
