Datum Zeit,Collmberg NO2
27-01-05 18:00,22
27-01-05 17:00,21
27-01-05 16:00,19
27-01-05 15:00,14
27-01-05 14:00,10
27-01-05 13:00,9
27-01-05 12:00,9
27-01-05 11:00,8
27-01-05 10:00,9
27-01-05 09:00,9
27-01-05 08:00,9
27-01-05 07:00,11
27-01-05 06:00,13
27-01-05 05:00,13
27-01-05 04:00,18
27-01-05 03:00,15
27-01-05 02:00,4
27-01-05 01:00,5
27-01-05 00:00,5
26-01-05 23:00,4
26-01-05 22:00,4
26-01-05 21:00,4
26-01-05 20:00,9
26-01-05 19:00,16
26-01-05 18:00,14
26-01-05 17:00,6
26-01-05 16:00,
26-01-05 15:00,
26-01-05 14:00,
26-01-05 13:00,
26-01-05 12:00,5
26-01-05 11:00,4
26-01-05 10:00,4
26-01-05 09:00,5
26-01-05 08:00,4
26-01-05 07:00,4
26-01-05 06:00,4
26-01-05 05:00,4
26-01-05 04:00,6
26-01-05 03:00,6
26-01-05 02:00,6
26-01-05 01:00,6
26-01-05 00:00,6
25-01-05 23:00,6
25-01-05 22:00,4
25-01-05 21:00,4
25-01-05 20:00,4
25-01-05 19:00,4
25-01-05 18:00,6
25-01-05 17:00,5
25-01-05 16:00,5
25-01-05 15:00,5
25-01-05 14:00,4
25-01-05 13:00,5
25-01-05 12:00,4
25-01-05 11:00,3
25-01-05 10:00,4
25-01-05 09:00,4
25-01-05 08:00,4
25-01-05 07:00,4
25-01-05 06:00,4
25-01-05 05:00,4
25-01-05 04:00,5
25-01-05 03:00,5
25-01-05 02:00,5
25-01-05 01:00,4
25-01-05 00:00,5
24-01-05 23:00,4
24-01-05 22:00,4
24-01-05 21:00,4
24-01-05 20:00,5
24-01-05 19:00,5
24-01-05 18:00,9
24-01-05 17:00,12
24-01-05 16:00,10
24-01-05 15:00,11
24-01-05 14:00,11
24-01-05 13:00,6
24-01-05 12:00,4
24-01-05 11:00,6
24-01-05 10:00,6
24-01-05 09:00,6
24-01-05 08:00,7
24-01-05 07:00,7
24-01-05 06:00,6
24-01-05 05:00,4
24-01-05 04:00,6
24-01-05 03:00,6
24-01-05 02:00,4
24-01-05 01:00,3
24-01-05 00:00,5
23-01-05 23:00,6
23-01-05 22:00,5
23-01-05 21:00,6
23-01-05 20:00,7
23-01-05 19:00,7
23-01-05 18:00,5
23-01-05 17:00,4
23-01-05 16:00,4
23-01-05 15:00,3
23-01-05 14:00,5
23-01-05 13:00,5
23-01-05 12:00,5
23-01-05 11:00,3
23-01-05 10:00,4
23-01-05 09:00,5
23-01-05 08:00,5
23-01-05 07:00,6
23-01-05 06:00,6
23-01-05 05:00,6
23-01-05 04:00,6
23-01-05 03:00,6
23-01-05 02:00,6
23-01-05 01:00,6
23-01-05 00:00,7
22-01-05 23:00,7
22-01-05 22:00,7
22-01-05 21:00,11
22-01-05 20:00,10
22-01-05 19:00,7
22-01-05 18:00,6
22-01-05 17:00,5
22-01-05 16:00,5
22-01-05 15:00,4
22-01-05 14:00,5
22-01-05 13:00,5
22-01-05 12:00,5
22-01-05 11:00,4
22-01-05 10:00,5
22-01-05 09:00,3
22-01-05 08:00,3
22-01-05 07:00,4
22-01-05 06:00,4
22-01-05 05:00,5
22-01-05 04:00,5
22-01-05 03:00,5
22-01-05 02:00,5
22-01-05 01:00,5
22-01-05 00:00,6
21-01-05 23:00,6
21-01-05 22:00,6
21-01-05 21:00,7
21-01-05 20:00,7
21-01-05 19:00,7
21-01-05 18:00,9
21-01-05 17:00,8
21-01-05 16:00,7
21-01-05 15:00,5
21-01-05 14:00,5
21-01-05 13:00,5
21-01-05 12:00,5
21-01-05 11:00,5
21-01-05 10:00,5
21-01-05 09:00,5
21-01-05 08:00,5
21-01-05 07:00,4
21-01-05 06:00,3
21-01-05 05:00,5
21-01-05 04:00,5
21-01-05 03:00,4
21-01-05 02:00,4
21-01-05 01:00,4
21-01-05 00:00,5
20-01-05 23:00,4
20-01-05 22:00,7
20-01-05 21:00,10
20-01-05 20:00,12
20-01-05 19:00,14
20-01-05 18:00,12
20-01-05 17:00,12
20-01-05 16:00,11
20-01-05 15:00,10
20-01-05 14:00,12
20-01-05 13:00,10
20-01-05 12:00,8
20-01-05 11:00,12
20-01-05 10:00,13
20-01-05 09:00,11
20-01-05 08:00,11
20-01-05 07:00,9
20-01-05 06:00,9
20-01-05 05:00,9
20-01-05 04:00,9
20-01-05 03:00,10
20-01-05 02:00,11
20-01-05 01:00,11
20-01-05 00:00,12
19-01-05 23:00,13
19-01-05 22:00,15
19-01-05 21:00,18
19-01-05 20:00,17
19-01-05 19:00,14
19-01-05 18:00,14
19-01-05 17:00,13
19-01-05 16:00,10
19-01-05 15:00,9
19-01-05 14:00,9
19-01-05 13:00,9
19-01-05 12:00,13
19-01-05 11:00,13
19-01-05 10:00,13
19-01-05 09:00,11
19-01-05 08:00,9
19-01-05 07:00,8
19-01-05 06:00,9
19-01-05 05:00,12
19-01-05 04:00,10
19-01-05 03:00,10
19-01-05 02:00,9
19-01-05 01:00,14
19-01-05 00:00,17
18-01-05 23:00,17
18-01-05 22:00,17
18-01-05 21:00,20
18-01-05 20:00,24
18-01-05 19:00,25
18-01-05 18:00,20
18-01-05 17:00,18
18-01-05 16:00,17
18-01-05 15:00,15
18-01-05 14:00,15
18-01-05 13:00,15
18-01-05 12:00,16
18-01-05 11:00,15
18-01-05 10:00,18
18-01-05 09:00,19
18-01-05 08:00,15
18-01-05 07:00,15
18-01-05 06:00,13
18-01-05 05:00,12
18-01-05 04:00,10
18-01-05 03:00,9
18-01-05 02:00,11
18-01-05 01:00,13
18-01-05 00:00,16
17-01-05 23:00,16
17-01-05 22:00,13
17-01-05 21:00,12
17-01-05 20:00,13
17-01-05 19:00,15
17-01-05 18:00,20
17-01-05 17:00,22
17-01-05 16:00,19
17-01-05 15:00,20
17-01-05 14:00,19
17-01-05 13:00,19
17-01-05 12:00,17
17-01-05 11:00,15
17-01-05 10:00,16
17-01-05 09:00,16
17-01-05 08:00,14
17-01-05 07:00,12
17-01-05 06:00,11
17-01-05 05:00,10
17-01-05 04:00,9
17-01-05 03:00,10
17-01-05 02:00,9
17-01-05 01:00,9
17-01-05 00:00,9
16-01-05 23:00,12
16-01-05 22:00,16
16-01-05 21:00,20
16-01-05 20:00,19
16-01-05 19:00,15
16-01-05 18:00,12
16-01-05 17:00,11
16-01-05 16:00,10
16-01-05 15:00,8
16-01-05 14:00,6
16-01-05 13:00,7
16-01-05 12:00,6
16-01-05 11:00,8
16-01-05 10:00,10
16-01-05 09:00,15
16-01-05 08:00,21
16-01-05 07:00,19
16-01-05 06:00,11
16-01-05 05:00,10
16-01-05 04:00,10
16-01-05 03:00,11
16-01-05 02:00,9
16-01-05 01:00,7
16-01-05 00:00,8
15-01-05 23:00,8
15-01-05 22:00,11
15-01-05 21:00,7
15-01-05 20:00,7
15-01-05 19:00,6
15-01-05 18:00,7
15-01-05 17:00,7
15-01-05 16:00,6
15-01-05 15:00,6
15-01-05 14:00,7
15-01-05 13:00,9
15-01-05 12:00,10
15-01-05 11:00,13
15-01-05 10:00,13
15-01-05 09:00,14
15-01-05 08:00,12
15-01-05 07:00,10
15-01-05 06:00,12
15-01-05 05:00,12
15-01-05 04:00,12
15-01-05 03:00,13
15-01-05 02:00,13
15-01-05 01:00,12
15-01-05 00:00,12
14-01-05 23:00,13
14-01-05 22:00,14
14-01-05 21:00,14
14-01-05 20:00,13
14-01-05 19:00,13
14-01-05 18:00,11
14-01-05 17:00,13
14-01-05 16:00,11
14-01-05 15:00,11
14-01-05 14:00,12
14-01-05 13:00,14
14-01-05 12:00,17
14-01-05 11:00,17
14-01-05 10:00,17
14-01-05 09:00,17
14-01-05 08:00,12
14-01-05 07:00,9
14-01-05 06:00,9
14-01-05 05:00,10
14-01-05 04:00,9
14-01-05 03:00,9
14-01-05 02:00,8
14-01-05 01:00,9
14-01-05 00:00,9
13-01-05 23:00,9
13-01-05 22:00,10
13-01-05 21:00,11
13-01-05 20:00,11
13-01-05 19:00,12
13-01-05 18:00,11
13-01-05 17:00,10
13-01-05 16:00,9
13-01-05 15:00,9
13-01-05 14:00,9
13-01-05 13:00,10
13-01-05 12:00,12
13-01-05 11:00,13
13-01-05 10:00,13
13-01-05 09:00,11
13-01-05 08:00,10
13-01-05 07:00,9
13-01-05 06:00,11
13-01-05 05:00,12
13-01-05 04:00,11
13-01-05 03:00,11
13-01-05 02:00,11
13-01-05 01:00,11
13-01-05 00:00,10
12-01-05 23:00,10
12-01-05 22:00,13
12-01-05 21:00,18
12-01-05 20:00,16
12-01-05 19:00,18
12-01-05 18:00,17
12-01-05 17:00,17
12-01-05 16:00,15
12-01-05 15:00,14
12-01-05 14:00,13
12-01-05 13:00,12
12-01-05 12:00,12
12-01-05 11:00,12
12-01-05 10:00,13
12-01-05 09:00,12
12-01-05 08:00,11
12-01-05 07:00,11
12-01-05 06:00,10
12-01-05 05:00,10
12-01-05 04:00,10
12-01-05 03:00,8
12-01-05 02:00,7
12-01-05 01:00,8
12-01-05 00:00,9
11-01-05 23:00,11
11-01-05 22:00,15
11-01-05 21:00,16
11-01-05 20:00,11
11-01-05 19:00,11
11-01-05 18:00,13
11-01-05 17:00,15
11-01-05 16:00,14
11-01-05 15:00,14
11-01-05 14:00,14
11-01-05 13:00,13
11-01-05 12:00,13
11-01-05 11:00,13
11-01-05 10:00,13
11-01-05 09:00,13
11-01-05 08:00,12
11-01-05 07:00,13
11-01-05 06:00,13
11-01-05 05:00,13
11-01-05 04:00,14
11-01-05 03:00,14
11-01-05 02:00,12
11-01-05 01:00,12
11-01-05 00:00,12
10-01-05 23:00,12
10-01-05 22:00,13
10-01-05 21:00,13
10-01-05 20:00,12
10-01-05 19:00,11
10-01-05 18:00,8
10-01-05 17:00,8
10-01-05 16:00,8
10-01-05 15:00,8
10-01-05 14:00,8
10-01-05 13:00,7
10-01-05 12:00,8
10-01-05 11:00,8
10-01-05 10:00,8
10-01-05 09:00,8
10-01-05 08:00,8
10-01-05 07:00,7
10-01-05 06:00,5
10-01-05 05:00,6
10-01-05 04:00,6
10-01-05 03:00,6
10-01-05 02:00,7
10-01-05 01:00,8
10-01-05 00:00,7
09-01-05 23:00,6
09-01-05 22:00,6
09-01-05 21:00,5
09-01-05 20:00,6
09-01-05 19:00,6
09-01-05 18:00,6
09-01-05 17:00,8
09-01-05 16:00,5
09-01-05 15:00,4
09-01-05 14:00,4
09-01-05 13:00,5
09-01-05 12:00,5
09-01-05 11:00,4
09-01-05 10:00,4
09-01-05 09:00,4
09-01-05 08:00,5
09-01-05 07:00,4
09-01-05 06:00,5
09-01-05 05:00,6
09-01-05 04:00,6
09-01-05 03:00,8
09-01-05 02:00,8
09-01-05 01:00,7
09-01-05 00:00,5
08-01-05 23:00,5
08-01-05 22:00,5
08-01-05 21:00,5
08-01-05 20:00,6
08-01-05 19:00,6
08-01-05 18:00,6
08-01-05 17:00,8
08-01-05 16:00,8
08-01-05 15:00,8
08-01-05 14:00,7
08-01-05 13:00,6
08-01-05 12:00,6
08-01-05 11:00,6
08-01-05 10:00,6
08-01-05 09:00,6
08-01-05 08:00,6
08-01-05 07:00,4
08-01-05 06:00,4
08-01-05 05:00,4
08-01-05 04:00,4
08-01-05 03:00,5
08-01-05 02:00,6
08-01-05 01:00,7
08-01-05 00:00,7
07-01-05 23:00,8
07-01-05 22:00,8
07-01-05 21:00,9
07-01-05 20:00,8
07-01-05 19:00,10
07-01-05 18:00,11
07-01-05 17:00,10
07-01-05 16:00,9
07-01-05 15:00,10
07-01-05 14:00,10
07-01-05 13:00,10
07-01-05 12:00,10
07-01-05 11:00,9
07-01-05 10:00,8
07-01-05 09:00,8
07-01-05 08:00,7
07-01-05 07:00,8
07-01-05 06:00,7
07-01-05 05:00,7
07-01-05 04:00,6
07-01-05 03:00,6
07-01-05 02:00,6
07-01-05 01:00,8
07-01-05 00:00,9
06-01-05 23:00,12
06-01-05 22:00,15
06-01-05 21:00,15
06-01-05 20:00,15
06-01-05 19:00,14
06-01-05 18:00,12
06-01-05 17:00,10
06-01-05 16:00,9
06-01-05 15:00,6
06-01-05 14:00,5
06-01-05 13:00,6
06-01-05 12:00,7
06-01-05 11:00,9
06-01-05 10:00,10
06-01-05 09:00,
06-01-05 08:00,10
06-01-05 07:00,11
06-01-05 06:00,11
06-01-05 05:00,10
06-01-05 04:00,14
06-01-05 03:00,15
06-01-05 02:00,16
06-01-05 01:00,15
06-01-05 00:00,14
05-01-05 23:00,15
05-01-05 22:00,15
05-01-05 21:00,14
05-01-05 20:00,14
05-01-05 19:00,15
05-01-05 18:00,16
05-01-05 17:00,18
05-01-05 16:00,18
05-01-05 15:00,16
05-01-05 14:00,15
05-01-05 13:00,16
05-01-05 12:00,16
05-01-05 11:00,16
05-01-05 10:00,16
05-01-05 09:00,14
05-01-05 08:00,13
05-01-05 07:00,11
05-01-05 06:00,10
05-01-05 05:00,10
05-01-05 04:00,10
05-01-05 03:00,9
05-01-05 02:00,9
05-01-05 01:00,10
05-01-05 00:00,10
04-01-05 23:00,11
04-01-05 22:00,12
04-01-05 21:00,13
04-01-05 20:00,13
04-01-05 19:00,14
04-01-05 18:00,15
04-01-05 17:00,16
04-01-05 16:00,14
04-01-05 15:00,11
04-01-05 14:00,10
04-01-05 13:00,10
04-01-05 12:00,9
04-01-05 11:00,9
04-01-05 10:00,9
04-01-05 09:00,8
04-01-05 08:00,7
04-01-05 07:00,7
04-01-05 06:00,7
04-01-05 05:00,8
04-01-05 04:00,8
04-01-05 03:00,9
04-01-05 02:00,10
04-01-05 01:00,12
04-01-05 00:00,12
03-01-05 23:00,15
03-01-05 22:00,18
03-01-05 21:00,15
03-01-05 20:00,14
03-01-05 19:00,14
03-01-05 18:00,12
03-01-05 17:00,12
03-01-05 16:00,15
03-01-05 15:00,15
03-01-05 14:00,12
03-01-05 13:00,11
03-01-05 12:00,10
03-01-05 11:00,11
03-01-05 10:00,9
03-01-05 09:00,8
03-01-05 08:00,8
03-01-05 07:00,8
03-01-05 06:00,7
03-01-05 05:00,11
03-01-05 04:00,8
03-01-05 03:00,7
03-01-05 02:00,8
03-01-05 01:00,8
03-01-05 00:00,9
02-01-05 23:00,7
02-01-05 22:00,8
02-01-05 21:00,11
02-01-05 20:00,8
02-01-05 19:00,5
02-01-05 18:00,5
02-01-05 17:00,5
02-01-05 16:00,5
02-01-05 15:00,5
02-01-05 14:00,5
02-01-05 13:00,5
02-01-05 12:00,5
02-01-05 11:00,4
02-01-05 10:00,5
02-01-05 09:00,5
02-01-05 08:00,5
02-01-05 07:00,5
02-01-05 06:00,6
02-01-05 05:00,6
02-01-05 04:00,5
02-01-05 03:00,5
02-01-05 02:00,5
02-01-05 01:00,6
02-01-05 00:00,7
01-01-05 23:00,8
01-01-05 22:00,9
01-01-05 21:00,8
01-01-05 20:00,8
01-01-05 19:00,8
01-01-05 18:00,8
01-01-05 17:00,7
01-01-05 16:00,6
01-01-05 15:00,7
01-01-05 14:00,8
01-01-05 13:00,9
01-01-05 12:00,9
01-01-05 11:00,10
01-01-05 10:00,10
01-01-05 09:00,11
01-01-05 08:00,11
01-01-05 07:00,13
01-01-05 06:00,14
01-01-05 05:00,12
01-01-05 04:00,13
01-01-05 03:00,12
01-01-05 02:00,12
01-01-05 01:00,12

