Datum Zeit,Glauchau NO2
26-01-05 09:00,17
26-01-05 08:00,18
26-01-05 07:00,17
26-01-05 06:00,14
26-01-05 05:00,13
26-01-05 04:00,12
26-01-05 03:00,11
26-01-05 02:00,12
26-01-05 01:00,11
26-01-05 00:00,11
25-01-05 23:00,13
25-01-05 22:00,21
25-01-05 21:00,28
25-01-05 20:00,25
25-01-05 19:00,23
25-01-05 18:00,24
25-01-05 17:00,20
25-01-05 16:00,23
25-01-05 15:00,23
25-01-05 14:00,23
25-01-05 13:00,19
25-01-05 12:00,27
25-01-05 11:00,26
25-01-05 10:00,25
25-01-05 09:00,23
25-01-05 08:00,21
25-01-05 07:00,22
25-01-05 06:00,22
25-01-05 05:00,18
25-01-05 04:00,16
25-01-05 03:00,13
25-01-05 02:00,12
25-01-05 01:00,15
25-01-05 00:00,19
24-01-05 23:00,16
24-01-05 22:00,14
24-01-05 21:00,17
24-01-05 20:00,21
24-01-05 19:00,28
24-01-05 18:00,44
24-01-05 17:00,25
24-01-05 16:00,20
24-01-05 15:00,23
24-01-05 14:00,30
24-01-05 13:00,26
24-01-05 12:00,32
24-01-05 11:00,25
24-01-05 10:00,26
24-01-05 09:00,30
24-01-05 08:00,45
24-01-05 07:00,39
24-01-05 06:00,25
24-01-05 05:00,14
24-01-05 04:00,13
24-01-05 03:00,18
24-01-05 02:00,21
24-01-05 01:00,8
24-01-05 00:00,8
23-01-05 23:00,9
23-01-05 22:00,7
23-01-05 21:00,9
23-01-05 20:00,8
23-01-05 19:00,11
23-01-05 18:00,10
23-01-05 17:00,11
23-01-05 16:00,12
23-01-05 15:00,7
23-01-05 14:00,8
23-01-05 13:00,7
23-01-05 12:00,9
23-01-05 11:00,11
23-01-05 10:00,9
23-01-05 09:00,10
23-01-05 08:00,9
23-01-05 07:00,9
23-01-05 06:00,10
23-01-05 05:00,8
23-01-05 04:00,9
23-01-05 03:00,10
23-01-05 02:00,9
23-01-05 01:00,11
23-01-05 00:00,12
22-01-05 23:00,14
22-01-05 22:00,14
22-01-05 21:00,19
22-01-05 20:00,25
22-01-05 19:00,17
22-01-05 18:00,15
22-01-05 17:00,13
22-01-05 16:00,12
22-01-05 15:00,17
22-01-05 14:00,13
22-01-05 13:00,11
22-01-05 12:00,13
22-01-05 11:00,12
22-01-05 10:00,12
22-01-05 09:00,10
22-01-05 08:00,8
22-01-05 07:00,7
22-01-05 06:00,8
22-01-05 05:00,8
22-01-05 04:00,7
22-01-05 03:00,8
22-01-05 02:00,9
22-01-05 01:00,10
22-01-05 00:00,10
21-01-05 23:00,11
21-01-05 22:00,12
21-01-05 21:00,16
21-01-05 20:00,16
21-01-05 19:00,19
21-01-05 18:00,19
21-01-05 17:00,23
21-01-05 16:00,22
21-01-05 15:00,20
21-01-05 14:00,18
21-01-05 13:00,17
21-01-05 12:00,19
21-01-05 11:00,18
21-01-05 10:00,19
21-01-05 09:00,14
21-01-05 08:00,16
21-01-05 07:00,14
21-01-05 06:00,12
21-01-05 05:00,9
21-01-05 04:00,7
21-01-05 03:00,8
21-01-05 02:00,9
21-01-05 01:00,10
21-01-05 00:00,9
20-01-05 23:00,11
20-01-05 22:00,14
20-01-05 21:00,14
20-01-05 20:00,14
20-01-05 19:00,18
20-01-05 18:00,23
20-01-05 17:00,39
20-01-05 16:00,31
20-01-05 15:00,33
20-01-05 14:00,22
20-01-05 13:00,22
20-01-05 12:00,18
20-01-05 11:00,14
20-01-05 10:00,14
20-01-05 09:00,15
20-01-05 08:00,17
20-01-05 07:00,15
20-01-05 06:00,13
20-01-05 05:00,11
20-01-05 04:00,11
20-01-05 03:00,11
20-01-05 02:00,12
20-01-05 01:00,14
20-01-05 00:00,16
19-01-05 23:00,21
19-01-05 22:00,24
19-01-05 21:00,23
19-01-05 20:00,26
19-01-05 19:00,29
19-01-05 18:00,26
19-01-05 17:00,32
19-01-05 16:00,45
19-01-05 15:00,28
19-01-05 14:00,28
19-01-05 13:00,20
19-01-05 12:00,21
19-01-05 11:00,19
19-01-05 10:00,25
19-01-05 09:00,26
19-01-05 08:00,29
19-01-05 07:00,28
19-01-05 06:00,18
19-01-05 05:00,13
19-01-05 04:00,17
19-01-05 03:00,13
19-01-05 02:00,13
19-01-05 01:00,13
19-01-05 00:00,20
18-01-05 23:00,27
18-01-05 22:00,27
18-01-05 21:00,29
18-01-05 20:00,52
18-01-05 19:00,42
18-01-05 18:00,38
18-01-05 17:00,37
18-01-05 16:00,35
18-01-05 15:00,30
18-01-05 14:00,31
18-01-05 13:00,25
18-01-05 12:00,29
18-01-05 11:00,28
18-01-05 10:00,27
18-01-05 09:00,28
18-01-05 08:00,37
18-01-05 07:00,30
18-01-05 06:00,22
18-01-05 05:00,23
18-01-05 04:00,22
18-01-05 03:00,18
18-01-05 02:00,13
18-01-05 01:00,14
18-01-05 00:00,19
17-01-05 23:00,21
17-01-05 22:00,24
17-01-05 21:00,27
17-01-05 20:00,30
17-01-05 19:00,32
17-01-05 18:00,49
17-01-05 17:00,30
17-01-05 16:00,37
17-01-05 15:00,33
17-01-05 14:00,32
17-01-05 13:00,29
17-01-05 12:00,27
17-01-05 11:00,27
17-01-05 10:00,36
17-01-05 09:00,37
17-01-05 08:00,42
17-01-05 07:00,30
17-01-05 06:00,26
17-01-05 05:00,18
17-01-05 04:00,16
17-01-05 03:00,17
17-01-05 02:00,17
17-01-05 01:00,16
17-01-05 00:00,29
16-01-05 23:00,26
16-01-05 22:00,40
16-01-05 21:00,53
16-01-05 20:00,51
16-01-05 19:00,51
16-01-05 18:00,68
16-01-05 17:00,40
16-01-05 16:00,23
16-01-05 15:00,15
16-01-05 14:00,14
16-01-05 13:00,18
16-01-05 12:00,23
16-01-05 11:00,28
16-01-05 10:00,27
16-01-05 09:00,28
16-01-05 08:00,29
16-01-05 07:00,30
16-01-05 06:00,29
16-01-05 05:00,31
16-01-05 04:00,32
16-01-05 03:00,33
16-01-05 02:00,36
16-01-05 01:00,38
16-01-05 00:00,40
15-01-05 23:00,44
15-01-05 22:00,45
15-01-05 21:00,48
15-01-05 20:00,51
15-01-05 19:00,45
15-01-05 18:00,36
15-01-05 17:00,25
15-01-05 16:00,22
15-01-05 15:00,23
15-01-05 14:00,25
15-01-05 13:00,24
15-01-05 12:00,23
15-01-05 11:00,26
15-01-05 10:00,31
15-01-05 09:00,36
15-01-05 08:00,33
15-01-05 07:00,29
15-01-05 06:00,29
15-01-05 05:00,19
15-01-05 04:00,23
15-01-05 03:00,24
15-01-05 02:00,27
15-01-05 01:00,24
15-01-05 00:00,22
14-01-05 23:00,27
14-01-05 22:00,36
14-01-05 21:00,26
14-01-05 20:00,27
14-01-05 19:00,42
14-01-05 18:00,39
14-01-05 17:00,49
14-01-05 16:00,35
14-01-05 15:00,30
14-01-05 14:00,29
14-01-05 13:00,31
14-01-05 12:00,36
14-01-05 11:00,34
14-01-05 10:00,39
14-01-05 09:00,43
14-01-05 08:00,50
14-01-05 07:00,36
14-01-05 06:00,24
14-01-05 05:00,17
14-01-05 04:00,14
14-01-05 03:00,13
14-01-05 02:00,12
14-01-05 01:00,12
14-01-05 00:00,13
13-01-05 23:00,24
13-01-05 22:00,21
13-01-05 21:00,21
13-01-05 20:00,21
13-01-05 19:00,23
13-01-05 18:00,31
13-01-05 17:00,33
13-01-05 16:00,33
13-01-05 15:00,28
13-01-05 14:00,22
13-01-05 13:00,17
13-01-05 12:00,20
13-01-05 11:00,20
13-01-05 10:00,26
13-01-05 09:00,34
13-01-05 08:00,31
13-01-05 07:00,26
13-01-05 06:00,20
13-01-05 05:00,12
13-01-05 04:00,20
13-01-05 03:00,14
13-01-05 02:00,11
13-01-05 01:00,11
13-01-05 00:00,15
12-01-05 23:00,12
12-01-05 22:00,22
12-01-05 21:00,30
12-01-05 20:00,33
12-01-05 19:00,37
12-01-05 18:00,38
12-01-05 17:00,41
12-01-05 16:00,39
12-01-05 15:00,32
12-01-05 14:00,29
12-01-05 13:00,27
12-01-05 12:00,25
12-01-05 11:00,29
12-01-05 10:00,29
12-01-05 09:00,31
12-01-05 08:00,30
12-01-05 07:00,27
12-01-05 06:00,20
12-01-05 05:00,14
12-01-05 04:00,13
12-01-05 03:00,12
12-01-05 02:00,11
12-01-05 01:00,11
12-01-05 00:00,12
11-01-05 23:00,18
11-01-05 22:00,25
11-01-05 21:00,25
11-01-05 20:00,31
11-01-05 19:00,46
11-01-05 18:00,47
11-01-05 17:00,39
11-01-05 16:00,25
11-01-05 15:00,20
11-01-05 14:00,25
11-01-05 13:00,30
11-01-05 12:00,32
11-01-05 11:00,33
11-01-05 10:00,34
11-01-05 09:00,38
11-01-05 08:00,38
11-01-05 07:00,29
11-01-05 06:00,22
11-01-05 05:00,20
11-01-05 04:00,20
11-01-05 03:00,21
11-01-05 02:00,20
11-01-05 01:00,17
11-01-05 00:00,18
10-01-05 23:00,19
10-01-05 22:00,19
10-01-05 21:00,22
10-01-05 20:00,29
10-01-05 19:00,35
10-01-05 18:00,47
10-01-05 17:00,35
10-01-05 16:00,35
10-01-05 15:00,25
10-01-05 14:00,20
10-01-05 13:00,18
10-01-05 12:00,20
10-01-05 11:00,19
10-01-05 10:00,23
10-01-05 09:00,22
10-01-05 08:00,21
10-01-05 07:00,19
10-01-05 06:00,13
10-01-05 05:00,9
10-01-05 04:00,8
10-01-05 03:00,8
10-01-05 02:00,10
10-01-05 01:00,10
10-01-05 00:00,11
09-01-05 23:00,15
09-01-05 22:00,14
09-01-05 21:00,18
09-01-05 20:00,16
09-01-05 19:00,16
09-01-05 18:00,18
09-01-05 17:00,15
09-01-05 16:00,10
09-01-05 15:00,8
09-01-05 14:00,7
09-01-05 13:00,7
09-01-05 12:00,7
09-01-05 11:00,7
09-01-05 10:00,10
09-01-05 09:00,7
09-01-05 08:00,8
09-01-05 07:00,6
09-01-05 06:00,8
09-01-05 05:00,8
09-01-05 04:00,8
09-01-05 03:00,7
09-01-05 02:00,9
09-01-05 01:00,8
09-01-05 00:00,7
08-01-05 23:00,8
08-01-05 22:00,8
08-01-05 21:00,9
08-01-05 20:00,10
08-01-05 19:00,11
08-01-05 18:00,12
08-01-05 17:00,11
08-01-05 16:00,11
08-01-05 15:00,10
08-01-05 14:00,8
08-01-05 13:00,9
08-01-05 12:00,12
08-01-05 11:00,12
08-01-05 10:00,13
08-01-05 09:00,10
08-01-05 08:00,9
08-01-05 07:00,8
08-01-05 06:00,7
08-01-05 05:00,6
08-01-05 04:00,6
08-01-05 03:00,6
08-01-05 02:00,7
08-01-05 01:00,9
08-01-05 00:00,10
07-01-05 23:00,13
07-01-05 22:00,12
07-01-05 21:00,13
07-01-05 20:00,16
07-01-05 19:00,19
07-01-05 18:00,21
07-01-05 17:00,20
07-01-05 16:00,20
07-01-05 15:00,14
07-01-05 14:00,15
07-01-05 13:00,15
07-01-05 12:00,20
07-01-05 11:00,17
07-01-05 10:00,17
07-01-05 09:00,18
07-01-05 08:00,22
07-01-05 07:00,18
07-01-05 06:00,13
07-01-05 05:00,10
07-01-05 04:00,10
07-01-05 03:00,10
07-01-05 02:00,9
07-01-05 01:00,10
07-01-05 00:00,13
06-01-05 23:00,17
06-01-05 22:00,23
06-01-05 21:00,30
06-01-05 20:00,34
06-01-05 19:00,50
06-01-05 18:00,59
06-01-05 17:00,37
06-01-05 16:00,30
06-01-05 15:00,28
06-01-05 14:00,23
06-01-05 13:00,24
06-01-05 12:00,20
06-01-05 11:00,27
06-01-05 10:00,26
06-01-05 09:00,25
06-01-05 08:00,24
06-01-05 07:00,31
06-01-05 06:00,18
06-01-05 05:00,12
06-01-05 04:00,16
06-01-05 03:00,16
06-01-05 02:00,16
06-01-05 01:00,17
06-01-05 00:00,17
05-01-05 23:00,20
05-01-05 22:00,25
05-01-05 21:00,24
05-01-05 20:00,22
05-01-05 19:00,22
05-01-05 18:00,26
05-01-05 17:00,27
05-01-05 16:00,28
05-01-05 15:00,28
05-01-05 14:00,24
05-01-05 13:00,22
05-01-05 12:00,25
05-01-05 11:00,22
05-01-05 10:00,26
05-01-05 09:00,30
05-01-05 08:00,22
05-01-05 07:00,20
05-01-05 06:00,17
05-01-05 05:00,14
05-01-05 04:00,13
05-01-05 03:00,13
05-01-05 02:00,12
05-01-05 01:00,14
05-01-05 00:00,14
04-01-05 23:00,17
04-01-05 22:00,18
04-01-05 21:00,24
04-01-05 20:00,21
04-01-05 19:00,21
04-01-05 18:00,21
04-01-05 17:00,29
04-01-05 16:00,29
04-01-05 15:00,25
04-01-05 14:00,25
04-01-05 13:00,21
04-01-05 12:00,24
04-01-05 11:00,21
04-01-05 10:00,27
04-01-05 09:00,20
04-01-05 08:00,22
04-01-05 07:00,19
04-01-05 06:00,14
04-01-05 05:00,9
04-01-05 04:00,9
04-01-05 03:00,9
04-01-05 02:00,10
04-01-05 01:00,11
04-01-05 00:00,13
03-01-05 23:00,15
03-01-05 22:00,15
03-01-05 21:00,15
03-01-05 20:00,18
03-01-05 19:00,22
03-01-05 18:00,25
03-01-05 17:00,28
03-01-05 16:00,24
03-01-05 15:00,20
03-01-05 14:00,22
03-01-05 13:00,22
03-01-05 12:00,22
03-01-05 11:00,22
03-01-05 10:00,22
03-01-05 09:00,22
03-01-05 08:00,21
03-01-05 07:00,16
03-01-05 06:00,11
03-01-05 05:00,9
03-01-05 04:00,9
03-01-05 03:00,8
03-01-05 02:00,8
03-01-05 01:00,8
03-01-05 00:00,8
02-01-05 23:00,10
02-01-05 22:00,12
02-01-05 21:00,11
02-01-05 20:00,13
02-01-05 19:00,13
02-01-05 18:00,13
02-01-05 17:00,11
02-01-05 16:00,10
02-01-05 15:00,12
02-01-05 14:00,10
02-01-05 13:00,9
02-01-05 12:00,13
02-01-05 11:00,13
02-01-05 10:00,9
02-01-05 09:00,8
02-01-05 08:00,7
02-01-05 07:00,6
02-01-05 06:00,7
02-01-05 05:00,7
02-01-05 04:00,7
02-01-05 03:00,7
02-01-05 02:00,6
02-01-05 01:00,8
02-01-05 00:00,9
01-01-05 23:00,11
01-01-05 22:00,14
01-01-05 21:00,13
01-01-05 20:00,16
01-01-05 19:00,18
01-01-05 18:00,18
01-01-05 17:00,23
01-01-05 16:00,18
01-01-05 15:00,16
01-01-05 14:00,13
01-01-05 13:00,11
01-01-05 12:00,11
01-01-05 11:00,10
01-01-05 10:00,10
01-01-05 09:00,12
01-01-05 08:00,11
01-01-05 07:00,13
01-01-05 06:00,13
01-01-05 05:00,13
01-01-05 04:00,14
01-01-05 03:00,16
01-01-05 02:00,17
01-01-05 01:00,18

