Datum Zeit,Leipzig-West NO
,µg/m³
01-02-05 00:00,1
31-01-05 23:00,1
31-01-05 22:00,1
31-01-05 21:00,1
31-01-05 20:00,1
31-01-05 19:00,1
31-01-05 18:00,2
31-01-05 17:00,3
31-01-05 16:00,3
31-01-05 15:00,4
31-01-05 14:00,6
31-01-05 13:00,7
31-01-05 12:00,8
31-01-05 11:00,8
31-01-05 10:00,5
31-01-05 09:00,5
31-01-05 08:00,6
31-01-05 07:00,3
31-01-05 06:00,1
31-01-05 05:00,1
31-01-05 04:00,1
31-01-05 03:00,1
31-01-05 02:00,1
31-01-05 01:00,1
31-01-05 00:00,1
30-01-05 23:00,1
30-01-05 22:00,1
30-01-05 21:00,1
30-01-05 20:00,1
30-01-05 19:00,1
30-01-05 18:00,2
30-01-05 17:00,2
30-01-05 16:00,1
30-01-05 15:00,3
30-01-05 14:00,3
30-01-05 13:00,3
30-01-05 12:00,3
30-01-05 11:00,2
30-01-05 10:00,2
30-01-05 09:00,1
30-01-05 08:00,1
30-01-05 07:00,1
30-01-05 06:00,1
30-01-05 05:00,1
30-01-05 04:00,1
30-01-05 03:00,1
30-01-05 02:00,1
30-01-05 01:00,1
30-01-05 00:00,1
29-01-05 23:00,3
29-01-05 22:00,3
29-01-05 21:00,6
29-01-05 20:00,10
29-01-05 19:00,1
29-01-05 18:00,1
29-01-05 17:00,2
29-01-05 16:00,4
29-01-05 15:00,6
29-01-05 14:00,6
29-01-05 13:00,8
29-01-05 12:00,10
29-01-05 11:00,19
29-01-05 10:00,12
29-01-05 09:00,2
29-01-05 08:00,1
29-01-05 07:00,7
29-01-05 06:00,28
29-01-05 05:00,30
29-01-05 04:00,30
29-01-05 03:00,18
29-01-05 02:00,35
29-01-05 01:00,41
29-01-05 00:00,35
28-01-05 23:00,38
28-01-05 22:00,45
28-01-05 21:00,32
28-01-05 20:00,15
28-01-05 19:00,6
28-01-05 18:00,1
28-01-05 17:00,2
28-01-05 16:00,4
28-01-05 15:00,7
28-01-05 14:00,9
28-01-05 13:00,11
28-01-05 12:00,14
28-01-05 11:00,18
28-01-05 10:00,13
28-01-05 09:00,24
28-01-05 08:00,10
28-01-05 07:00,6
28-01-05 06:00,4
28-01-05 05:00,2
28-01-05 04:00,1
28-01-05 03:00,1
28-01-05 02:00,1
28-01-05 01:00,1
28-01-05 00:00,1
27-01-05 23:00,1
27-01-05 22:00,4
27-01-05 21:00,6
27-01-05 20:00,6
27-01-05 19:00,2
27-01-05 18:00,3
27-01-05 17:00,4
27-01-05 16:00,3
27-01-05 15:00,4
27-01-05 14:00,6
27-01-05 13:00,6
27-01-05 12:00,11
27-01-05 11:00,10
27-01-05 10:00,7
27-01-05 09:00,4
27-01-05 08:00,3
27-01-05 07:00,5
27-01-05 06:00,2
27-01-05 05:00,1
27-01-05 04:00,1
27-01-05 03:00,1
27-01-05 02:00,1
27-01-05 01:00,1
27-01-05 00:00,1
26-01-05 23:00,1
26-01-05 22:00,1
26-01-05 21:00,1
26-01-05 20:00,1
26-01-05 19:00,1
26-01-05 18:00,1
26-01-05 17:00,1
26-01-05 16:00,2
26-01-05 15:00,4
26-01-05 14:00,3
26-01-05 13:00,2
26-01-05 12:00,2
26-01-05 11:00,1
26-01-05 10:00,1
26-01-05 09:00,1
26-01-05 08:00,1
26-01-05 07:00,1
26-01-05 06:00,1
26-01-05 05:00,1
26-01-05 04:00,1
26-01-05 03:00,1
26-01-05 02:00,1
26-01-05 01:00,1
26-01-05 00:00,1
25-01-05 23:00,1
25-01-05 22:00,1
25-01-05 21:00,1
25-01-05 20:00,1
25-01-05 19:00,1
25-01-05 18:00,1
25-01-05 17:00,1
25-01-05 16:00,1
25-01-05 15:00,1
25-01-05 14:00,3
25-01-05 13:00,3
25-01-05 12:00,3
25-01-05 11:00,4
25-01-05 10:00,2
25-01-05 09:00,1
25-01-05 08:00,1
25-01-05 07:00,1
25-01-05 06:00,1
25-01-05 05:00,1
25-01-05 04:00,1
