Datum Zeit,Glauchau NO
25-01-05 03:00,1
25-01-05 02:00,1
25-01-05 01:00,1
25-01-05 00:00,1
24-01-05 23:00,4
24-01-05 22:00,4
24-01-05 21:00,7
24-01-05 20:00,9
24-01-05 19:00,4
24-01-05 18:00,5
24-01-05 17:00,4
24-01-05 16:00,9
24-01-05 15:00,16
24-01-05 14:00,22
24-01-05 13:00,18
24-01-05 12:00,23
24-01-05 11:00,13
24-01-05 10:00,16
24-01-05 09:00,12
24-01-05 08:00,17
24-01-05 07:00,20
24-01-05 06:00,11
24-01-05 05:00,3
24-01-05 04:00,4
24-01-05 03:00,1
24-01-05 02:00,3
24-01-05 01:00,1
24-01-05 00:00,1
23-01-05 23:00,1
23-01-05 22:00,1
23-01-05 21:00,2
23-01-05 20:00,3
23-01-05 19:00,2
23-01-05 18:00,2
23-01-05 17:00,4
23-01-05 16:00,4
23-01-05 15:00,2
23-01-05 14:00,3
23-01-05 13:00,2
23-01-05 12:00,3
23-01-05 11:00,3
23-01-05 10:00,4
23-01-05 09:00,2
23-01-05 08:00,2
23-01-05 07:00,1
23-01-05 06:00,2
23-01-05 05:00,1
23-01-05 04:00,1
23-01-05 03:00,2
23-01-05 02:00,2
23-01-05 01:00,2
23-01-05 00:00,2
22-01-05 23:00,2
22-01-05 22:00,3
22-01-05 21:00,4
22-01-05 20:00,9
22-01-05 19:00,7
22-01-05 18:00,5
22-01-05 17:00,4
22-01-05 16:00,3
22-01-05 15:00,5
22-01-05 14:00,5
22-01-05 13:00,5
22-01-05 12:00,7
22-01-05 11:00,4
22-01-05 10:00,5
22-01-05 09:00,4
22-01-05 08:00,3
22-01-05 07:00,2
22-01-05 06:00,1
22-01-05 05:00,1
22-01-05 04:00,1
22-01-05 03:00,1
22-01-05 02:00,2
22-01-05 01:00,2
22-01-05 00:00,1
21-01-05 23:00,2
21-01-05 22:00,2
21-01-05 21:00,3
21-01-05 20:00,4
21-01-05 19:00,4
21-01-05 18:00,5
21-01-05 17:00,8
21-01-05 16:00,12
21-01-05 15:00,11
21-01-05 14:00,11
21-01-05 13:00,10
21-01-05 12:00,14
21-01-05 11:00,9
21-01-05 10:00,11
21-01-05 09:00,7
21-01-05 08:00,10
21-01-05 07:00,7
21-01-05 06:00,5
21-01-05 05:00,3
21-01-05 04:00,1
21-01-05 03:00,1
21-01-05 02:00,1
21-01-05 01:00,2
21-01-05 00:00,1
20-01-05 23:00,2
20-01-05 22:00,3
20-01-05 21:00,4
20-01-05 20:00,2
20-01-05 19:00,4
20-01-05 18:00,8
20-01-05 17:00,17
20-01-05 16:00,17
20-01-05 15:00,18
20-01-05 14:00,10
20-01-05 13:00,11
20-01-05 12:00,10
20-01-05 11:00,6
20-01-05 10:00,7
20-01-05 09:00,7
20-01-05 08:00,11
20-01-05 07:00,7
20-01-05 06:00,2
20-01-05 05:00,1
20-01-05 04:00,1
20-01-05 03:00,1
20-01-05 02:00,1
20-01-05 01:00,1
20-01-05 00:00,1
19-01-05 23:00,3
19-01-05 22:00,10
19-01-05 21:00,4
19-01-05 20:00,9
19-01-05 19:00,9
19-01-05 18:00,10
19-01-05 17:00,16
19-01-05 16:00,27
19-01-05 15:00,19
19-01-05 14:00,19
19-01-05 13:00,11
19-01-05 12:00,15
19-01-05 11:00,12
19-01-05 10:00,15
19-01-05 09:00,13
19-01-05 08:00,23
19-01-05 07:00,15
19-01-05 06:00,5
19-01-05 05:00,1
19-01-05 04:00,1
19-01-05 03:00,1
19-01-05 02:00,1
19-01-05 01:00,1
19-01-05 00:00,1
18-01-05 23:00,5
18-01-05 22:00,4
18-01-05 21:00,4
18-01-05 20:00,19
18-01-05 19:00,16
18-01-05 18:00,13
18-01-05 17:00,15
18-01-05 16:00,18
18-01-05 15:00,14
18-01-05 14:00,17
18-01-05 13:00,9
18-01-05 12:00,14
18-01-05 11:00,10
18-01-05 10:00,12
18-01-05 09:00,6
18-01-05 08:00,17
18-01-05 07:00,14
18-01-05 06:00,2
18-01-05 05:00,1
18-01-05 04:00,1
18-01-05 03:00,1
18-01-05 02:00,1
18-01-05 01:00,1
18-01-05 00:00,1
17-01-05 23:00,5
17-01-05 22:00,3
17-01-05 21:00,6
17-01-05 20:00,8
17-01-05 19:00,9
17-01-05 18:00,25
17-01-05 17:00,11
17-01-05 16:00,20
17-01-05 15:00,22
17-01-05 14:00,20
17-01-05 13:00,17
17-01-05 12:00,22
17-01-05 11:00,17
17-01-05 10:00,20
17-01-05 09:00,19
17-01-05 08:00,25
17-01-05 07:00,16
17-01-05 06:00,6
17-01-05 05:00,2
17-01-05 04:00,1
17-01-05 03:00,1
17-01-05 02:00,1
17-01-05 01:00,1
17-01-05 00:00,2
16-01-05 23:00,3
16-01-05 22:00,12
16-01-05 21:00,42
16-01-05 20:00,19
16-01-05 19:00,13
16-01-05 18:00,67
16-01-05 17:00,16
16-01-05 16:00,8
16-01-05 15:00,5
16-01-05 14:00,5
16-01-05 13:00,7
16-01-05 12:00,11
16-01-05 11:00,20
16-01-05 10:00,21
16-01-05 09:00,21
16-01-05 08:00,15
16-01-05 07:00,14
16-01-05 06:00,11
16-01-05 05:00,16
16-01-05 04:00,17
16-01-05 03:00,17
16-01-05 02:00,45
16-01-05 01:00,51
16-01-05 00:00,47
15-01-05 23:00,67
15-01-05 22:00,62
15-01-05 21:00,50
15-01-05 20:00,54
15-01-05 19:00,22
15-01-05 18:00,7
15-01-05 17:00,1
15-01-05 16:00,1
15-01-05 15:00,2
15-01-05 14:00,6
15-01-05 13:00,9
15-01-05 12:00,6
15-01-05 11:00,12
15-01-05 10:00,11
15-01-05 09:00,6
15-01-05 08:00,6
15-01-05 07:00,2
15-01-05 06:00,6
15-01-05 05:00,1
15-01-05 04:00,1
15-01-05 03:00,1
15-01-05 02:00,3
15-01-05 01:00,2
15-01-05 00:00,2
14-01-05 23:00,6
14-01-05 22:00,6
14-01-05 21:00,4
14-01-05 20:00,7
14-01-05 19:00,14
14-01-05 18:00,13
14-01-05 17:00,18
14-01-05 16:00,18
14-01-05 15:00,22
14-01-05 14:00,19
14-01-05 13:00,25
14-01-05 12:00,21
14-01-05 11:00,17
14-01-05 10:00,22
14-01-05 09:00,18
14-01-05 08:00,22
14-01-05 07:00,19
14-01-05 06:00,7
14-01-05 05:00,2
14-01-05 04:00,1
14-01-05 03:00,1
14-01-05 02:00,1
14-01-05 01:00,1
14-01-05 00:00,1
13-01-05 23:00,3
13-01-05 22:00,4
13-01-05 21:00,4
13-01-05 20:00,5
13-01-05 19:00,7
13-01-05 18:00,15
13-01-05 17:00,20
13-01-05 16:00,22
13-01-05 15:00,17
13-01-05 14:00,12
13-01-05 13:00,10
13-01-05 12:00,14
13-01-05 11:00,11
13-01-05 10:00,17
13-01-05 09:00,22
13-01-05 08:00,22
13-01-05 07:00,14
13-01-05 06:00,8
13-01-05 05:00,3
13-01-05 04:00,1
13-01-05 03:00,1
13-01-05 02:00,1
13-01-05 01:00,1
13-01-05 00:00,2
12-01-05 23:00,2
12-01-05 22:00,6
12-01-05 21:00,7
12-01-05 20:00,8
12-01-05 19:00,17
12-01-05 18:00,21
12-01-05 17:00,19
12-01-05 16:00,30
12-01-05 15:00,16
12-01-05 14:00,19
12-01-05 13:00,13
12-01-05 12:00,14
12-01-05 11:00,14
12-01-05 10:00,16
12-01-05 09:00,13
12-01-05 08:00,12
12-01-05 07:00,13
12-01-05 06:00,7
12-01-05 05:00,1
12-01-05 04:00,1
12-01-05 03:00,1
12-01-05 02:00,1
12-01-05 01:00,1
12-01-05 00:00,1
11-01-05 23:00,2
11-01-05 22:00,5
11-01-05 21:00,3
11-01-05 20:00,6
11-01-05 19:00,21
11-01-05 18:00,22
11-01-05 17:00,22
11-01-05 16:00,17
11-01-05 15:00,11
11-01-05 14:00,17
11-01-05 13:00,19
11-01-05 12:00,23
11-01-05 11:00,17
11-01-05 10:00,19
11-01-05 09:00,18
11-01-05 08:00,26
11-01-05 07:00,17
11-01-05 06:00,6
11-01-05 05:00,1
11-01-05 04:00,1
11-01-05 03:00,1
11-01-05 02:00,1
11-01-05 01:00,1
11-01-05 00:00,1
10-01-05 23:00,2
10-01-05 22:00,3
10-01-05 21:00,2
10-01-05 20:00,5
10-01-05 19:00,13
10-01-05 18:00,25
10-01-05 17:00,17
10-01-05 16:00,25
10-01-05 15:00,18
10-01-05 14:00,11
10-01-05 13:00,9
10-01-05 12:00,12
10-01-05 11:00,10
10-01-05 10:00,17
10-01-05 09:00,11
10-01-05 08:00,12
10-01-05 07:00,9
10-01-05 06:00,3
10-01-05 05:00,1
10-01-05 04:00,1
10-01-05 03:00,1
10-01-05 02:00,2
10-01-05 01:00,1
10-01-05 00:00,1
09-01-05 23:00,2
09-01-05 22:00,1
09-01-05 21:00,4
09-01-05 20:00,2
09-01-05 19:00,4
09-01-05 18:00,5
09-01-05 17:00,3
09-01-05 16:00,3
09-01-05 15:00,2
09-01-05 14:00,2
09-01-05 13:00,1
09-01-05 12:00,2
09-01-05 11:00,1
09-01-05 10:00,2
09-01-05 09:00,1
09-01-05 08:00,1
09-01-05 07:00,1
09-01-05 06:00,1
09-01-05 05:00,1
09-01-05 04:00,1
09-01-05 03:00,1
09-01-05 02:00,1
09-01-05 01:00,1
09-01-05 00:00,1
08-01-05 23:00,2
08-01-05 22:00,2
08-01-05 21:00,2
08-01-05 20:00,1
08-01-05 19:00,2
08-01-05 18:00,2
08-01-05 17:00,1
08-01-05 16:00,2
08-01-05 15:00,3
08-01-05 14:00,2
08-01-05 13:00,4
08-01-05 12:00,5
08-01-05 11:00,4
08-01-05 10:00,4
08-01-05 09:00,2
08-01-05 08:00,1
08-01-05 07:00,1
08-01-05 06:00,1
08-01-05 05:00,1
08-01-05 04:00,1
08-01-05 03:00,1
08-01-05 02:00,1
08-01-05 01:00,1
08-01-05 00:00,2
07-01-05 23:00,3
07-01-05 22:00,2
07-01-05 21:00,2
07-01-05 20:00,3
07-01-05 19:00,5
07-01-05 18:00,9
07-01-05 17:00,7
07-01-05 16:00,9
07-01-05 15:00,6
07-01-05 14:00,10
07-01-05 13:00,7
07-01-05 12:00,20
07-01-05 11:00,11
07-01-05 10:00,10
07-01-05 09:00,9
07-01-05 08:00,13
07-01-05 07:00,11
07-01-05 06:00,3
07-01-05 05:00,1
07-01-05 04:00,1
07-01-05 03:00,2
07-01-05 02:00,1
07-01-05 01:00,1
07-01-05 00:00,1
06-01-05 23:00,2
06-01-05 22:00,6
06-01-05 21:00,5
06-01-05 20:00,8
06-01-05 19:00,29
06-01-05 18:00,44
06-01-05 17:00,18
06-01-05 16:00,23
06-01-05 15:00,19
06-01-05 14:00,17
06-01-05 13:00,14
06-01-05 12:00,11
06-01-05 11:00,13
06-01-05 10:00,14
06-01-05 09:00,10
06-01-05 08:00,13
06-01-05 07:00,24
06-01-05 06:00,5
06-01-05 05:00,1
06-01-05 04:00,1
06-01-05 03:00,1
06-01-05 02:00,1
06-01-05 01:00,2
06-01-05 00:00,1
05-01-05 23:00,2
05-01-05 22:00,7
05-01-05 21:00,6
05-01-05 20:00,4
05-01-05 19:00,7
05-01-05 18:00,14
05-01-05 17:00,14
05-01-05 16:00,21
05-01-05 15:00,20
05-01-05 14:00,17
05-01-05 13:00,11
05-01-05 12:00,18
05-01-05 11:00,13
05-01-05 10:00,16
05-01-05 09:00,15
05-01-05 08:00,15
05-01-05 07:00,10
05-01-05 06:00,3
05-01-05 05:00,1
05-01-05 04:00,2
05-01-05 03:00,1
05-01-05 02:00,1
05-01-05 01:00,1
05-01-05 00:00,1
04-01-05 23:00,2
04-01-05 22:00,3
04-01-05 21:00,6
04-01-05 20:00,9
04-01-05 19:00,9
04-01-05 18:00,9
04-01-05 17:00,15
04-01-05 16:00,20
04-01-05 15:00,15
04-01-05 14:00,13
04-01-05 13:00,7
04-01-05 12:00,14
04-01-05 11:00,10
04-01-05 10:00,23
04-01-05 09:00,7
04-01-05 08:00,14
04-01-05 07:00,6
04-01-05 06:00,4
04-01-05 05:00,1
04-01-05 04:00,1
04-01-05 03:00,1
04-01-05 02:00,1
04-01-05 01:00,1
04-01-05 00:00,1
03-01-05 23:00,3
03-01-05 22:00,4
03-01-05 21:00,2
03-01-05 20:00,4
03-01-05 19:00,6
03-01-05 18:00,8
03-01-05 17:00,12
03-01-05 16:00,11
03-01-05 15:00,9
03-01-05 14:00,11
03-01-05 13:00,9
03-01-05 12:00,11
03-01-05 11:00,11
03-01-05 10:00,11
03-01-05 09:00,13
03-01-05 08:00,13
03-01-05 07:00,8
03-01-05 06:00,3
03-01-05 05:00,1
03-01-05 04:00,2
03-01-05 03:00,1
03-01-05 02:00,1
03-01-05 01:00,1
03-01-05 00:00,1
02-01-05 23:00,1
02-01-05 22:00,1
02-01-05 21:00,3
02-01-05 20:00,2
02-01-05 19:00,2
02-01-05 18:00,2
02-01-05 17:00,2
02-01-05 16:00,2
02-01-05 15:00,4
02-01-05 14:00,2
02-01-05 13:00,2
02-01-05 12:00,4
02-01-05 11:00,3
02-01-05 10:00,2
02-01-05 09:00,1
02-01-05 08:00,1
02-01-05 07:00,1
02-01-05 06:00,1
02-01-05 05:00,1
02-01-05 04:00,1
02-01-05 03:00,1
02-01-05 02:00,1
02-01-05 01:00,1
02-01-05 00:00,1
01-01-05 23:00,1
01-01-05 22:00,2
01-01-05 21:00,1
01-01-05 20:00,2
01-01-05 19:00,2
01-01-05 18:00,2
01-01-05 17:00,4
01-01-05 16:00,2
01-01-05 15:00,6
01-01-05 14:00,3
01-01-05 13:00,3
01-01-05 12:00,4
01-01-05 11:00,3
01-01-05 10:00,1
01-01-05 09:00,3
01-01-05 08:00,1
01-01-05 07:00,1
01-01-05 06:00,1
01-01-05 05:00,1
01-01-05 04:00,1
01-01-05 03:00,1
01-01-05 02:00,2
01-01-05 01:00,3

