Datum Zeit,Freiberg O3
13-01-05 16:00,46
13-01-05 15:00,44
13-01-05 14:00,45
13-01-05 13:00,37
13-01-05 12:00,36
13-01-05 11:00,34
13-01-05 10:00,33
13-01-05 09:00,28
13-01-05 08:00,23
13-01-05 07:00,28
13-01-05 06:00,39
13-01-05 05:00,46
13-01-05 04:00,51
13-01-05 03:00,55
13-01-05 02:00,60
13-01-05 01:00,64
13-01-05 00:00,63
12-01-05 23:00,50
12-01-05 22:00,36
12-01-05 21:00,37
12-01-05 20:00,24
12-01-05 19:00,20
12-01-05 18:00,21
12-01-05 17:00,20
12-01-05 16:00,24
12-01-05 15:00,32
12-01-05 14:00,39
12-01-05 13:00,43
12-01-05 12:00,37
12-01-05 11:00,34
12-01-05 10:00,32
12-01-05 09:00,31
12-01-05 08:00,36
12-01-05 07:00,42
12-01-05 06:00,53
12-01-05 05:00,61
12-01-05 04:00,60
12-01-05 03:00,56
12-01-05 02:00,56
12-01-05 01:00,51
12-01-05 00:00,49
11-01-05 23:00,46
11-01-05 22:00,46
11-01-05 21:00,32
11-01-05 20:00,31
11-01-05 19:00,28
11-01-05 18:00,26
11-01-05 17:00,24
11-01-05 16:00,25
11-01-05 15:00,27
11-01-05 14:00,26
11-01-05 13:00,31
11-01-05 12:00,33
11-01-05 11:00,33
11-01-05 10:00,30
11-01-05 09:00,34
11-01-05 08:00,31
11-01-05 07:00,41
11-01-05 06:00,50
11-01-05 05:00,51
11-01-05 04:00,47
11-01-05 03:00,46
11-01-05 02:00,53
11-01-05 01:00,55
11-01-05 00:00,52
10-01-05 23:00,51
10-01-05 22:00,52
10-01-05 21:00,51
10-01-05 20:00,44
10-01-05 19:00,25
10-01-05 18:00,35
10-01-05 17:00,38
10-01-05 16:00,32
10-01-05 15:00,33
10-01-05 14:00,42
10-01-05 13:00,47
10-01-05 12:00,42
10-01-05 11:00,40
10-01-05 10:00,41
10-01-05 09:00,39
10-01-05 08:00,37
10-01-05 07:00,45
10-01-05 06:00,60
10-01-05 05:00,68
10-01-05 04:00,70
10-01-05 03:00,65
10-01-05 02:00,66
10-01-05 01:00,66
10-01-05 00:00,63
09-01-05 23:00,58
09-01-05 22:00,63
09-01-05 21:00,59
09-01-05 20:00,60
09-01-05 19:00,57
09-01-05 18:00,52
09-01-05 17:00,50
09-01-05 16:00,56
09-01-05 15:00,64
09-01-05 14:00,66
09-01-05 13:00,68
09-01-05 12:00,63
09-01-05 11:00,64
09-01-05 10:00,62
09-01-05 09:00,62
09-01-05 08:00,65
09-01-05 07:00,64
09-01-05 06:00,60
09-01-05 05:00,60
09-01-05 04:00,66
09-01-05 03:00,68
09-01-05 02:00,66
09-01-05 01:00,69
09-01-05 00:00,69
08-01-05 23:00,71
08-01-05 22:00,73
08-01-05 21:00,62
08-01-05 20:00,62
08-01-05 19:00,60
08-01-05 18:00,62
08-01-05 17:00,62
08-01-05 16:00,66
08-01-05 15:00,69
08-01-05 14:00,70
08-01-05 13:00,71
08-01-05 12:00,67
08-01-05 11:00,66
08-01-05 10:00,68
08-01-05 09:00,68
08-01-05 08:00,63
08-01-05 07:00,58
08-01-05 06:00,58
08-01-05 05:00,62
08-01-05 04:00,57
08-01-05 03:00,55
08-01-05 02:00,56
08-01-05 01:00,56
08-01-05 00:00,55
07-01-05 23:00,57
07-01-05 22:00,53
07-01-05 21:00,53
07-01-05 20:00,50
07-01-05 19:00,45
07-01-05 18:00,45
07-01-05 17:00,43
07-01-05 16:00,40
07-01-05 15:00,44
07-01-05 14:00,49
07-01-05 13:00,45
07-01-05 12:00,42
07-01-05 11:00,39
07-01-05 10:00,43
07-01-05 09:00,42
07-01-05 08:00,40
07-01-05 07:00,45
07-01-05 06:00,52
07-01-05 05:00,57
07-01-05 04:00,57
07-01-05 03:00,57
07-01-05 02:00,55
07-01-05 01:00,55
07-01-05 00:00,52
06-01-05 23:00,46
06-01-05 22:00,41
06-01-05 21:00,33
06-01-05 20:00,20
06-01-05 19:00,32
06-01-05 18:00,43
06-01-05 17:00,52
06-01-05 16:00,53
06-01-05 15:00,59
06-01-05 14:00,56
06-01-05 13:00,56
06-01-05 12:00,55
06-01-05 11:00,52
06-01-05 10:00,51
06-01-05 09:00,44
06-01-05 08:00,33
06-01-05 07:00,34
06-01-05 06:00,42
06-01-05 05:00,42
06-01-05 04:00,39
06-01-05 03:00,35
06-01-05 02:00,33
06-01-05 01:00,35
06-01-05 00:00,35
05-01-05 23:00,31
05-01-05 22:00,32
05-01-05 21:00,30
05-01-05 20:00,26
05-01-05 19:00,22
05-01-05 18:00,16
05-01-05 17:00,14
05-01-05 16:00,15
05-01-05 15:00,22
05-01-05 14:00,29
05-01-05 13:00,32
05-01-05 12:00,25
05-01-05 11:00,25
05-01-05 10:00,22
05-01-05 09:00,20
05-01-05 08:00,25
05-01-05 07:00,33
05-01-05 06:00,42
05-01-05 05:00,49
05-01-05 04:00,52
05-01-05 03:00,54
05-01-05 02:00,52
05-01-05 01:00,51
05-01-05 00:00,49
04-01-05 23:00,48
04-01-05 22:00,45
04-01-05 21:00,46
04-01-05 20:00,41
04-01-05 19:00,37
04-01-05 18:00,32
04-01-05 17:00,30
04-01-05 16:00,40
04-01-05 15:00,52
04-01-05 14:00,48
04-01-05 13:00,45
04-01-05 12:00,51
04-01-05 11:00,59
04-01-05 10:00,58
04-01-05 09:00,57
04-01-05 08:00,57
04-01-05 07:00,56
04-01-05 06:00,58
04-01-05 05:00,57
04-01-05 04:00,50
04-01-05 03:00,46
04-01-05 02:00,43
04-01-05 01:00,41
04-01-05 00:00,35
03-01-05 23:00,36
03-01-05 22:00,38
03-01-05 21:00,40
03-01-05 20:00,41
03-01-05 19:00,46
03-01-05 18:00,46
03-01-05 17:00,44
03-01-05 16:00,47
03-01-05 15:00,44
03-01-05 14:00,42
03-01-05 13:00,45
03-01-05 12:00,46
03-01-05 11:00,46
03-01-05 10:00,40
03-01-05 09:00,40
03-01-05 08:00,44
03-01-05 07:00,41
03-01-05 06:00,49
03-01-05 05:00,53
03-01-05 04:00,56
03-01-05 03:00,59
03-01-05 02:00,63
03-01-05 01:00,64
03-01-05 00:00,61
02-01-05 23:00,60
02-01-05 22:00,62
02-01-05 21:00,58
02-01-05 20:00,58
02-01-05 19:00,59
02-01-05 18:00,60
02-01-05 17:00,65
02-01-05 16:00,69
02-01-05 15:00,73
02-01-05 14:00,70
02-01-05 13:00,68
02-01-05 12:00,66
02-01-05 11:00,71
02-01-05 10:00,69
02-01-05 09:00,67
02-01-05 08:00,62
02-01-05 07:00,55
02-01-05 06:00,55
02-01-05 05:00,54
02-01-05 04:00,59
02-01-05 03:00,64
02-01-05 02:00,71
02-01-05 01:00,66
02-01-05 00:00,57
01-01-05 23:00,51
01-01-05 22:00,49
01-01-05 21:00,41
01-01-05 20:00,37
01-01-05 19:00,41
01-01-05 18:00,34
01-01-05 17:00,37
01-01-05 16:00,50
01-01-05 15:00,55
01-01-05 14:00,52
01-01-05 13:00,46
01-01-05 12:00,36
01-01-05 11:00,29
01-01-05 10:00,27
01-01-05 09:00,26
01-01-05 08:00,27
01-01-05 07:00,28
01-01-05 06:00,30
01-01-05 05:00,27
01-01-05 04:00,28
01-01-05 03:00,27
01-01-05 02:00,33
01-01-05 01:00,33

