Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-02-05 00:00,74
31-01-05 23:00,78
31-01-05 22:00,77
31-01-05 21:00,71
31-01-05 20:00,60
31-01-05 19:00,36
31-01-05 18:00,40
31-01-05 17:00,43
31-01-05 16:00,46
31-01-05 15:00,47
31-01-05 14:00,48
31-01-05 13:00,47
31-01-05 12:00,46
31-01-05 11:00,47
31-01-05 10:00,46
31-01-05 09:00,46
31-01-05 08:00,46
31-01-05 07:00,41
31-01-05 06:00,37
31-01-05 05:00,37
31-01-05 04:00,36
31-01-05 03:00,36
31-01-05 02:00,36
31-01-05 01:00,37
31-01-05 00:00,38
30-01-05 23:00,39
30-01-05 22:00,40
30-01-05 21:00,41
30-01-05 20:00,44
30-01-05 19:00,46
30-01-05 18:00,48
30-01-05 17:00,50
30-01-05 16:00,54
30-01-05 15:00,65
30-01-05 14:00,71
30-01-05 13:00,69
30-01-05 12:00,64
30-01-05 11:00,49
30-01-05 10:00,39
30-01-05 09:00,38
30-01-05 08:00,44
30-01-05 07:00,48
30-01-05 06:00,49
30-01-05 05:00,48
30-01-05 04:00,48
30-01-05 03:00,45
30-01-05 02:00,43
30-01-05 01:00,41
30-01-05 00:00,43
29-01-05 23:00,40
29-01-05 22:00,36
29-01-05 21:00,29
29-01-05 20:00,25
29-01-05 19:00,27
29-01-05 18:00,28
29-01-05 17:00,26
29-01-05 16:00,30
29-01-05 15:00,33
29-01-05 14:00,39
29-01-05 13:00,36
29-01-05 12:00,25
29-01-05 11:00,20
29-01-05 10:00,15
29-01-05 09:00,11
29-01-05 08:00,6
29-01-05 07:00,7
29-01-05 06:00,1
29-01-05 05:00,1
29-01-05 04:00,1
29-01-05 03:00,1
29-01-05 02:00,1
29-01-05 01:00,1
29-01-05 00:00,1
28-01-05 23:00,1
28-01-05 22:00,1
28-01-05 21:00,1
28-01-05 20:00,6
28-01-05 19:00,17
28-01-05 18:00,20
28-01-05 17:00,22
28-01-05 16:00,22
28-01-05 15:00,25
28-01-05 14:00,26
28-01-05 13:00,25
28-01-05 12:00,21
28-01-05 11:00,19
28-01-05 10:00,14
28-01-05 09:00,12
28-01-05 08:00,14
28-01-05 07:00,22
28-01-05 06:00,29
28-01-05 05:00,31
28-01-05 04:00,25
28-01-05 03:00,23
28-01-05 02:00,27
28-01-05 01:00,32
28-01-05 00:00,25
27-01-05 23:00,30
27-01-05 22:00,28
27-01-05 21:00,27
27-01-05 20:00,24
27-01-05 19:00,26
27-01-05 18:00,28
27-01-05 17:00,32
27-01-05 16:00,41
27-01-05 15:00,47
27-01-05 14:00,51
27-01-05 13:00,54
27-01-05 12:00,54
27-01-05 11:00,52
27-01-05 10:00,50
27-01-05 09:00,47
27-01-05 08:00,49
27-01-05 07:00,50
27-01-05 06:00,52
27-01-05 05:00,54
27-01-05 04:00,61
27-01-05 03:00,62
27-01-05 02:00,61
27-01-05 01:00,64
27-01-05 00:00,60
26-01-05 23:00,58
26-01-05 22:00,60
26-01-05 21:00,61
26-01-05 20:00,62
26-01-05 19:00,63
26-01-05 18:00,58
26-01-05 17:00,54
26-01-05 16:00,53
26-01-05 15:00,53
26-01-05 14:00,56
26-01-05 13:00,59
26-01-05 12:00,60
26-01-05 11:00,61
26-01-05 10:00,59
26-01-05 09:00,58
26-01-05 08:00,59
26-01-05 07:00,61
26-01-05 06:00,62
26-01-05 05:00,63
26-01-05 04:00,61
26-01-05 03:00,58
26-01-05 02:00,53
26-01-05 01:00,54
26-01-05 00:00,56
25-01-05 23:00,55
25-01-05 22:00,53
25-01-05 21:00,52
25-01-05 20:00,54
25-01-05 19:00,55
25-01-05 18:00,51
25-01-05 17:00,48
25-01-05 16:00,52
25-01-05 15:00,53
25-01-05 14:00,55
25-01-05 13:00,56
25-01-05 12:00,56
25-01-05 11:00,52
25-01-05 10:00,57
25-01-05 09:00,53
25-01-05 08:00,47
25-01-05 07:00,48
25-01-05 06:00,48
25-01-05 05:00,50
25-01-05 04:00,50
25-01-05 03:00,51
25-01-05 02:00,51
25-01-05 01:00,51
25-01-05 00:00,51
24-01-05 23:00,49
24-01-05 22:00,47
24-01-05 21:00,48
24-01-05 20:00,50
24-01-05 19:00,56
24-01-05 18:00,59
24-01-05 17:00,60
24-01-05 16:00,65
24-01-05 15:00,70
24-01-05 14:00,67
24-01-05 13:00,62
24-01-05 12:00,52
24-01-05 11:00,44
24-01-05 10:00,41
24-01-05 09:00,51
24-01-05 08:00,59
24-01-05 07:00,63
24-01-05 06:00,67
24-01-05 05:00,68
24-01-05 04:00,71
24-01-05 03:00,76
24-01-05 02:00,76
24-01-05 01:00,68
24-01-05 00:00,64
23-01-05 23:00,63
23-01-05 22:00,63
23-01-05 21:00,63
23-01-05 20:00,65
23-01-05 19:00,66
23-01-05 18:00,65
23-01-05 17:00,66
23-01-05 16:00,66
23-01-05 15:00,65
23-01-05 14:00,64
23-01-05 13:00,65
23-01-05 12:00,65
23-01-05 11:00,57
23-01-05 10:00,60
23-01-05 09:00,63
23-01-05 08:00,62
23-01-05 07:00,62
23-01-05 06:00,61
23-01-05 05:00,60
23-01-05 04:00,59
23-01-05 03:00,60
23-01-05 02:00,60
23-01-05 01:00,56
23-01-05 00:00,57
22-01-05 23:00,60
22-01-05 22:00,55
22-01-05 21:00,57
22-01-05 20:00,57
22-01-05 19:00,57
22-01-05 18:00,61
22-01-05 17:00,64
22-01-05 16:00,65
22-01-05 15:00,67
22-01-05 14:00,68
22-01-05 13:00,69
22-01-05 12:00,69
22-01-05 11:00,67
22-01-05 10:00,71
22-01-05 09:00,72
22-01-05 08:00,75
22-01-05 07:00,72
22-01-05 06:00,66
22-01-05 05:00,65
22-01-05 04:00,63
22-01-05 03:00,63
22-01-05 02:00,65
22-01-05 01:00,64
22-01-05 00:00,65
21-01-05 23:00,67
21-01-05 22:00,67
21-01-05 21:00,68
21-01-05 20:00,69
21-01-05 19:00,67
21-01-05 18:00,65
21-01-05 17:00,65
21-01-05 16:00,69
21-01-05 15:00,72
21-01-05 14:00,72
21-01-05 13:00,73
21-01-05 12:00,73
21-01-05 11:00,76
21-01-05 10:00,77
21-01-05 09:00,75
21-01-05 08:00,78
21-01-05 07:00,84
21-01-05 06:00,78
21-01-05 05:00,74
21-01-05 04:00,74
21-01-05 03:00,77
21-01-05 02:00,79
21-01-05 01:00,77
21-01-05 00:00,81
20-01-05 23:00,81
20-01-05 22:00,73
20-01-05 21:00,58
20-01-05 20:00,54
20-01-05 19:00,56
20-01-05 18:00,63
20-01-05 17:00,64
20-01-05 16:00,67
20-01-05 15:00,64
20-01-05 14:00,59
20-01-05 13:00,62
20-01-05 12:00,52
20-01-05 11:00,43
20-01-05 10:00,42
20-01-05 09:00,46
20-01-05 08:00,49
20-01-05 07:00,58
20-01-05 06:00,63
20-01-05 05:00,59
20-01-05 04:00,57
20-01-05 03:00,52
20-01-05 02:00,47
20-01-05 01:00,44
20-01-05 00:00,44
19-01-05 23:00,47
19-01-05 22:00,48
19-01-05 21:00,52
19-01-05 20:00,47
19-01-05 19:00,41
19-01-05 18:00,52
19-01-05 17:00,57
19-01-05 16:00,59
19-01-05 15:00,60
19-01-05 14:00,55
19-01-05 13:00,49
19-01-05 12:00,45
19-01-05 11:00,42
19-01-05 10:00,41
19-01-05 09:00,33
19-01-05 08:00,43
19-01-05 07:00,54
19-01-05 06:00,50
19-01-05 05:00,52
19-01-05 04:00,54
19-01-05 03:00,54
19-01-05 02:00,46
19-01-05 01:00,24
19-01-05 00:00,16
18-01-05 23:00,20
18-01-05 22:00,17
18-01-05 21:00,15
18-01-05 20:00,17
18-01-05 19:00,14
18-01-05 18:00,16
18-01-05 17:00,16
18-01-05 16:00,18
18-01-05 15:00,17
18-01-05 14:00,17
18-01-05 13:00,18
18-01-05 12:00,18
18-01-05 11:00,15
18-01-05 10:00,15
18-01-05 09:00,13
18-01-05 08:00,17
18-01-05 07:00,19
18-01-05 06:00,20
18-01-05 05:00,24
18-01-05 04:00,24
18-01-05 03:00,11
18-01-05 02:00,6
18-01-05 01:00,6
18-01-05 00:00,5
17-01-05 23:00,6
17-01-05 22:00,5
17-01-05 21:00,2
17-01-05 20:00,1
17-01-05 19:00,1
17-01-05 18:00,1
17-01-05 17:00,2
17-01-05 16:00,10
17-01-05 15:00,12
17-01-05 14:00,11
17-01-05 13:00,18
17-01-05 12:00,19
17-01-05 11:00,17
17-01-05 10:00,11
17-01-05 09:00,5
17-01-05 08:00,4
17-01-05 07:00,6
17-01-05 06:00,11
17-01-05 05:00,15
17-01-05 04:00,17
17-01-05 03:00,19
17-01-05 02:00,19
17-01-05 01:00,24
17-01-05 00:00,27
16-01-05 23:00,37
16-01-05 22:00,35
16-01-05 21:00,31
16-01-05 20:00,31
16-01-05 19:00,30
16-01-05 18:00,27
16-01-05 17:00,35
16-01-05 16:00,44
16-01-05 15:00,54
16-01-05 14:00,55
16-01-05 13:00,48
16-01-05 12:00,38
16-01-05 11:00,29
16-01-05 10:00,22
16-01-05 09:00,19
16-01-05 08:00,19
16-01-05 07:00,17
16-01-05 06:00,16
16-01-05 05:00,17
16-01-05 04:00,17
16-01-05 03:00,19
16-01-05 02:00,17
16-01-05 01:00,16
16-01-05 00:00,26
15-01-05 23:00,20
15-01-05 22:00,24
15-01-05 21:00,51
15-01-05 20:00,41
15-01-05 19:00,39
15-01-05 18:00,42
15-01-05 17:00,49
15-01-05 16:00,50
15-01-05 15:00,49
15-01-05 14:00,49
15-01-05 13:00,36
15-01-05 12:00,30
15-01-05 11:00,27
15-01-05 10:00,28
15-01-05 09:00,31
15-01-05 08:00,30
15-01-05 07:00,27
15-01-05 06:00,32
15-01-05 05:00,34
15-01-05 04:00,36
15-01-05 03:00,39
15-01-05 02:00,42
15-01-05 01:00,43
15-01-05 00:00,46
14-01-05 23:00,47
14-01-05 22:00,46
14-01-05 21:00,48
14-01-05 20:00,49
14-01-05 19:00,53
14-01-05 18:00,53
14-01-05 17:00,49
14-01-05 16:00,49
14-01-05 15:00,49
14-01-05 14:00,51
14-01-05 13:00,50
14-01-05 12:00,48
14-01-05 11:00,44
14-01-05 10:00,45
14-01-05 09:00,44
14-01-05 08:00,48
14-01-05 07:00,49
14-01-05 06:00,50
14-01-05 05:00,50
14-01-05 04:00,53
14-01-05 03:00,53
14-01-05 02:00,51
14-01-05 01:00,52
14-01-05 00:00,55
13-01-05 23:00,54
13-01-05 22:00,47
13-01-05 21:00,51
13-01-05 20:00,52
13-01-05 19:00,53
13-01-05 18:00,54
13-01-05 17:00,57
13-01-05 16:00,57
13-01-05 15:00,54
13-01-05 14:00,57
13-01-05 13:00,56
13-01-05 12:00,55
13-01-05 11:00,47
13-01-05 10:00,40
13-01-05 09:00,42
13-01-05 08:00,39
13-01-05 07:00,41
13-01-05 06:00,42
13-01-05 05:00,50
13-01-05 04:00,53
13-01-05 03:00,54
13-01-05 02:00,50
13-01-05 01:00,55
13-01-05 00:00,60
12-01-05 23:00,55
12-01-05 22:00,42
12-01-05 21:00,34
12-01-05 20:00,31
12-01-05 19:00,32
12-01-05 18:00,35
12-01-05 17:00,38
12-01-05 16:00,41
12-01-05 15:00,44
12-01-05 14:00,48
12-01-05 13:00,51
12-01-05 12:00,52
12-01-05 11:00,51
12-01-05 10:00,49
12-01-05 09:00,51
12-01-05 08:00,52
12-01-05 07:00,55
12-01-05 06:00,47
12-01-05 05:00,55
12-01-05 04:00,59
12-01-05 03:00,57
12-01-05 02:00,56
12-01-05 01:00,53
12-01-05 00:00,43
11-01-05 23:00,45
11-01-05 22:00,45
11-01-05 21:00,40
11-01-05 20:00,43
11-01-05 19:00,43
11-01-05 18:00,36
11-01-05 17:00,36
11-01-05 16:00,41
11-01-05 15:00,41
11-01-05 14:00,41
11-01-05 13:00,44
11-01-05 12:00,44
11-01-05 11:00,40
11-01-05 10:00,43
11-01-05 09:00,45
11-01-05 08:00,49
11-01-05 07:00,49
11-01-05 06:00,48
11-01-05 05:00,47
11-01-05 04:00,45
11-01-05 03:00,43
11-01-05 02:00,51
11-01-05 01:00,56
11-01-05 00:00,56
10-01-05 23:00,56
10-01-05 22:00,54
10-01-05 21:00,37
10-01-05 20:00,25
10-01-05 19:00,38
10-01-05 18:00,47
10-01-05 17:00,55
10-01-05 16:00,57
10-01-05 15:00,59
10-01-05 14:00,58
10-01-05 13:00,57
10-01-05 12:00,57
10-01-05 11:00,56
10-01-05 10:00,58
10-01-05 09:00,58
10-01-05 08:00,41
10-01-05 07:00,37
10-01-05 06:00,50
10-01-05 05:00,58
10-01-05 04:00,59
10-01-05 03:00,63
10-01-05 02:00,64
10-01-05 01:00,66
10-01-05 00:00,64
09-01-05 23:00,63
09-01-05 22:00,63
09-01-05 21:00,63
09-01-05 20:00,61
09-01-05 19:00,58
09-01-05 18:00,60
09-01-05 17:00,62
09-01-05 16:00,68
09-01-05 15:00,70
09-01-05 14:00,71
09-01-05 13:00,70
09-01-05 12:00,68
09-01-05 11:00,66
09-01-05 10:00,63
09-01-05 09:00,63
09-01-05 08:00,65
09-01-05 07:00,64
09-01-05 06:00,65
09-01-05 05:00,67
09-01-05 04:00,67
09-01-05 03:00,66
09-01-05 02:00,66
09-01-05 01:00,67
09-01-05 00:00,69
08-01-05 23:00,71
08-01-05 22:00,69
08-01-05 21:00,65
08-01-05 20:00,65
08-01-05 19:00,67
08-01-05 18:00,67
08-01-05 17:00,69
08-01-05 16:00,71
08-01-05 15:00,71
08-01-05 14:00,73
08-01-05 13:00,76
08-01-05 12:00,74
08-01-05 11:00,72
08-01-05 10:00,65
08-01-05 09:00,53
08-01-05 08:00,44
08-01-05 07:00,28
08-01-05 06:00,45
08-01-05 05:00,55
08-01-05 04:00,52
08-01-05 03:00,54
08-01-05 02:00,55
08-01-05 01:00,57
08-01-05 00:00,57
07-01-05 23:00,57
07-01-05 22:00,55
07-01-05 21:00,53
07-01-05 20:00,52
07-01-05 19:00,53
07-01-05 18:00,54
07-01-05 17:00,54
07-01-05 16:00,54
07-01-05 15:00,54
07-01-05 14:00,54
07-01-05 13:00,51
07-01-05 12:00,52
07-01-05 11:00,54
07-01-05 10:00,
07-01-05 09:00,53
07-01-05 08:00,55
07-01-05 07:00,55
07-01-05 06:00,57
07-01-05 05:00,57
07-01-05 04:00,56
07-01-05 03:00,56
07-01-05 02:00,55
07-01-05 01:00,51
07-01-05 00:00,47
06-01-05 23:00,44
06-01-05 22:00,39
06-01-05 21:00,38
06-01-05 20:00,46
06-01-05 19:00,50
06-01-05 18:00,55
06-01-05 17:00,59
06-01-05 16:00,62
06-01-05 15:00,69
06-01-05 14:00,66
06-01-05 13:00,62
06-01-05 12:00,58
06-01-05 11:00,53
06-01-05 10:00,51
06-01-05 09:00,52
06-01-05 08:00,53
06-01-05 07:00,52
06-01-05 06:00,49
06-01-05 05:00,45
06-01-05 04:00,41
06-01-05 03:00,33
06-01-05 02:00,31
06-01-05 01:00,31
