Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-01-01,01:00,,0.3,4,39,14,,,,6.1
2001-01-01,02:00,,0.1,6,21,33,,,,2.9
2001-01-01,03:00,,0.1,4,13,51,,,,1.0
2001-01-01,04:00,,0.1,2,12,52,,,,2.8
2001-01-01,05:00,,0.2,1,13,42,,,,1.4
2001-01-01,06:00,,0.1,1,18,32,,,,
2001-01-01,07:00,,,4,33,19,,,,7.6
2001-01-01,08:00,,0.1,8,44,9,,,,24.2
2001-01-01,09:00,,0.1,21,45,22,,,,19.2
2001-01-01,10:00,,0.1,3,18,57,,,,49.7
2001-01-01,11:00,,0.1,4,18,57,,,,41.1
2001-01-01,12:00,,0.1,,,,,,,37.0
2001-01-01,13:00,,0.1,4,15,,,,,42.6
2001-01-01,14:00,,0.1,3,19,,,,,45.1
2001-01-01,15:00,,0.1,5,24,,,,,47.3
2001-01-01,16:00,,0.1,2,22,,,,,37.4
2001-01-01,17:00,,0.1,3,22,,,,,40.6
2001-01-01,18:00,,0.1,2,27,,,,,64.1
2001-01-01,19:00,,0.1,6,27,,,,,43.2
2001-01-01,20:00,,0.1,4,29,,,,,42.0
2001-01-01,21:00,,0.1,2,26,,,,,35.9
2001-01-01,22:00,,0.3,7,20,,,,,25.7
2001-01-01,23:00,,0.1,2,19,,,,,18.0
2001-01-02,00:00,,0.1,1,18,,,,,12.2
2001-01-02,01:00,,0.1,1,15,,,,,16.9
2001-01-02,02:00,,0.1,1,16,,,,,14.8
2001-01-02,03:00,,0.1,1,16,,,,,14.2
2001-01-02,04:00,,0.1,1,17,,,,,15.4
2001-01-02,05:00,,0.1,2,22,,,,,
2001-01-02,06:00,,0.2,20,35,,,,,15.4
2001-01-02,07:00,,0.4,18,42,,,,,15.2
2001-01-02,08:00,,0.2,15,30,,,,,15.4
2001-01-02,09:00,,0.3,18,34,,,,,15.7
2001-01-02,10:00,,0.5,20,38,,,,,17.6
2001-01-02,11:00,,0.4,,,,,,,27.7
2001-01-02,12:00,,0.2,4,23,38,,,,17.2
2001-01-02,13:00,,0.2,6,22,39,,,,10.5
2001-01-02,14:00,,0.2,7,23,36,,,,15.4
2001-01-02,15:00,,0.3,10,26,34,,,,19.2
2001-01-02,16:00,,0.4,8,27,28,,,,15.1
2001-01-02,17:00,,0.3,6,27,28,,,,17.2
2001-01-02,18:00,,0.2,2,25,29,,,,22.3
2001-01-02,19:00,,0.2,1,25,27,,,,13.5
2001-01-02,20:00,,0.2,1,25,26,,,,11.6
2001-01-02,21:00,,0.2,2,24,28,,,,13.1
2001-01-02,22:00,,0.3,2,27,23,,,,13.7
2001-01-02,23:00,,0.2,2,27,23,,,,12.9
2001-01-03,00:00,,0.2,2,25,24,,,,8.5
2001-01-03,01:00,,0.1,1,23,25,,,,7.7
2001-01-03,02:00,,0.1,1,21,29,,,,7.2
2001-01-03,03:00,,0.1,1,17,34,,,,5.2
2001-01-03,04:00,,0.1,1,18,34,,,,5.5
2001-01-03,05:00,,0.1,1,17,34,,,,
2001-01-03,06:00,,0.1,5,23,30,,,,4.1
2001-01-03,07:00,,,4,22,33,,,,9.0
2001-01-03,08:00,,0.1,5,23,30,,,,13.7
2001-01-03,09:00,,0.2,3,20,31,,,,12.5
2001-01-03,10:00,,0.2,7,22,27,,,,11.6
2001-01-03,11:00,,0.2,,,,,,,9.8
2001-01-03,12:00,,0.3,9,27,25,,,,3.5
2001-01-03,13:00,,0.2,6,25,29,,,,6.5
2001-01-03,14:00,,0.2,13,31,26,,,,5.2
2001-01-03,15:00,,0.3,18,30,22,,,,6.6
2001-01-03,16:00,,0.2,7,29,25,,,,10.3
2001-01-03,17:00,,0.3,10,39,9,,,,13.2
2001-01-03,18:00,,0.2,5,30,15,,,,6.1
2001-01-03,19:00,,0.1,2,19,37,,,,9.5
2001-01-03,20:00,,0.1,8,19,26,,,,5.6
2001-01-03,21:00,,0.1,4,27,24,,,,3.9
2001-01-03,22:00,,0.1,5,21,26,,,,1.5
2001-01-03,23:00,,0.1,2,25,14,,,,3.3
2001-01-04,00:00,,0.2,2,24,13,,,,2.2
2001-01-04,01:00,,0.1,1,16,32,,,,1.7
2001-01-04,02:00,,0.1,1,17,39,,,,1.9
2001-01-04,03:00,,0.1,1,13,47,,,,1.7
2001-01-04,04:00,,0.1,1,14,48,,,,
2001-01-04,05:00,,0.1,1,11,51,,,,1.0
2001-01-04,06:00,,0.1,3,14,51,,,,1.3
2001-01-04,07:00,,0.1,2,15,50,,,,7.9
2001-01-04,08:00,,0.1,4,21,46,,,,19.9
2001-01-04,09:00,,0.1,3,23,44,,,,29.5
2001-01-04,10:00,,0.1,,,,,,,31.1
2001-01-04,11:00,,0.1,10,23,49,,,,31.0
2001-01-04,12:00,,0.1,9,21,54,,,,28.6
2001-01-04,13:00,,0.1,15,25,51,,,,35.5
2001-01-04,14:00,,0.1,10,22,50,,,,22.4
2001-01-04,15:00,,0.1,5,27,45,,,,41.5
2001-01-04,16:00,,0.2,9,28,43,,,,32.1
2001-01-04,17:00,,0.4,12,29,40,,,,17.4
2001-01-04,18:00,,0.1,7,21,43,,,,13.4
2001-01-04,19:00,,0.1,3,19,43,,,,12.3
2001-01-04,20:00,,0.1,2,23,36,,,,11.8
2001-01-04,21:00,,0.1,1,23,34,,,,9.0
2001-01-04,22:00,,0.1,3,23,32,,,,8.7
2001-01-04,23:00,,0.1,1,27,26,,,,9.0
2001-01-05,00:00,,0.1,1,24,27,,,,8.1
2001-01-05,01:00,,0.1,1,25,26,,,,5.5
2001-01-05,02:00,,0.1,1,25,26,,,,2.9
2001-01-05,03:00,,0.1,1,24,26,,,,1.8
2001-01-05,04:00,,0.1,1,20,32,,,,
2001-01-05,05:00,,0.1,1,18,36,,,,1.3
2001-01-05,06:00,,,1,17,39,,,,1.3
2001-01-05,07:00,,0.1,4,20,37,,,,1.3
2001-01-05,08:00,,0.3,17,30,31,,,,10.1
2001-01-05,09:00,,0.3,5,20,39,,,,12.4
2001-01-05,10:00,,0.3,,,,,,,11.5
2001-01-05,11:00,,0.1,6,19,44,,,,13.6
2001-01-05,12:00,,0.1,7,21,45,,,,20.4
2001-01-05,13:00,,0.1,4,20,44,,,,13.7
2001-01-05,14:00,,0.1,3,18,47,,,,11.4
2001-01-05,15:00,,0.1,3,22,46,,,,16.3
2001-01-05,16:00,,0.2,5,22,46,,,,8.5
2001-01-05,17:00,,0.1,3,18,52,,,,4.0
2001-01-05,18:00,,0.1,3,16,59,,,,6.0
2001-01-05,19:00,,0.2,2,12,68,,,,2.2
2001-01-05,20:00,,0.1,1,14,66,,,,3.4
2001-01-05,21:00,,0.1,2,15,59,,,,2.7
2001-01-05,22:00,,0.1,3,18,53,,,,1.9
2001-01-05,23:00,,0.1,1,18,50,,,,3.0
2001-01-06,00:00,,0.1,1,17,50,,,,2.3
2001-01-06,01:00,,0.1,1,16,49,,,,1.3
2001-01-06,02:00,,0.1,1,17,47,,,,1.0
2001-01-06,03:00,,0.1,1,17,48,,,,
2001-01-06,04:00,,0.1,1,16,47,,,,1.0
2001-01-06,05:00,,0.1,1,19,42,,,,1.0
2001-01-06,06:00,,0.1,1,18,42,,,,1.0
2001-01-06,07:00,,0.1,1,16,47,,,,1.1
2001-01-06,08:00,,0.1,2,15,53,,,,4.6
2001-01-06,09:00,,0.1,,,,,,,11.4
2001-01-06,10:00,,0.1,3,18,56,,,,27.8
2001-01-06,11:00,,0.1,6,15,60,,,,11.5
2001-01-06,12:00,,0.1,3,12,71,,,,6.8
2001-01-06,13:00,,0.1,4,15,65,,,,7.2
2001-01-06,14:00,,0.3,9,21,54,,,,3.8
2001-01-06,15:00,,0.2,10,21,50,,,,3.4
2001-01-06,16:00,,0.2,6,18,37,,,,6.6
2001-01-06,17:00,,0.1,9,13,29,,,,3.2
2001-01-06,18:00,,0.1,5,16,23,,,,3.8
2001-01-06,19:00,,0.1,4,16,20,,,,5.2
2001-01-06,20:00,,0.1,2,21,16,,,,1.9
2001-01-06,21:00,,0.1,3,17,16,,,,4.2
2001-01-06,22:00,,0.2,2,24,21,,,,8.4
2001-01-06,23:00,,0.3,3,18,32,,,,9.3
2001-01-07,00:00,,0.3,3,15,35,,,,3.2
2001-01-07,01:00,,0.1,1,10,45,,,,1.0
2001-01-07,02:00,,0.1,1,7,60,,,,1.0
2001-01-07,03:00,,0.1,1,6,58,,,,
2001-01-07,04:00,,0.1,1,7,51,,,,1.0
2001-01-07,05:00,,0.1,1,9,52,,,,1.0
2001-01-07,06:00,,,1,12,47,,,,1.0
2001-01-07,07:00,,0.1,1,14,43,,,,1.3
2001-01-07,08:00,,0.1,1,14,43,,,,2.0
2001-01-07,09:00,,0.1,,,,,,,2.6
2001-01-07,10:00,,0.1,5,19,40,,,,5.9
2001-01-07,11:00,,0.1,3,10,57,,,,11.1
2001-01-07,12:00,,0.1,4,9,60,,,,4.8
2001-01-07,13:00,,0.1,1,10,60,,,,5.8
2001-01-07,14:00,,0.1,3,11,59,,,,6.3
2001-01-07,15:00,,0.1,2,11,56,,,,2.8
2001-01-07,16:00,,0.1,2,10,58,,,,1.3
2001-01-07,17:00,,0.1,5,14,55,,,,1.5
2001-01-07,18:00,,0.1,1,11,59,,,,1.1
2001-01-07,19:00,,0.1,1,10,57,,,,1.0
2001-01-07,20:00,,0.1,1,13,49,,,,3.9
2001-01-07,21:00,,0.1,4,16,41,,,,10.2
2001-01-07,22:00,,0.1,1,14,29,,,,4.3
2001-01-07,23:00,,0.1,1,11,35,,,,1.9
2001-01-08,00:00,,0.1,1,10,39,,,,1.5
2001-01-08,01:00,,0.1,1,10,34,,,,3.4
2001-01-08,02:00,,0.1,1,8,22,,,,
2001-01-08,03:00,,0.1,1,8,18,,,,3.3
2001-01-08,04:00,,0.1,1,9,16,,,,2.4
2001-01-08,05:00,,0.1,1,9,10,,,,3.1
2001-01-08,06:00,,0.1,6,9,8,,,,3.1
2001-01-08,07:00,,0.1,11,13,6,,,,3.9
2001-01-08,08:00,,0.1,,,,,,,5.2
2001-01-08,09:00,,0.6,47,29,7,,,,8.1
2001-01-08,10:00,,0.6,44,31,8,,,,10.5
2001-01-08,11:00,,0.5,39,33,16,,,,11.8
2001-01-08,12:00,,0.3,27,33,25,,,,6.5
2001-01-08,13:00,,0.2,19,27,36,,,,10.8
2001-01-08,14:00,,0.4,35,34,41,,,,5.6
2001-01-08,15:00,,0.4,26,35,37,,,,5.5
2001-01-08,16:00,,0.5,29,40,26,,,,5.3
2001-01-08,17:00,,0.7,20,36,24,,,,6.0
2001-01-08,18:00,,0.2,7,27,24,,,,10.3
2001-01-08,19:00,,0.2,5,19,23,,,,5.1
2001-01-08,20:00,,0.2,9,27,17,,,,4.6
2001-01-08,21:00,,0.2,11,30,15,,,,5.8
2001-01-08,22:00,,0.4,10,34,10,,,,5.7
2001-01-08,23:00,,0.2,3,21,36,,,,4.8
2001-01-09,00:00,,0.1,1,13,49,,,,5.1
2001-01-09,01:00,,0.1,2,16,42,,,,1.7
2001-01-09,02:00,,0.1,1,15,39,,,,
2001-01-09,03:00,,0.1,1,17,29,,,,1.0
2001-01-09,04:00,,0.1,1,14,34,,,,1.0
2001-01-09,05:00,,,2,13,47,,,,1.0
2001-01-09,06:00,,0.1,8,20,47,,,,1.1
2001-01-09,07:00,,0.1,13,27,41,,,,1.3
2001-01-09,08:00,,0.3,,,,,,,4.4
2001-01-09,09:00,,0.1,13,32,30,,,,8.4
2001-01-09,10:00,,0.2,18,32,26,,,,9.0
2001-01-09,11:00,,0.2,18,31,23,,,,5.7
2001-01-09,12:00,,0.3,22,30,,,,,4.1
2001-01-09,13:00,,0.2,23,28,,,,,3.7
2001-01-09,14:00,,0.3,21,27,25,,,,3.2
2001-01-09,15:00,,0.4,22,29,25,,,,2.8
2001-01-09,17:00,,0.6,22,37,,,,,2.7
2001-01-09,18:00,,0.4,13,29,19,,,,3.0
2001-01-09,19:00,,0.2,6,25,20,,,,2.5
2001-01-09,20:00,,0.2,4,26,24,,,,2.9
2001-01-09,21:00,,0.1,2,19,20,,,,4.2
2001-01-09,22:00,,0.2,3,18,17,,,,7.1
2001-01-09,23:00,,0.1,1,14,23,,,,3.8
2001-01-10,00:00,,0.1,1,12,20,,,,1.6
2001-01-10,01:00,,0.1,1,14,17,,,,1.5
