Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-01-01,01:00,,,1,15,42,,,,3.8
2001-01-01,02:00,,,1,15,41,,,,3.6
2001-01-01,03:00,,,1,15,42,,,,3.0
2001-01-01,04:00,,,1,14,45,,,,2.6
2001-01-01,05:00,,,1,11,51,,,,2.4
2001-01-01,06:00,,,1,18,43,,,,9.3
2001-01-01,07:00,,,1,18,44,,,,11.3
2001-01-01,08:00,,,1,24,39,,,,13.8
2001-01-01,09:00,,,1,24,41,,,,15.9
2001-01-01,11:00,,,1,10,57,,,,5.3
2001-01-01,12:00,,,2,12,54,,,,11.5
2001-01-01,13:00,,,2,13,56,,,,14.1
2001-01-01,14:00,,,1,12,58,,,,12.2
2001-01-01,15:00,,,1,11,60,,,,8.3
2001-01-01,16:00,,,1,16,57,,,,7.8
2001-01-01,17:00,,,1,18,55,,,,8.3
2001-01-01,18:00,,,1,20,51,,,,11.9
2001-01-01,19:00,,,1,23,49,,,,13.7
2001-01-01,20:00,,,1,26,45,,,,15.0
2001-01-01,21:00,,,1,26,43,,,,13.9
2001-01-01,22:00,,,1,25,42,,,,11.2
2001-01-01,23:00,,,1,28,37,,,,12.8
2001-01-02,00:00,,,1,28,38,,,,13.5
2001-01-02,01:00,,,1,21,47,,,,9.2
2001-01-02,02:00,,,1,15,51,,,,4.7
2001-01-02,03:00,,,1,19,49,,,,7.1
2001-01-02,04:00,,,1,17,51,,,,7.4
2001-01-02,05:00,,,1,17,49,,,,8.4
2001-01-02,06:00,,,1,23,42,,,,11.9
2001-01-02,07:00,,,1,25,36,,,,11.5
2001-01-02,08:00,,,1,22,40,,,,9.3
2001-01-02,09:00,,,1,24,38,,,,8.4
2001-01-02,11:00,,,2,28,37,,,,10.5
2001-01-02,12:00,,,2,27,38,,,,8.5
2001-01-02,13:00,,,2,27,38,,,,7.4
2001-01-02,14:00,,,2,31,33,,,,7.9
2001-01-02,15:00,,,2,26,39,,,,4.9
2001-01-02,16:00,,,1,19,48,,,,2.6
2001-01-02,17:00,,,1,16,50,,,,2.2
2001-01-02,18:00,,,1,16,50,,,,2.3
2001-01-02,19:00,,,1,15,50,,,,2.2
2001-01-02,20:00,,,1,21,43,,,,2.9
2001-01-02,21:00,,,1,23,37,,,,4.2
2001-01-02,22:00,,,1,22,34,,,,5.1
2001-01-02,23:00,,,1,21,32,,,,4.6
2001-01-03,00:00,,,1,20,31,,,,4.0
2001-01-03,01:00,,,1,16,42,,,,2.9
2001-01-03,02:00,,,1,14,46,,,,3.0
2001-01-03,03:00,,,1,12,47,,,,2.7
2001-01-03,04:00,,,1,13,46,,,,3.9
2001-01-03,05:00,,,1,15,43,,,,5.1
2001-01-03,06:00,,,1,14,46,,,,4.7
2001-01-03,07:00,,,1,13,49,,,,3.4
2001-01-03,08:00,,,1,13,49,,,,2.5
2001-01-03,10:00,,,1,17,48,,,,1.8
2001-01-03,11:00,,,1,15,41,,,,1.6
2001-01-03,12:00,,,1,13,45,,,,1.6
2001-01-03,13:00,,,1,11,52,,,,1.2
2001-01-03,14:00,,,1,14,48,,,,1.2
2001-01-03,15:00,,,1,16,45,,,,1.3
2001-01-03,16:00,,,1,19,42,,,,1.7
2001-01-03,17:00,,,1,19,42,,,,1.7
2001-01-03,18:00,,,1,17,42,,,,1.4
2001-01-03,19:00,,,1,13,48,,,,1.4
2001-01-03,20:00,,,1,14,47,,,,1.5
2001-01-03,21:00,,,1,14,47,,,,1.3
2001-01-03,22:00,,,1,12,51,,,,1.3
2001-01-03,23:00,,,1,11,51,,,,1.4
2001-01-04,00:00,,,1,12,48,,,,1.3
2001-01-04,01:00,,,1,12,48,,,,1.2
2001-01-04,02:00,,,1,12,49,,,,1.0
2001-01-04,03:00,,,1,11,49,,,,1.2
2001-01-04,04:00,,,1,9,52,,,,1.1
2001-01-04,05:00,,,1,8,53,,,,1.1
2001-01-04,06:00,,,1,10,53,,,,1.6
2001-01-04,07:00,,,1,8,57,,,,1.2
2001-01-04,08:00,,,1,15,46,,,,1.7
2001-01-04,10:00,,,3,31,26,,,,10.7
2001-01-04,11:00,,,8,33,25,,,,11.9
2001-01-04,12:00,,,7,28,30,,,,8.8
2001-01-04,13:00,,,1,16,45,,,,6.7
2001-01-04,14:00,,,1,14,48,,,,4.9
2001-01-04,15:00,,,1,23,40,,,,8.3
2001-01-04,16:00,,,1,33,30,,,,16.1
2001-01-04,17:00,,,1,40,28,,,,28.9
2001-01-04,18:00,,,1,44,24,,,,32.4
2001-01-04,19:00,,,1,33,30,,,,13.8
2001-01-04,20:00,,,1,31,30,,,,9.7
2001-01-04,21:00,,,1,19,48,,,,7.9
