Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-01-01,01:00,,,,,85,,,,1.0
2001-01-01,02:00,,,,,85,,,,1.2
2001-01-01,03:00,,,,,82,,,,1.8
2001-01-01,04:00,,,,,83,,,,1.0
2001-01-01,05:00,,,,,85,,,,1.0
2001-01-01,06:00,,,,,82,,,,1.0
2001-01-01,07:00,,,,,79,,,,1.0
2001-01-01,08:00,,,,,81,,,,1.0
2001-01-01,09:00,,,,,84,,,,1.0
2001-01-01,10:00,,,,,84,,,,1.0
2001-01-01,11:00,,,,,85,,,,1.0
2001-01-01,12:00,,,,,86,,,,1.0
2001-01-01,13:00,,,,,87,,,,1.0
2001-01-01,15:00,,,,,90,,,,1.0
2001-01-01,16:00,,,,,91,,,,1.0
2001-01-01,17:00,,,,,91,,,,1.0
2001-01-01,18:00,,,,,91,,,,1.0
2001-01-01,19:00,,,,,91,,,,1.1
2001-01-01,20:00,,,,,91,,,,1.3
2001-01-01,21:00,,,,,93,,,,1.0
2001-01-01,22:00,,,,,93,,,,1.0
2001-01-01,23:00,,,,,95,,,,1.0
2001-01-02,00:00,,,,,94,,,,1.0
2001-01-02,01:00,,,,,88,,,,1.3
2001-01-02,02:00,,,,,82,,,,2.4
2001-01-02,03:00,,,,,81,,,,1.9
2001-01-02,04:00,,,,,81,,,,1.6
2001-01-02,05:00,,,,,82,,,,1.3
2001-01-02,06:00,,,,,80,,,,1.4
2001-01-02,07:00,,,,,78,,,,2.4
2001-01-02,08:00,,,,,75,,,,3.8
2001-01-02,09:00,,,,,80,,,,2.4
2001-01-02,10:00,,,,,83,,,,1.3
2001-01-02,11:00,,,,,75,,,,2.5
2001-01-02,12:00,,,,,71,,,,8.5
2001-01-02,14:00,,,,,64,,,,19.1
2001-01-02,15:00,,,,,43,,,,13.0
2001-01-02,16:00,,,,,52,,,,8.0
2001-01-02,17:00,,,,,57,,,,11.7
2001-01-02,18:00,,,,,59,,,,2.4
2001-01-02,19:00,,,,,56,,,,2.3
2001-01-02,20:00,,,,,51,,,,4.8
