Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-01-01,,,,,,,32,,,
2001-01-01,01:00,2.3,,9,29,19,,,,5.9
2001-01-01,02:00,2.1,0.2,8,26,22,,,,2.1
2001-01-01,03:00,2.5,0.2,13,27,23,,,,1.9
2001-01-01,04:00,2.2,0.3,7,25,24,,,,1.5
2001-01-01,05:00,2.1,0.2,9,24,28,,,,1.8
2001-01-01,06:00,1.7,0.1,6,24,29,,,,
2001-01-01,07:00,1.4,0.1,5,26,26,,,,3.1
2001-01-01,08:00,1.5,0.1,2,22,32,,,,2.3
2001-01-01,09:00,1.6,0.1,12,32,28,,,,5.3
2001-01-01,10:00,2.3,0.3,12,30,32,,,,8.9
2001-01-01,11:00,1.9,0.3,13,24,43,,,,11.4
2001-01-01,12:00,3.6,0.7,31,32,42,,,,14.5
2001-01-01,13:00,3.8,0.6,28,30,46,,,,10.3
2001-01-01,14:00,4.4,0.6,30,35,43,,,,13.4
2001-01-01,15:00,4.4,0.8,43,40,37,,,,12.3
2001-01-01,16:00,7.1,1.3,61,51,27,,,,17.6
2001-01-01,17:00,5.8,1.7,,,,,,,17.2
2001-01-01,18:00,6.5,0.9,56,55,24,,,,13.9
2001-01-01,19:00,4.3,0.6,42,38,36,,,,10.5
2001-01-01,20:00,2.7,0.4,28,33,41,,,,6.7
2001-01-01,21:00,2.8,0.5,28,34,39,,,,4.2
2001-01-01,22:00,2.0,0.2,8,22,46,,,,3.5
2001-01-01,23:00,2.5,0.4,23,42,26,,,,3.1
2001-01-02,,,,,,,16,,,
2001-01-02,00:00,2.6,0.2,7,23,44,,,,4.9
2001-01-02,01:00,1.4,0.1,3,13,53,,,,5.5
2001-01-02,02:00,1.3,0.1,2,12,55,,,,4.8
2001-01-02,03:00,1.3,0.1,4,16,51,,,,6.1
2001-01-02,04:00,1.3,0.1,9,20,45,,,,5.6
2001-01-02,05:00,1.5,0.1,23,33,36,,,,
2001-01-02,06:00,2.2,0.6,54,57,16,,,,5.5
2001-01-02,07:00,4.5,1.1,75,55,18,,,,5.9
2001-01-02,08:00,3.7,0.7,80,56,19,,,,7.2
2001-01-02,09:00,4.4,0.7,83,56,17,,,,7.4
2001-01-02,10:00,5.7,1.8,171,75,9,,,,10.0
2001-01-02,11:00,9.4,2.1,175,71,7,,,,11.4
2001-01-02,12:00,7.2,1.6,128,63,12,,,,10.8
2001-01-02,13:00,5.0,1.0,86,53,20,,,,11.3
2001-01-02,14:00,4.6,0.9,88,49,20,,,,8.9
2001-01-02,15:00,4.2,1.0,79,43,23,,,,7.1
2001-01-02,16:00,5.2,1.2,,,,,,,7.0
2001-01-02,17:00,5.7,1.7,119,60,14,,,,6.8
2001-01-02,18:00,6.5,1.3,92,53,16,,,,7.7
2001-01-02,19:00,3.7,0.9,62,45,21,,,,6.7
2001-01-02,20:00,3.5,0.4,25,32,29,,,,5.8
2001-01-02,21:00,3.1,0.6,35,34,25,,,,5.0
2001-01-02,22:00,3.1,0.4,17,31,24,,,,4.5
2001-01-02,23:00,2.4,0.2,11,28,28,,,,3.6
2001-01-03,,,,,,,15,,,
2001-01-03,00:00,1.6,0.1,6,24,33,,,,3.4
2001-01-03,01:00,1.6,,6,22,36,,,,3.0
2001-01-03,02:00,1.4,0.1,3,18,38,,,,2.8
2001-01-03,03:00,1.3,0.1,4,18,40,,,,2.9
2001-01-03,04:00,1.5,0.1,6,19,37,,,,3.2
