Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-01-01,01:00,3.8,0.6,26,49,5,,,,19.1
2001-01-01,02:00,5.1,0.9,29,50,4,,,,4.6
2001-01-01,03:00,4.5,0.7,19,43,14,,,,2.6
2001-01-01,04:00,6.0,1.1,54,50,2,,,,2.1
2001-01-01,05:00,6.4,0.7,47,51,1,,,,1.5
2001-01-01,06:00,3.6,0.1,7,26,36,,,,
2001-01-01,07:00,3.0,0.4,,,,,,,2.7
2001-01-01,08:00,3.0,0.1,2,14,55,,,,2.0
2001-01-01,09:00,0.8,0.1,1,6,64,,,,1.5
2001-01-01,10:00,0.9,0.1,1,7,66,,,,2.0
2001-01-01,11:00,0.8,0.1,1,7,65,,,,2.9
2001-01-01,12:00,1.0,0.1,1,8,65,,,,3.2
2001-01-01,13:00,1.1,0.1,1,10,66,,,,4.3
2001-01-01,14:00,1.0,0.1,1,8,71,,,,1.4
2001-01-01,15:00,1.1,0.1,1,12,63,,,,2.8
2001-01-01,16:00,1.4,0.1,1,16,59,,,,3.8
2001-01-01,17:00,1.3,0.1,1,19,54,,,,4.1
2001-01-01,18:00,1.6,0.1,1,23,50,,,,4.3
2001-01-01,19:00,1.6,0.1,1,21,52,,,,7.3
2001-01-01,20:00,1.5,0.1,1,34,35,,,,14.0
2001-01-01,21:00,,0.1,1,29,39,,,,11.6
2001-01-01,22:00,,0.1,1,25,43,,,,8.6
2001-01-01,23:00,,0.2,1,25,47,,,,6.1
2001-01-02,00:00,,0.1,1,17,56,,,,
2001-01-02,01:00,,,1,27,42,,,,4.9
2001-01-02,02:00,1.6,0.1,1,18,52,,,,5.6
2001-01-02,03:00,1.1,0.1,1,15,52,,,,6.6
2001-01-02,04:00,1.3,0.1,1,21,44,,,,10.0
2001-01-02,05:00,1.6,0.1,1,24,39,,,,
2001-01-02,06:00,1.8,0.2,,,,,,,7.9
2001-01-02,07:00,2.0,0.6,4,38,31,,,,6.1
2001-01-02,08:00,3.9,0.2,19,48,22,,,,8.0
2001-01-02,09:00,2.4,0.2,23,52,16,,,,11.7
2001-01-02,10:00,2.9,0.2,17,44,19,,,,11.5
2001-01-02,11:00,3.5,0.6,18,47,16,,,,10.7
2001-01-02,12:00,4.7,0.7,51,59,7,,,,9.9
2001-01-02,13:00,4.4,1.1,57,64,5,,,,7.5
2001-01-02,14:00,6.8,1.4,43,65,7,,,,5.3
2001-01-02,15:00,4.4,0.9,22,54,14,,,,4.4
2001-01-02,16:00,4.0,1.1,17,53,18,,,,4.2
2001-01-02,17:00,4.1,1.4,28,60,14,,,,4.2
2001-01-02,18:00,6.3,1.3,17,55,12,,,,4.2
2001-01-02,19:00,4.3,1.0,9,42,19,,,,4.2
2001-01-02,20:00,3.9,0.7,7,36,20,,,,4.6
2001-01-02,21:00,3.3,0.7,3,30,28,,,,5.9
2001-01-02,22:00,2.3,0.4,26,39,31,,,,6.4
2001-01-02,23:00,1.9,0.3,1,22,39,,,,4.7
2001-01-03,00:00,1.6,0.3,1,21,39,,,,
2001-01-03,01:00,2.1,0.2,1,24,32,,,,4.1
2001-01-03,02:00,1.6,0.1,1,16,39,,,,3.9
2001-01-03,03:00,1.6,0.1,1,17,36,,,,4.1
2001-01-03,04:00,1.8,0.1,1,18,34,,,,4.3
2001-01-03,05:00,2.1,0.2,13,41,14,,,,
2001-01-03,06:00,2.0,0.1,,,,,,,6.8
2001-01-03,07:00,2.2,0.3,13,44,25,,,,5.4
2001-01-03,08:00,3.4,0.3,23,45,24,,,,5.3
