Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-01-01,,,,,,,60,,,
2001-01-01,01:00,6.7,1.5,80,59,2,,,,24.9
2001-01-01,02:00,7.0,1.2,49,56,3,,,,20.2
2001-01-01,03:00,5.9,0.8,13,36,13,,,,9.5
2001-01-01,04:00,4.2,0.9,12,36,14,,,,9.2
2001-01-01,05:00,3.9,0.8,,,,,,,12.0
2001-01-01,06:00,4.4,0.7,13,47,6,,,,17.0
2001-01-01,07:00,4.1,0.7,10,37,15,,,,20.0
2001-01-01,08:00,2.7,0.5,6,29,26,,,,21.0
2001-01-01,09:00,3.1,0.4,5,30,26,,,,26.8
2001-01-01,10:00,2.3,0.4,5,22,34,,,,26.0
2001-01-01,11:00,2.6,0.5,6,19,38,,,,
2001-01-01,12:00,1.8,0.5,12,21,42,,,,15.9
2001-01-01,13:00,2.2,0.6,10,20,45,,,,13.9
2001-01-01,14:00,2.2,0.6,13,22,45,,,,15.5
2001-01-01,15:00,2.2,0.7,14,26,42,,,,15.9
2001-01-01,16:00,2.1,0.6,15,28,41,,,,17.1
2001-01-01,17:00,2.5,0.7,10,27,42,,,,15.5
2001-01-01,18:00,2.9,0.6,9,27,41,,,,16.3
2001-01-01,19:00,2.6,0.6,6,25,42,,,,17.1
2001-01-01,20:00,2.5,0.6,9,26,40,,,,18.0
2001-01-01,21:00,2.8,0.6,5,25,41,,,,19.3
2001-01-01,22:00,2.4,0.5,5,23,41,,,,20.1
2001-01-01,23:00,2.7,0.6,4,24,40,,,,20.9
2001-01-02,,,,,,,33,,,
2001-01-02,00:00,2.6,0.5,3,22,40,,,,19.9
2001-01-02,01:00,2.5,0.5,2,21,40,,,,18.7
2001-01-02,02:00,2.6,0.4,2,22,38,,,,18.0
2001-01-02,03:00,2.5,0.5,1,21,39,,,,17.4
2001-01-02,04:00,2.4,0.4,1,20,39,,,,16.0
2001-01-02,05:00,2.4,0.4,,,,,,,17.0
2001-01-02,06:00,2.4,0.5,4,24,35,,,,17.5
2001-01-02,07:00,2.6,0.6,10,27,32,,,,15.1
2001-01-02,08:00,2.8,,14,32,29,,,,13.6
2001-01-02,09:00,2.9,0.6,14,32,26,,,,15.4
2001-01-02,10:00,3.0,0.6,21,36,26,,,,
2001-01-02,11:00,3.0,0.7,20,35,26,,,,19.3
2001-01-02,12:00,3.3,0.7,29,41,22,,,,20.6
2001-01-02,13:00,3.4,0.7,24,38,22,,,,19.0
2001-01-02,14:00,3.5,0.8,26,38,22,,,,19.2
2001-01-02,15:00,3.8,0.9,29,40,20,,,,17.3
2001-01-02,16:00,4.3,1.1,24,42,17,,,,16.7
2001-01-02,17:00,4.5,0.9,21,45,14,,,,16.1
2001-01-02,18:00,4.1,1.0,19,43,13,,,,16.1
2001-01-02,19:00,4.7,0.9,20,40,15,,,,15.3
2001-01-02,20:00,4.6,0.8,18,42,13,,,,18.9
2001-01-02,21:00,4.3,0.7,12,38,14,,,,21.1
2001-01-02,22:00,4.1,0.7,12,35,15,,,,22.6
2001-01-02,23:00,3.8,0.7,10,33,15,,,,20.1
2001-01-03,,,,,,,40,,,
2001-01-03,00:00,3.9,0.7,9,35,13,,,,21.9
2001-01-03,01:00,3.7,0.7,4,30,16,,,,22.4
2001-01-03,02:00,3.6,0.6,3,27,17,,,,22.1
2001-01-03,03:00,3.4,0.6,5,27,17,,,,23.2
2001-01-03,04:00,3.4,0.5,,,,,,,22.2
2001-01-03,05:00,3.3,0.5,7,30,16,,,,22.9
2001-01-03,06:00,3.3,0.7,13,34,13,,,,24.3
2001-01-03,07:00,3.6,0.9,25,41,8,,,,28.1
2001-01-03,08:00,4.0,1.1,28,47,5,,,,28.5
2001-01-03,09:00,4.3,0.9,29,49,3,,,,32.5
2001-01-03,10:00,3.9,0.9,38,45,13,,,,
2001-01-03,11:00,5.0,1.1,58,49,6,,,,31.6
2001-01-03,12:00,5.7,1.1,61,50,4,,,,37.3
2001-01-03,13:00,5.7,1.0,54,47,6,,,,33.5
2001-01-03,14:00,5.6,1.1,53,48,6,,,,28.2
2001-01-03,15:00,5.7,1.6,70,58,2,,,,24.8
2001-01-03,16:00,,2.1,101,70,6,,,,14.7
2001-01-03,17:00,,2.0,94,76,4,,,,8.5
2001-01-03,18:00,,1.9,76,69,4,,,,9.3
2001-01-03,19:00,,2.8,126,76,1,,,,13.4
2001-01-03,20:00,9.0,1.8,65,66,1,,,,14.9
2001-01-03,21:00,8.8,1.8,69,65,1,,,,18.4
2001-01-03,22:00,8.8,1.6,67,66,2,,,,19.9
2001-01-03,23:00,8.0,1.6,64,67,5,,,,13.2
2001-01-04,,,,,,,26,,,
2001-01-04,00:00,7.3,0.9,23,47,18,,,,9.0
2001-01-04,01:00,5.3,0.8,12,49,9,,,,9.9
2001-01-04,02:00,4.7,0.6,12,51,1,,,,23.0
2001-01-04,03:00,5.0,0.5,10,53,1,,,,30.6
2001-01-04,04:00,5.2,0.5,,,,,,,33.2
2001-01-04,05:00,5.4,0.5,17,54,1,,,,33.0
2001-01-04,06:00,5.3,0.6,32,57,1,,,,36.8
2001-01-04,07:00,5.4,1.0,50,64,1,,,,38.5
2001-01-04,08:00,6.0,,46,65,2,,,,43.4
2001-01-04,09:00,5.8,0.9,47,59,5,,,,
2001-01-04,10:00,4.8,0.8,35,51,9,,,,29.2
2001-01-04,11:00,3.6,0.8,48,44,15,,,,23.2
2001-01-04,12:00,3.2,0.7,36,38,20,,,,18.4
2001-01-04,13:00,3.0,0.6,31,37,28,,,,17.2
2001-01-04,14:00,2.9,0.7,30,41,29,,,,17.1
2001-01-04,15:00,2.5,0.8,29,44,24,,,,15.7
2001-01-04,16:00,3.2,1.0,34,48,19,,,,13.8
2001-01-04,17:00,3.8,1.0,28,48,19,,,,13.8
2001-01-04,18:00,3.4,0.9,20,43,20,,,,12.2
2001-01-04,19:00,4.0,0.9,21,47,14,,,,15.6
2001-01-04,20:00,4.0,0.8,16,43,16,,,,18.4
2001-01-04,21:00,3.3,0.7,11,38,17,,,,15.9
2001-01-04,22:00,3.1,0.6,9,39,15,,,,22.6
2001-01-04,23:00,3.4,0.7,12,40,12,,,,19.8
2001-01-05,,,,,,,24,,,
2001-01-05,00:00,3.1,0.7,9,42,10,,,,19.6
2001-01-05,01:00,3.5,0.6,10,48,5,,,,21.8
2001-01-05,02:00,3.7,0.6,9,46,6,,,,20.7
2001-01-05,03:00,3.7,0.5,,,,,,,17.9
2001-01-05,04:00,3.7,0.5,12,48,5,,,,16.6
2001-01-05,05:00,3.9,0.5,9,48,3,,,,23.7
2001-01-05,06:00,4.0,0.7,30,52,1,,,,30.5
2001-01-05,07:00,4.5,1.0,48,57,1,,,,27.0
2001-01-05,08:00,5.3,1.2,49,60,1,,,,28.9
2001-01-05,09:00,5.6,0.9,53,56,3,,,,
2001-01-05,10:00,5.1,0.8,41,48,6,,,,25.9
2001-01-05,11:00,4.6,0.8,43,43,11,,,,22.1
2001-01-05,12:00,4.2,0.8,45,44,11,,,,17.2
2001-01-05,13:00,3.6,0.9,43,45,14,,,,18.0
2001-01-05,14:00,4.2,0.9,27,46,15,,,,15.5
2001-01-05,15:00,3.7,1.0,34,49,16,,,,17.7
2001-01-05,16:00,3.8,0.8,23,48,17,,,,17.6
2001-01-05,17:00,4.4,0.9,22,49,18,,,,18.2
2001-01-05,18:00,3.8,1.0,22,51,16,,,,13.0
2001-01-05,19:00,3.7,0.8,22,46,22,,,,8.3
2001-01-05,20:00,3.5,0.7,15,43,28,,,,8.7
2001-01-05,21:00,3.2,0.6,11,38,29,,,,10.7
2001-01-05,22:00,2.8,0.8,16,43,22,,,,11.1
2001-01-05,23:00,4.2,0.7,14,42,22,,,,10.9
2001-01-06,,,,,,,16,,,
2001-01-06,00:00,3.3,0.6,9,33,28,,,,10.8
2001-01-06,01:00,3.3,0.5,9,33,28,,,,11.0
2001-01-06,02:00,2.6,0.6,10,37,23,,,,13.3
2001-01-06,03:00,3.1,0.5,,,,,,,14.4
2001-01-06,04:00,2.1,0.4,4,28,34,,,,13.8
2001-01-06,05:00,2.0,0.3,5,28,34,,,,12.1
2001-01-06,06:00,2.3,0.4,11,32,33,,,,13.4
2001-01-06,07:00,2.2,,6,31,36,,,,11.3
2001-01-06,08:00,1.5,0.3,6,23,47,,,,
2001-01-06,09:00,1.3,0.3,10,29,44,,,,7.8
2001-01-06,10:00,1.5,0.6,23,40,40,,,,8.1
2001-01-06,11:00,1.9,0.7,31,34,43,,,,5.4
2001-01-06,12:00,2.2,0.6,30,34,44,,,,5.4
2001-01-06,13:00,1.8,0.7,32,35,37,,,,4.9
2001-01-06,14:00,2.6,0.8,43,44,27,,,,6.9
2001-01-06,15:00,2.5,0.9,40,41,29,,,,5.9
2001-01-06,16:00,3.8,1.5,68,61,13,,,,7.4
2001-01-06,17:00,5.0,2.1,76,64,11,,,,6.7
2001-01-06,18:00,6.3,2.1,87,69,5,,,,7.0
2001-01-06,19:00,7.4,1.8,69,64,7,,,,7.6
2001-01-06,20:00,6.5,1.2,45,56,12,,,,10.0
2001-01-06,21:00,5.6,0.9,36,50,17,,,,8.8
2001-01-06,22:00,4.9,0.8,22,42,23,,,,7.7
2001-01-06,23:00,4.0,1.1,32,50,16,,,,9.4
2001-01-07,,,,,,,23,,,
2001-01-07,00:00,4.2,1.3,45,55,10,,,,7.5
2001-01-07,01:00,4.8,0.9,25,43,21,,,,8.5
2001-01-07,02:00,4.3,1.1,,,,,,,5.2
2001-01-07,03:00,4.5,0.8,22,33,33,,,,3.3
2001-01-07,04:00,3.9,0.7,20,31,29,,,,2.7
