Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2003-04-03,06:00,,,46,46,,,,
2003-04-03,07:00,,,41,52,,,,
2003-04-03,08:00,,,43,50,,,,
2003-04-03,09:00,,,35,47,,,,
2003-04-03,10:00,,,42,48,,,,
2003-04-03,11:00,,,61,52,,,,
2003-04-03,12:00,,,55,51,,,,
2003-04-03,13:00,,,43,42,,,,
2003-04-03,14:00,,,81,55,,,,
2003-04-03,15:00,,,92,61,,,,
2003-04-03,16:00,,,58,50,,,,
2003-04-03,17:00,,,108,75,,,,
2003-04-03,18:00,,,64,68,,,,
2003-04-03,19:00,,,46,66,,,,
2003-04-03,20:00,,,43,52,,,,
2003-04-03,21:00,,,36,46,,,,
2003-04-03,22:00,,,21,39,,,,
2003-04-03,23:00,,,16,33,,,,
2003-04-04,,,,,,,31,,
2003-04-04,00:00,,,9,29,,,,
2003-04-04,01:00,,,11,27,,,,
2003-04-04,02:00,,,8,27,,,,
2003-04-04,03:00,,,10,27,,,,
2003-04-04,04:00,,,41,35,,,,
2003-04-04,05:00,,,58,44,,,,
2003-04-04,06:00,,,122,65,,,,
2003-04-04,07:00,,,174,72,,,,
2003-04-04,08:00,,,119,62,,,,
2003-04-04,09:00,,,105,58,,,,
2003-04-04,10:00,,,87,53,,,,
2003-04-04,11:00,,,76,56,,,,
2003-04-04,12:00,,,90,61,,,,
2003-04-04,13:00,,,91,63,,,,
2003-04-04,14:00,,,66,56,,,,
2003-04-04,15:00,,,61,57,,,,
2003-04-04,16:00,,,41,44,,,,
2003-04-04,17:00,,,46,52,,,,
2003-04-04,18:00,,,20,37,,,,
2003-04-04,19:00,,,16,39,,,,
2003-04-04,20:00,,,13,38,,,,
2003-04-04,21:00,,,8,29,,,,
2003-04-04,22:00,,,8,27,,,,
2003-04-04,23:00,,,7,23,,,,
2003-04-05,,,,,,,41,,
2003-04-05,00:00,,,6,20,,,,
2003-04-05,01:00,,,6,17,,,,
2003-04-05,02:00,,,6,16,,,,
2003-04-05,03:00,,,7,14,,,,
2003-04-05,04:00,,,9,16,,,,
2003-04-05,05:00,,,10,19,,,,
2003-04-05,06:00,,,17,20,,,,
2003-04-05,07:00,,,18,29,,,,
2003-04-05,08:00,,,27,34,,,,
2003-04-05,09:00,,,31,33,,,,
2003-04-05,10:00,,,31,33,,,,
2003-04-05,11:00,,,35,33,,,,
2003-04-05,12:00,,,31,31,,,,
2003-04-05,13:00,,,26,29,,,,
2003-04-05,14:00,,,24,29,,,,
2003-04-05,15:00,,,23,28,,,,
2003-04-05,16:00,,,33,37,,,,
2003-04-05,17:00,,,33,33,,,,
2003-04-05,18:00,,,24,23,,,,
2003-04-05,19:00,,,17,20,,,,
2003-04-05,20:00,,,17,20,,,,
2003-04-05,21:00,,,16,20,,,,
2003-04-05,22:00,,,32,34,,,,
2003-04-05,23:00,,,26,35,,,,
2003-04-06,,,,,,,22,,
2003-04-06,00:00,,,29,35,,,,
2003-04-06,01:00,,,15,22,,,,
2003-04-06,02:00,,,8,21,,,,
2003-04-06,03:00,,,11,21,,,,
2003-04-06,04:00,,,9,20,,,,
2003-04-06,05:00,,,6,18,,,,
2003-04-06,06:00,,,4,17,,,,
2003-04-06,07:00,,,6,18,,,,
2003-04-06,08:00,,,17,20,,,,
2003-04-06,09:00,,,19,20,,,,
2003-04-06,10:00,,,18,19,,,,
2003-04-06,11:00,,,24,23,,,,
2003-04-06,12:00,,,19,18,,,,
2003-04-06,13:00,,,22,20,,,,
2003-04-06,14:00,,,43,38,,,,
2003-04-06,15:00,,,24,24,,,,
2003-04-06,16:00,,,27,27,,,,
2003-04-06,17:00,,,44,37,,,,
2003-04-06,18:00,,,37,36,,,,
2003-04-06,19:00,,,33,37,,,,
2003-04-06,20:00,,,31,30,,,,
2003-04-06,21:00,,,23,26,,,,
2003-04-06,22:00,,,20,24,,,,
2003-04-06,23:00,,,19,26,,,,
2003-04-07,,,,,,,25,,
2003-04-07,00:00,,,13,27,,,,
2003-04-07,01:00,,,4,15,,,,
2003-04-07,02:00,,,6,12,,,,
2003-04-07,03:00,,,8,19,,,,
2003-04-07,04:00,,,28,24,,,,
2003-04-07,05:00,,,50,35,,,,
2003-04-07,06:00,,,72,44,,,,
2003-04-07,07:00,,,118,61,,,,
2003-04-07,08:00,,,91,52,,,,
2003-04-07,09:00,,,68,41,,,,
2003-04-07,10:00,,,83,43,,,,
2003-04-07,11:00,,,75,40,,,,
2003-04-07,12:00,,,59,39,,,,
2003-04-07,13:00,,,58,37,,,,
2003-04-07,14:00,,,77,46,,,,
2003-04-07,15:00,,,72,44,,,,
2003-04-07,16:00,,,78,53,,,,
2003-04-07,17:00,,,58,42,,,,
2003-04-07,18:00,,,69,48,,,,
2003-04-07,19:00,,,56,41,,,,
2003-04-07,20:00,,,58,48,,,,
2003-04-07,21:00,,,53,50,,,,
2003-04-07,22:00,,,37,44,,,,
2003-04-07,23:00,,,22,28,,,,
2003-04-08,,,,,,,33,,
2003-04-08,00:00,,,14,24,,,,
2003-04-08,01:00,,,13,26,,,,
2003-04-08,02:00,,,14,22,,,,
2003-04-08,03:00,,,18,43,,,,
2003-04-08,04:00,,,36,56,,,,
2003-04-08,05:00,,,81,62,,,,
2003-04-08,06:00,,,173,70,,,,
2003-04-08,07:00,,,221,81,,,,
2003-04-08,08:00,,,172,72,,,,
2003-04-08,09:00,,,130,67,,,,
2003-04-08,10:00,,,107,56,,,,
2003-04-08,11:00,,,75,50,,,,
2003-04-08,12:00,,,66,48,,,,
2003-04-08,13:00,,,73,51,,,,
2003-04-08,14:00,,,91,54,,,,
2003-04-08,15:00,,,100,55,,,,
2003-04-08,16:00,,,74,49,,,,
2003-04-08,17:00,,,79,53,,,,
2003-04-08,18:00,,,68,58,,,,
2003-04-08,19:00,,,40,57,,,,
2003-04-08,20:00,,,72,65,,,,
2003-04-08,21:00,,,54,64,,,,
2003-04-08,22:00,,,40,59,,,,
2003-04-08,23:00,,,16,66,,,,
2003-04-09,,,,,,,35,,
2003-04-09,00:00,,,10,58,,,,
2003-04-09,01:00,,,16,54,,,,
2003-04-09,02:00,,,8,50,,,,
2003-04-09,03:00,,,12,48,,,,
2003-04-09,04:00,,,52,53,,,,
2003-04-09,05:00,,,94,56,,,,
2003-04-09,06:00,,,162,61,,,,
2003-04-09,07:00,,,202,71,,,,
2003-04-09,08:00,,,167,71,,,,
2003-04-09,09:00,,,93,64,,,,
2003-04-09,10:00,,,89,62,,,,
2003-04-09,11:00,,,82,59,,,,
2003-04-09,12:00,,,56,51,,,,
2003-04-09,13:00,,,68,56,,,,
2003-04-09,14:00,,,77,57,,,,
2003-04-09,15:00,,,53,51,,,,
2003-04-09,16:00,,,79,60,,,,
2003-04-09,17:00,,,68,58,,,,
2003-04-09,18:00,,,59,56,,,,
2003-04-09,19:00,,,42,43,,,,
2003-04-09,20:00,,,46,49,,,,
2003-04-09,21:00,,,57,56,,,,
2003-04-09,22:00,,,37,44,,,,
2003-04-09,23:00,,,38,41,,,,
2003-04-10,,,,,,,58,,
2003-04-10,00:00,,,20,38,,,,
2003-04-10,01:00,,,17,32,,,,
2003-04-10,02:00,,,14,40,,,,
2003-04-10,03:00,,,17,32,,,,
2003-04-10,04:00,,,63,52,,,,
2003-04-10,05:00,,,76,59,,,,
2003-04-10,06:00,,,124,71,,,,
2003-04-10,07:00,,,156,80,,,,
2003-04-10,08:00,,,153,83,,,,
2003-04-10,09:00,,,140,78,,,,
2003-04-10,10:00,,,147,78,,,,
2003-04-10,11:00,,,105,71,,,,
2003-04-10,12:00,,,96,69,,,,
2003-04-10,13:00,,,94,72,,,,
2003-04-10,14:00,,,144,85,,,,
2003-04-10,15:00,,,105,76,,,,
2003-04-10,16:00,,,106,77,,,,
2003-04-10,17:00,,,113,85,,,,
2003-04-10,18:00,,,67,61,,,,
2003-04-10,19:00,,,59,57,,,,
2003-04-10,20:00,,,63,66,,,,
2003-04-10,21:00,,,59,68,,,,
2003-04-10,22:00,,,69,72,,,,
2003-04-10,23:00,,,36,63,,,,
2003-04-11,,,,,,,61,,
2003-04-11,00:00,,,32,60,,,,
2003-04-11,01:00,,,19,58,,,,
2003-04-11,02:00,,,21,49,,,,
2003-04-11,03:00,,,10,30,,,,
2003-04-11,04:00,,,26,40,,,,
2003-04-11,05:00,,,52,48,,,,
2003-04-11,06:00,,,145,69,,,,
2003-04-11,07:00,,,167,66,,,,
2003-04-11,08:00,,,143,63,,,,
2003-04-11,09:00,,,115,62,,,,
2003-04-11,10:00,,,64,50,,,,
2003-04-11,11:00,,,53,51,,,,
2003-04-11,12:00,,,46,50,,,,
2003-04-11,13:00,,,62,53,,,,
2003-04-11,14:00,,,67,59,,,,
2003-04-11,15:00,,,66,59,,,,
2003-04-11,16:00,,,63,63,,,,
2003-04-11,17:00,,,52,62,,,,
2003-04-11,18:00,,,53,62,,,,
2003-04-11,19:00,,,69,76,,,,
2003-04-11,20:00,,,88,77,,,,
2003-04-11,21:00,,,108,87,,,,
2003-04-11,22:00,,,64,72,,,,
2003-04-11,23:00,,,20,50,,,,
2003-04-12,,,,,,,59,,
2003-04-12,00:00,,,12,44,,,,
2003-04-12,01:00,,,14,49,,,,
2003-04-12,02:00,,,10,45,,,,
2003-04-12,03:00,,,20,46,,,,
2003-04-12,04:00,,,58,55,,,,
2003-04-12,05:00,,,38,52,,,,
2003-04-12,06:00,,,58,53,,,,
2003-04-12,07:00,,,74,54,,,,
2003-04-12,08:00,,,66,53,,,,
2003-04-12,09:00,,,69,57,,,,
2003-04-12,10:00,,,81,68,,,,
2003-04-12,11:00,,,68,67,,,,
2003-04-12,12:00,,,52,61,,,,
2003-04-12,13:00,,,39,56,,,,
2003-04-12,14:00,,,49,65,,,,
2003-04-12,15:00,,,44,65,,,,
2003-04-12,16:00,,,53,77,,,,
2003-04-12,17:00,,,60,84,,,,
2003-04-12,18:00,,,63,84,,,,
2003-04-12,19:00,,,68,103,,,,
2003-04-12,20:00,,,73,102,,,,
2003-04-12,21:00,,,76,93,,,,
2003-04-12,22:00,,,71,98,,,,
2003-04-12,23:00,,,86,106,,,,
2003-04-13,,,,,,,61,,
2003-04-13,00:00,,,81,99,,,,
2003-04-13,01:00,,,54,97,,,,
2003-04-13,02:00,,,68,91,,,,
2003-04-13,03:00,,,71,89,,,,
2003-04-13,04:00,,,91,80,,,,
2003-04-13,05:00,,,79,76,,,,
2003-04-13,06:00,,,35,54,,,,
2003-04-13,07:00,,,19,38,,,,
2003-04-13,08:00,,,29,41,,,,
2003-04-13,09:00,,,39,48,,,,
2003-04-13,10:00,,,47,57,,,,
2003-04-13,11:00,,,36,56,,,,
2003-04-13,12:00,,,33,59,,,,
2003-04-13,13:00,,,39,65,,,,
2003-04-13,14:00,,,29,63,,,,
2003-04-13,15:00,,,29,67,,,,
2003-04-13,16:00,,,37,75,,,,
2003-04-13,17:00,,,72,101,,,,
2003-04-13,18:00,,,50,90,,,,
2003-04-13,19:00,,,50,98,,,,
2003-04-13,20:00,,,70,113,,,,
2003-04-13,21:00,,,38,89,,,,
2003-04-13,22:00,,,25,64,,,,
2003-04-13,23:00,,,14,49,,,,
2003-04-14,,,,,,,67,,
2003-04-14,00:00,,,7,35,,,,
2003-04-14,01:00,,,7,32,,,,
2003-04-14,02:00,,,7,34,,,,
2003-04-14,03:00,,,17,41,,,,
2003-04-14,04:00,,,39,66,,,,
2003-04-14,05:00,,,62,79,,,,
2003-04-14,06:00,,,113,94,,,,
2003-04-14,07:00,,,173,114,,,,
2003-04-14,08:00,,,129,113,,,,
2003-04-14,09:00,,,99,97,,,,
2003-04-14,10:00,,,105,107,,,,
2003-04-14,11:00,,,61,82,,,,
2003-04-14,12:00,,,53,74,,,,
2003-04-14,13:00,,,50,77,,,,
2003-04-14,14:00,,,49,81,,,,
2003-04-14,15:00,,,65,89,,,,
2003-04-14,16:00,,,49,88,,,,
2003-04-14,17:00,,,46,84,,,,
2003-04-14,18:00,,,37,80,,,,
2003-04-14,19:00,,,32,67,,,,
2003-04-14,20:00,,,25,54,,,,
2003-04-14,21:00,,,16,44,,,,
2003-04-14,22:00,,,10,36,,,,
2003-04-14,23:00,,,6,29,,,,
2003-04-15,,,,,,,56,,
2003-04-15,00:00,,,5,24,,,,
2003-04-15,01:00,,,6,25,,,,
2003-04-15,02:00,,,11,28,,,,
2003-04-15,03:00,,,17,39,,,,
2003-04-15,04:00,,,28,56,,,,
2003-04-15,05:00,,,61,77,,,,
2003-04-15,06:00,,,121,97,,,,
2003-04-15,07:00,,,143,107,,,,
2003-04-15,08:00,,,122,103,,,,
2003-04-15,09:00,,,98,98,,,,
2003-04-15,10:00,,,91,98,,,,
2003-04-15,11:00,,,60,84,,,,
2003-04-15,12:00,,,59,88,,,,
2003-04-15,13:00,,,57,90,,,,
2003-04-15,14:00,,,49,89,,,,
2003-04-15,15:00,,,61,98,,,,
2003-04-15,16:00,,,46,90,,,,
2003-04-15,17:00,,,44,87,,,,
2003-04-15,18:00,,,46,89,,,,
2003-04-15,19:00,,,29,72,,,,
2003-04-15,20:00,,,35,79,,,,
2003-04-15,21:00,,,21,53,,,,
2003-04-15,22:00,,,13,41,,,,
2003-04-15,23:00,,,6,29,,,,
2003-04-16,,,,,,,56,,
2003-04-16,00:00,,,12,41,,,,
2003-04-16,01:00,,,5,29,,,,
2003-04-16,02:00,,,4,23,,,,
2003-04-16,03:00,,,12,33,,,,
2003-04-16,04:00,,,33,53,,,,
2003-04-16,05:00,,,59,66,,,,
2003-04-16,06:00,,,109,90,,,,
2003-04-16,07:00,,,135,102,,,,
2003-04-16,08:00,,,104,94,,,,
2003-04-16,09:00,,,92,87,,,,
2003-04-16,10:00,,,101,94,,,,
2003-04-16,11:00,,,73,78,,,,
2003-04-16,12:00,,,56,79,,,,
2003-04-16,13:00,,,62,86,,,,
2003-04-16,14:00,,,67,92,,,,
2003-04-16,15:00,,,53,80,,,,
2003-04-16,16:00,,,47,81,,,,
2003-04-16,17:00,,,55,88,,,,
2003-04-16,18:00,,,43,82,,,,
2003-04-16,19:00,,,53,84,,,,
2003-04-16,20:00,,,46,82,,,,
2003-04-16,21:00,,,35,73,,,,
2003-04-16,22:00,,,27,64,,,,
2003-04-16,23:00,,,11,42,,,,
2003-04-17,,,,,,,59,,
2003-04-17,00:00,,,15,50,,,,
2003-04-17,01:00,,,9,37,,,,
2003-04-17,02:00,,,8,32,,,,
2003-04-17,03:00,,,16,41,,,,
2003-04-17,04:00,,,48,65,,,,
2003-04-17,05:00,,,98,92,,,,
2003-04-17,06:00,,,116,100,,,,
2003-04-17,07:00,,,222,118,,,,
2003-04-17,08:00,,,119,101,,,,
2003-04-17,09:00,,,120,101,,,,
2003-04-17,10:00,,,97,96,,,,
2003-04-17,11:00,,,79,91,,,,
2003-04-17,12:00,,,75,90,,,,
2003-04-17,13:00,,,89,98,,,,
2003-04-17,14:00,,,67,87,,,,
2003-04-17,15:00,,,78,99,,,,
2003-04-17,16:00,,,87,114,,,,
2003-04-17,17:00,,,79,95,,,,
2003-04-17,18:00,,,58,91,,,,
2003-04-17,19:00,,,45,84,,,,
2003-04-17,20:00,,,67,104,,,,
2003-04-17,21:00,,,41,74,,,,
2003-04-17,22:00,,,31,55,,,,
2003-04-17,23:00,,,25,51,,,,
2003-04-18,,,,,,,23,,
2003-04-18,00:00,,,16,38,,,,
2003-04-18,01:00,,,14,33,,,,
2003-04-18,02:00,,,10,29,,,,
2003-04-18,03:00,,,7,21,,,,
2003-04-18,04:00,,,14,26,,,,
2003-04-18,05:00,,,17,23,,,,
2003-04-18,06:00,,,13,27,,,,
2003-04-18,07:00,,,11,24,,,,
2003-04-18,08:00,,,15,23,,,,
2003-04-18,09:00,,,19,23,,,,
2003-04-18,10:00,,,25,32,,,,
2003-04-18,11:00,,,24,31,,,,
2003-04-18,12:00,,,21,25,,,,
2003-04-18,13:00,,,26,32,,,,
2003-04-18,14:00,,,30,33,,,,
2003-04-18,15:00,,,24,30,,,,
2003-04-18,16:00,,,36,43,,,,
2003-04-18,17:00,,,42,42,,,,
2003-04-18,18:00,,,33,42,,,,
2003-04-18,19:00,,,34,36,,,,
2003-04-18,20:00,,,19,25,,,,
2003-04-18,21:00,,,20,24,,,,
2003-04-18,22:00,,,17,20,,,,
2003-04-18,23:00,,,16,18,,,,
2003-04-19,,,,,,,48,,
2003-04-19,00:00,,,12,17,,,,
2003-04-19,01:00,,,9,14,,,,
2003-04-19,02:00,,,6,13,,,,
2003-04-19,03:00,,,8,15,,,,
2003-04-19,04:00,,,19,18,,,,
2003-04-19,05:00,,,15,17,,,,
2003-04-19,06:00,,,26,22,,,,
2003-04-19,07:00,,,25,26,,,,
2003-04-19,08:00,,,38,33,,,,
2003-04-19,09:00,,,48,38,,,,
2003-04-19,10:00,,,74,54,,,,
2003-04-19,11:00,,,78,56,,,,
2003-04-19,12:00,,,63,54,,,,
2003-04-19,13:00,,,48,50,,,,
2003-04-19,14:00,,,73,66,,,,
2003-04-19,15:00,,,48,58,,,,
2003-04-19,16:00,,,38,56,,,,
2003-04-19,17:00,,,44,55,,,,
2003-04-19,18:00,,,29,44,,,,
2003-04-19,19:00,,,49,67,,,,
2003-04-19,20:00,,,40,54,,,,
2003-04-19,21:00,,,49,56,,,,
2003-04-19,22:00,,,33,46,,,,
2003-04-19,23:00,,,24,45,,,,
2003-04-20,,,,,,,62,,
2003-04-20,00:00,,,28,46,,,,
2003-04-20,01:00,,,11,24,,,,
2003-04-20,02:00,,,7,21,,,,
2003-04-20,03:00,,,6,22,,,,
2003-04-20,04:00,,,15,26,,,,
2003-04-20,05:00,,,12,27,,,,
2003-04-20,06:00,,,11,24,,,,
2003-04-20,07:00,,,8,20,,,,
2003-04-20,08:00,,,14,25,,,,
2003-04-20,09:00,,,19,26,,,,
2003-04-20,10:00,,,29,32,,,,
2003-04-20,11:00,,,18,30,,,,
2003-04-20,12:00,,,17,35,,,,
2003-04-20,13:00,,,15,31,,,,
2003-04-20,14:00,,,19,35,,,,
2003-04-20,15:00,,,14,31,,,,
2003-04-20,16:00,,,17,37,,,,
2003-04-20,17:00,,,20,45,,,,
2003-04-20,18:00,,,21,48,,,,
2003-04-20,19:00,,,21,46,,,,
2003-04-20,20:00,,,28,55,,,,
2003-04-20,21:00,,,25,52,,,,
2003-04-20,22:00,,,15,38,,,,
2003-04-20,23:00,,,14,32,,,,
2003-04-21,,,,,,,76,,
2003-04-21,00:00,,,7,26,,,,
2003-04-21,01:00,,,13,27,,,,
2003-04-21,02:00,,,9,24,,,,
2003-04-21,03:00,,,4,19,,,,
2003-04-21,04:00,,,14,31,,,,
2003-04-21,05:00,,,9,26,,,,
2003-04-21,06:00,,,6,18,,,,
2003-04-21,07:00,,,7,18,,,,
2003-04-21,08:00,,,16,22,,,,
2003-04-21,09:00,,,26,31,,,,
2003-04-21,10:00,,,21,29,,,,
2003-04-21,11:00,,,21,30,,,,
2003-04-21,12:00,,,20,33,,,,
2003-04-21,13:00,,,22,39,,,,
2003-04-21,14:00,,,30,49,,,,
2003-04-21,15:00,,,29,48,,,,
2003-04-21,16:00,,,25,46,,,,
2003-04-21,17:00,,,26,50,,,,
2003-04-21,18:00,,,29,56,,,,
2003-04-21,19:00,,,48,73,,,,
2003-04-21,20:00,,,49,72,,,,
2003-04-21,21:00,,,24,51,,,,
2003-04-21,22:00,,,30,49,,,,
2003-04-21,23:00,,,18,43,,,,
2003-04-22,,,,,,,78,,
2003-04-22,00:00,,,11,34,,,,
2003-04-22,01:00,,,12,35,,,,
2003-04-22,02:00,,,11,37,,,,
2003-04-22,03:00,,,31,58,,,,
2003-04-22,04:00,,,114,78,,,,
2003-04-22,05:00,,,138,77,,,,
2003-04-22,06:00,,,200,75,,,,
2003-04-22,07:00,,,188,85,,,,
2003-04-22,08:00,,,103,75,,,,
2003-04-22,09:00,,,152,84,,,,
2003-04-22,10:00,,,115,88,,,,
2003-04-22,11:00,,,88,85,,,,
2003-04-22,12:00,,,54,67,,,,
2003-04-22,13:00,,,53,72,,,,
2003-04-22,14:00,,,69,79,,,,
2003-04-22,15:00,,,65,88,,,,
2003-04-22,16:00,,,61,81,,,,
2003-04-22,17:00,,,77,96,,,,
2003-04-22,18:00,,,67,110,,,,
2003-04-22,19:00,,,55,96,,,,
2003-04-22,20:00,,,116,118,,,,
2003-04-22,21:00,,,157,119,,,,
2003-04-22,22:00,,,131,105,,,,
2003-04-22,23:00,,,24,63,,,,
2003-04-23,,,,,,,44,,
2003-04-23,00:00,,,20,42,,,,
2003-04-23,01:00,,,22,37,,,,
2003-04-23,02:00,,,6,27,,,,
2003-04-23,03:00,,,4,49,,,,
2003-04-23,04:00,,,22,42,,,,
2003-04-23,05:00,,,44,49,,,,
2003-04-23,06:00,,,88,68,,,,
2003-04-23,07:00,,,92,70,,,,
2003-04-23,08:00,,,92,73,,,,
2003-04-23,09:00,,,106,85,,,,
2003-04-23,10:00,,,65,67,,,,
2003-04-23,11:00,,,83,73,,,,
2003-04-23,12:00,,,77,74,,,,
2003-04-23,13:00,,,90,81,,,,
2003-04-23,14:00,,,59,71,,,,
2003-04-23,15:00,,,58,74,,,,
2003-04-23,16:00,,,63,78,,,,
2003-04-23,17:00,,,56,73,,,,
2003-04-23,18:00,,,43,68,,,,
2003-04-23,19:00,,,50,71,,,,
2003-04-23,20:00,,,51,70,,,,
2003-04-23,21:00,,,30,55,,,,
2003-04-23,22:00,,,34,66,,,,
2003-04-23,23:00,,,25,53,,,,
2003-04-24,,,,,,,65,,
2003-04-24,00:00,,,24,47,,,,
2003-04-24,01:00,,,13,41,,,,
2003-04-24,02:00,,,21,44,,,,
2003-04-24,03:00,,,15,41,,,,
2003-04-24,04:00,,,61,64,,,,
2003-04-24,05:00,,,65,71,,,,
2003-04-24,06:00,,,148,84,,,,
2003-04-24,07:00,,,175,96,,,,
2003-04-24,08:00,,,160,105,,,,
2003-04-24,09:00,,,111,94,,,,
2003-04-24,10:00,,,112,93,,,,
2003-04-24,11:00,,,88,86,,,,
2003-04-24,12:00,,,68,87,,,,
2003-04-24,13:00,,,57,80,,,,
2003-04-24,14:00,,,61,83,,,,
2003-04-24,15:00,,,93,113,,,,
2003-04-24,16:00,,,89,110,,,,
2003-04-24,17:00,,,57,98,,,,
2003-04-24,18:00,,,73,100,,,,
2003-04-24,19:00,,,45,97,,,,
2003-04-24,20:00,,,104,130,,,,
2003-04-24,21:00,,,162,133,,,,
2003-04-24,22:00,,,188,114,,,,
2003-04-24,23:00,,,140,104,,,,
2003-04-25,,,,,,,57,,
2003-04-25,00:00,,,80,92,,,,
2003-04-25,01:00,,,80,80,,,,
2003-04-25,02:00,,,40,70,,,,
2003-04-25,03:00,,,51,72,,,,
2003-04-25,04:00,,,77,70,,,,
2003-04-25,05:00,,,84,76,,,,
2003-04-25,06:00,,,150,80,,,,
2003-04-25,07:00,,,131,83,,,,
2003-04-25,12:00,,,56,79,,,,
2003-04-25,13:00,,,50,79,,,,
2003-04-25,14:00,,,48,76,,,,
2003-04-25,15:00,,,62,93,,,,
2003-04-25,16:00,,,44,86,,,,
2003-04-25,17:00,,,51,88,,,,
2003-04-25,18:00,,,48,101,,,,
2003-04-25,19:00,,,68,121,,,,
2003-04-25,20:00,,,68,111,,,,
2003-04-25,21:00,,,42,90,,,,
2003-04-25,22:00,,,40,85,,,,
2003-04-25,23:00,,,23,57,,,,
2003-04-26,,,,,,,37,,
2003-04-27,,,,,,,15,,
2003-04-27,01:00,,,1,10,,,,
2003-04-27,02:00,,,2,13,,,,
2003-04-27,03:00,,,5,19,,,,
2003-04-27,04:00,,,4,16,,,,
2003-04-27,05:00,,,2,11,,,,
2003-04-27,06:00,,,2,12,,,,
2003-04-27,07:00,,,7,16,,,,
2003-04-27,08:00,,,12,19,,,,
2003-04-27,09:00,,,20,20,,,,
2003-04-27,10:00,,,15,20,,,,
2003-04-27,11:00,,,4,14,,,,
2003-04-27,12:00,,,7,16,,,,
2003-04-27,13:00,,,4,15,,,,
2003-04-27,14:00,,,4,20,,,,
2003-04-27,15:00,,,9,24,,,,
2003-04-27,16:00,,,22,34,,,,
2003-04-27,17:00,,,31,40,,,,
2003-04-27,18:00,,,16,35,,,,
2003-04-27,19:00,,,44,54,,,,
2003-04-27,20:00,,,51,55,,,,
2003-04-27,21:00,,,19,31,,,,
2003-04-27,22:00,,,18,31,,,,
2003-04-27,23:00,,,1,15,,,,
2003-04-28,,,,,,,29,,
2003-04-28,00:00,,,7,27,,,,
2003-04-28,01:00,,,9,25,,,,
2003-04-28,02:00,,,8,21,,,,
2003-04-28,03:00,,,14,25,,,,
2003-04-28,04:00,,,32,40,,,,
2003-04-28,05:00,,,76,50,,,,
2003-04-28,06:00,,,82,58,,,,
2003-04-28,07:00,,,77,57,,,,
2003-04-28,08:00,,,123,56,,,,
2003-04-28,09:00,,,64,47,,,,
2003-04-28,10:00,,,72,52,,,,
2003-04-28,14:00,,,57,63,,,,
2003-04-28,15:00,,,67,78,,,,
2003-04-28,16:00,,,47,68,,,,
2003-04-28,17:00,,,37,61,,,,
2003-04-28,18:00,,,39,66,,,,
2003-04-28,19:00,,,27,51,,,,
2003-04-28,20:00,,,24,52,,,,
2003-04-28,21:00,,,36,60,,,,
